OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
51766e91-d6e5-4530-aacb-f6d913255862,Kitchen,D200161,CID-008,CA-0015,2026-03-17,Completed,1271.9,76.32,1348.22,Discover,USD,SampleGen
6bbb0883-fe8a-4524-bcfd-5f7980542d84,Kitchen,D200162,CID-008,CA-0015,2026-03-20,Completed,3859.78,231.6,4091.38,AmEx,USD,SampleGen
74fd2f92-df9a-4efe-9523-93aaa8e6c759,Kitchen,D200163,CID-008,CA-0015,2026-04-21,Completed,1299.9,78.0,1377.9,VISA,USD,SampleGen
dad3ef61-63e4-47a2-8333-90325721d96b,Kitchen,D200164,CID-008,CA-0015,2026-04-10,Completed,3567.88,214.08,3781.96,Discover,USD,SampleGen
c05dd79c-0e37-45e0-a38b-a717747916ff,Kitchen,D200165,CID-009,CA-0017,2025-10-16,Completed,565.86,33.96,599.82,Discover,USD,SampleGen
020cae50-5cd7-4fcf-bd7b-46a4bf2aa408,Kitchen,D200166,CID-009,CA-0017,2025-11-08,Completed,491.92,29.52,521.44,MC,USD,SampleGen
8100a134-ee68-4e2b-b6ed-158b24c4c3f6,Kitchen,D200167,CID-009,CA-0017,2026-02-19,Completed,2859.82,171.6,3031.42,VISA,USD,SampleGen
dbca00e4-e42c-4d9b-a59c-acefe291337b,Kitchen,D200168,CID-009,CA-0017,2026-04-03,Cancelled,1047.8,62.88,1110.68,VISA,USD,SampleGen
7c2511bd-5ccb-4a4f-bc14-e7a6268b834d,Kitchen,D200169,CID-010,CA-0019,2025-01-23,Completed,1987.76,119.28,2107.04,MC,USD,SampleGen
630915d3-6318-4301-afda-45cd972e0200,Kitchen,D200170,CID-010,CA-0019,2025-02-06,Completed,3081.8,184.92,3266.72,VISA,USD,SampleGen
d0dd6aec-421d-423d-8665-44f1ece41003,Kitchen,D200171,CID-010,CA-0019,2025-02-06,Completed,3925.78,235.56,4161.34,MC,USD,SampleGen
e1c64ac6-8fa7-4001-b08b-61bdee9f7291,Kitchen,D200172,CID-010,CA-0019,2025-03-04,Completed,615.88,36.96,652.84,PayPal,USD,SampleGen
147f2973-9839-4588-a456-d2063dbaeca8,Kitchen,D200173,CID-010,CA-0019,2025-03-12,Completed,4475.8,268.56,4744.36,AmEx,USD,SampleGen
e6494fd0-64d7-43ca-8b7a-a315f744c569,Kitchen,D200174,CID-010,CA-0019,2025-04-01,Completed,1783.88,107.04,1890.92,AmEx,USD,SampleGen
6f2567d5-81dc-4967-a5b0-46219f122754,Kitchen,D200175,CID-010,CA-0019,2025-04-20,Completed,1059.86,63.6,1123.46,VISA,USD,SampleGen
e9305bac-83af-4871-8979-dfd57863724b,Kitchen,D200176,CID-010,CA-0019,2025-04-23,Completed,875.84,52.56,928.4,Discover,USD,SampleGen
49cca2cc-79a5-4b32-b896-62c048d03433,Kitchen,D200177,CID-010,CA-0019,2025-05-23,Completed,3881.8,232.92,4114.72,VISA,USD,SampleGen
62bc8233-569d-44d6-99cf-f1ff8a09353b,Kitchen,D200178,CID-010,CA-0019,2025-05-05,Completed,2835.86,170.16,3006.02,VISA,USD,SampleGen
ec756874-ab90-4015-bc36-72cb8d268448,Kitchen,D200179,CID-010,CA-0019,2025-05-04,Completed,1335.74,80.16,1415.9,VISA,USD,SampleGen
9276908a-c7b7-482a-ab24-1fdf95ec661d,Kitchen,D200180,CID-010,CA-0019,2025-05-29,Completed,3119.84,187.2,3307.04,VISA,USD,SampleGen
b53602c5-f58a-4f0d-adab-b0dd760ac480,Kitchen,D200181,CID-010,CA-0019,2025-06-13,Completed,4167.88,250.08,4417.96,VISA,USD,SampleGen
b5d62fd4-000e-4b25-8451-0c18e1f0a352,Kitchen,D200182,CID-010,CA-0019,2025-06-01,Completed,3853.82,231.24,4085.06,VISA,USD,SampleGen
3758a88c-01c2-4506-9492-30802e9f3582,Kitchen,D200183,CID-010,CA-0019,2025-06-03,Shipped,1435.72,86.16,1521.88,PayPal,USD,SampleGen
61889769-2232-49e9-80bb-0f8a82c9ef07,Kitchen,D200184,CID-010,CA-0019,2025-07-17,Completed,383.88,23.04,406.92,MC,USD,SampleGen
2da4f721-8edf-43c4-86d3-3fe3f3109a7c,Kitchen,D200185,CID-010,CA-0019,2025-07-19,Completed,5835.72,350.16,6185.88,MC,USD,SampleGen
5da7257f-b1c7-4014-8686-c6ad3b07b7fe,Kitchen,D200186,CID-010,CA-0019,2025-07-13,Completed,1415.74,84.96,1500.7,MC,USD,SampleGen
9ece90d3-c834-4701-9a1b-252b14c5bdf8,Kitchen,D200187,CID-010,CA-0019,2025-07-16,Completed,1607.88,96.48,1704.36,AmEx,USD,SampleGen
e0760e9b-021f-4ccc-9ae3-ce2bac8ac253,Kitchen,D200188,CID-010,CA-0019,2025-08-21,Completed,4087.8,245.28,4333.08,MC,USD,SampleGen
3510e32d-d80e-4ff4-98ab-d84832106197,Kitchen,D200189,CID-010,CA-0019,2025-08-29,Completed,2023.78,121.44,2145.22,VISA,USD,SampleGen
f2dfe3b6-05ff-45f2-b5aa-2bb080170111,Kitchen,D200190,CID-010,CA-0019,2025-08-05,Completed,1867.8,112.08,1979.88,MC,USD,SampleGen
f98f65c5-35a4-4bd8-9ab4-063dce9613e4,Kitchen,D200191,CID-010,CA-0019,2025-08-10,Completed,969.82,58.2,1028.02,VISA,USD,SampleGen
fc96cf34-f5c5-441e-95a5-b3be925937a0,Kitchen,D200192,CID-010,CA-0019,2025-09-12,Completed,591.9,35.52,627.42,VISA,USD,SampleGen
8979c7a7-5a00-4571-87f7-62fea85543ad,Kitchen,D200193,CID-010,CA-0019,2025-09-07,Completed,1819.92,109.2,1929.12,VISA,USD,SampleGen
2b4fa9c3-0252-449f-a0e3-c205e5450551,Kitchen,D200194,CID-010,CA-0019,2025-09-15,Completed,2019.82,121.2,2141.02,VISA,USD,SampleGen
f3d323f4-5ba1-4c15-b826-e3518e4da1cd,Kitchen,D200195,CID-010,CA-0019,2025-09-21,Completed,1469.8,88.2,1558.0,VISA,USD,SampleGen
c2fc686c-571f-473b-815e-4ee54ad8f4ac,Kitchen,D200196,CID-010,CA-0019,2025-10-17,Completed,2923.86,175.44,3099.3,VISA,USD,SampleGen
a1a08497-d10f-4c5e-a840-53947285131e,Kitchen,D200197,CID-010,CA-0019,2025-10-27,Completed,5963.86,357.84,6321.7,PayPal,USD,SampleGen
cf94f46a-84ea-4fd1-af66-0d0e20c4d011,Kitchen,D200198,CID-010,CA-0019,2025-10-31,Completed,4757.8,285.48,5043.28,VISA,USD,SampleGen
ed439f43-0191-4807-87a4-d67e2cf779ac,Kitchen,D200199,CID-010,CA-0019,2025-10-15,Shipped,3811.84,228.72,4040.56,VISA,USD,SampleGen
11ebb127-ccb6-48ff-b238-4873f61b5eb8,Kitchen,D200200,CID-010,CA-0019,2025-11-29,Completed,1839.84,110.4,1950.24,Discover,USD,SampleGen
5d93055b-9176-4538-8da5-1474f7a88d52,Kitchen,D200201,CID-010,CA-0019,2025-11-01,Pending,1051.8,63.12,1114.92,VISA,USD,SampleGen
7da1ddf2-dfa7-4bb8-8464-cb78ac447540,Kitchen,D200202,CID-010,CA-0019,2025-11-08,Cancelled,5187.74,311.28,5499.02,Discover,USD,SampleGen
799f788a-2640-40fe-8942-67f813928368,Kitchen,D200203,CID-010,CA-0019,2025-11-24,Shipped,1007.76,60.48,1068.24,VISA,USD,SampleGen
7de8727a-21d0-4554-8aa9-5c9444e1d42d,Kitchen,D200204,CID-010,CA-0019,2025-11-05,Completed,841.8,50.52,892.32,PayPal,USD,SampleGen
e787ec3a-66aa-4388-9b30-f102c5dd387d,Kitchen,D200205,CID-010,CA-0019,2025-12-16,Completed,2113.74,126.84,2240.58,VISA,USD,SampleGen
f5f41b14-5690-45e1-bc58-8833c1037f28,Kitchen,D200206,CID-010,CA-0019,2025-12-14,Shipped,5091.78,305.52,5397.3,Discover,USD,SampleGen
9397a881-c350-4354-895d-8f1d1576426a,Kitchen,D200207,CID-010,CA-0019,2025-12-18,Completed,2607.68,156.48,2764.16,VISA,USD,SampleGen
7afd7e83-9e4f-402d-a030-88f3539b2211,Kitchen,D200208,CID-010,CA-0019,2025-12-10,Pending,2387.74,143.28,2531.02,VISA,USD,SampleGen
b7558ec8-d43b-4b1a-bbd2-e31dd664735b,Kitchen,D200209,CID-010,CA-0019,2025-12-13,Completed,1087.84,65.28,1153.12,AmEx,USD,SampleGen
5c438136-a34b-4fa2-b974-c1edc441abf8,Kitchen,D200210,CID-010,CA-0019,2026-01-25,Shipped,4151.76,249.12,4400.88,MC,USD,SampleGen
8aeb7cd2-f6d0-48cc-9cad-a7d78e053828,Kitchen,D200211,CID-010,CA-0019,2026-01-27,Completed,3423.78,205.44,3629.22,MC,USD,SampleGen
342bab60-da22-4532-b2a7-cc8065a9fcdb,Kitchen,D200212,CID-010,CA-0019,2026-01-28,Completed,1679.88,100.8,1780.68,Discover,USD,SampleGen
f2a9b470-45a9-49b1-8a9d-6337660277fb,Kitchen,D200213,CID-010,CA-0019,2026-01-12,Completed,1191.9,71.52,1263.42,VISA,USD,SampleGen
832d128d-c57b-44d3-bbc4-ec60d80696a7,Kitchen,D200214,CID-010,CA-0019,2026-01-13,Completed,4451.8,267.12,4718.92,PayPal,USD,SampleGen
a5bddd82-86f7-4973-8f96-0c73de91cc89,Kitchen,D200215,CID-010,CA-0019,2026-01-16,Completed,2751.68,165.12,2916.8,AmEx,USD,SampleGen
78c75a97-5d24-4187-a1cb-d566d544249a,Kitchen,D200216,CID-010,CA-0019,2026-02-04,Completed,915.8,54.96,970.76,Discover,USD,SampleGen
9ce38c29-8408-4e24-ace5-00ee6ef95254,Kitchen,D200217,CID-010,CA-0019,2026-02-26,Completed,499.88,30.0,529.88,VISA,USD,SampleGen
38cfaa36-aa21-4f36-96d2-6345a5ce6aac,Kitchen,D200218,CID-010,CA-0019,2026-02-05,Completed,2055.76,123.36,2179.12,MC,USD,SampleGen
f07b6363-330e-4b69-976c-2c1bf36fe441,Kitchen,D200219,CID-010,CA-0019,2026-02-02,Completed,2739.84,164.4,2904.24,VISA,USD,SampleGen
83076884-6633-4b66-8a09-6f9c554dd677,Kitchen,D200220,CID-010,CA-0019,2026-02-14,Shipped,767.9,46.08,813.98,MC,USD,SampleGen
cfc7d449-2a0e-4e0f-ad91-644abdeddf0d,Kitchen,D200221,CID-010,CA-0019,2026-02-06,Pending,4435.82,266.16,4701.98,Discover,USD,SampleGen
307507b9-cf69-4590-9647-66d5f79e95b1,Kitchen,D200222,CID-010,CA-0019,2026-03-24,Completed,1279.76,76.8,1356.56,Discover,USD,SampleGen
cb2e6ff9-0bf9-49b9-94b4-cbb6cd530cee,Kitchen,D200223,CID-010,CA-0019,2026-03-14,Completed,957.9,57.48,1015.38,AmEx,USD,SampleGen
e619d624-4466-48f1-8b14-f31b1461632f,Kitchen,D200224,CID-010,CA-0019,2026-03-30,Completed,2765.88,165.96,2931.84,PayPal,USD,SampleGen
e14eb073-1a36-4a8e-9767-18c625d074db,Kitchen,D200225,CID-010,CA-0019,2026-03-13,Completed,1285.76,77.16,1362.92,MC,USD,SampleGen
f2d04d9a-138c-4b30-a934-c2c201ccba81,Kitchen,D200226,CID-010,CA-0019,2026-03-08,Shipped,1259.76,75.6,1335.36,VISA,USD,SampleGen
db3b3c09-0e24-4280-a78c-3f21edab0f42,Kitchen,D200227,CID-010,CA-0019,2026-03-13,Completed,729.78,43.8,773.58,Discover,USD,SampleGen
177078cf-3901-4648-b94f-836b6ed963a1,Kitchen,D200228,CID-010,CA-0019,2026-04-06,Completed,995.86,59.76,1055.62,VISA,USD,SampleGen
d8ffa4f5-a348-4ae1-8798-6ff316c265cf,Kitchen,D200229,CID-010,CA-0019,2026-04-25,Completed,569.9,34.2,604.1,MC,USD,SampleGen
f8402931-90df-4971-a238-01ecd160cf46,Kitchen,D200230,CID-010,CA-0019,2026-04-20,Completed,3317.76,199.08,3516.84,MC,USD,SampleGen
9fcb3c71-61dc-481b-87e5-c0da3aa48964,Kitchen,D200231,CID-010,CA-0019,2026-04-08,Shipped,3775.84,226.56,4002.4,AmEx,USD,SampleGen
81ce89ba-ab59-43f4-91c6-d23e56d78f4b,Kitchen,D200232,CID-010,CA-0019,2026-04-11,Completed,331.88,19.92,351.8,PayPal,USD,SampleGen
a7d1e533-15d0-4996-bd86-b203fb636aff,Kitchen,D200233,CID-010,CA-0019,2026-04-15,Shipped,2415.68,144.96,2560.64,MC,USD,SampleGen
7e9f41f8-3437-4615-8e94-25119e10017f,Kitchen,D200234,CID-010,CA-0019,2026-04-28,Shipped,511.9,30.72,542.62,VISA,USD,SampleGen
e670ae30-7655-4aef-b807-ca3d58e45f94,Kitchen,D200235,CID-011,CA-0021,2025-04-26,Completed,617.8,37.08,654.88,AmEx,USD,SampleGen
b2b70a2f-8af4-4ae5-aa8a-d3625c06b5d9,Kitchen,D200236,CID-011,CA-0021,2025-05-26,Completed,1367.86,82.08,1449.94,VISA,USD,SampleGen
2a2bca14-a6a1-4270-a83c-5383a3b3f494,Kitchen,D200237,CID-011,CA-0021,2025-06-24,Completed,2523.82,151.44,2675.26,MC,USD,SampleGen
c33bf4fa-95e5-403b-9182-5ab1b9fb0617,Kitchen,D200238,CID-011,CA-0021,2025-07-02,Shipped,3471.76,208.32,3680.08,VISA,USD,SampleGen
b76da417-7e07-417d-b8a1-0e85daa167df,Kitchen,D200239,CID-011,CA-0021,2025-09-27,Completed,503.88,30.24,534.12,VISA,USD,SampleGen
dae0fac2-77ce-4880-a790-26636008cd1c,Kitchen,D200240,CID-011,CA-0021,2025-10-16,Completed,835.88,50.16,886.04,AmEx,USD,SampleGen
f38337a3-ba45-4656-be34-c6d576495b49,Kitchen,D200241,CID-011,CA-0021,2025-11-22,Completed,3097.8,185.88,3283.68,VISA,USD,SampleGen
7a141515-749a-4eea-bf40-0e60ab6b9bae,Kitchen,D200242,CID-011,CA-0021,2025-12-31,Completed,3843.78,230.64,4074.42,VISA,USD,SampleGen
d92984fb-cdbc-4fbe-815f-2d07186c10e1,Kitchen,D200243,CID-011,CA-0021,2026-01-03,Pending,857.72,51.48,909.2,PayPal,USD,SampleGen
5488485c-4f06-4fe8-9715-2599443c9474,Kitchen,D200244,CID-011,CA-0021,2026-02-07,Completed,933.9,56.04,989.94,PayPal,USD,SampleGen
808d23d9-7f6c-4b31-bad9-a93bfb1f6332,Kitchen,D200245,CID-011,CA-0021,2026-03-18,Completed,437.88,26.28,464.16,AmEx,USD,SampleGen
61cf4330-cc7a-46f9-bddb-184e545e5d8d,Kitchen,D200246,CID-011,CA-0021,2026-04-05,Shipped,7627.74,457.68,8085.42,PayPal,USD,SampleGen
8ae7aac8-84f7-482c-8b9e-56c3a6453727,Kitchen,D200247,CID-012,CA-0023,2025-08-07,Completed,2279.88,136.8,2416.68,PayPal,USD,SampleGen
d6dd0202-3661-475a-9fbf-5e27ee31fb32,Kitchen,D200248,CID-012,CA-0023,2025-10-18,Shipped,3477.82,208.68,3686.5,VISA,USD,SampleGen
cc45ccf6-25b9-42e6-a4da-db5b1ab8705f,Kitchen,D200249,CID-012,CA-0023,2025-11-01,Completed,955.88,57.36,1013.24,MC,USD,SampleGen
c41fc23f-f501-4a3d-a8e3-3585f7ef697f,Kitchen,D200250,CID-012,CA-0023,2025-12-17,Shipped,4713.78,282.84,4996.62,Discover,USD,SampleGen
44c86928-5a4e-4e16-b527-6fdb4a335917,Kitchen,D200251,CID-012,CA-0023,2026-01-04,Completed,2279.88,136.8,2416.68,AmEx,USD,SampleGen
d4baaab2-f8bb-45f7-86ac-06d89cb759c7,Kitchen,D200252,CID-012,CA-0023,2026-02-04,Completed,1379.88,82.8,1462.68,MC,USD,SampleGen
f71d4221-b567-4a8c-8586-b655aa100318,Kitchen,D200253,CID-012,CA-0023,2026-03-30,Completed,515.78,30.96,546.74,VISA,USD,SampleGen
4e234aed-a8ba-4fdd-b40a-f35b6626ebc3,Kitchen,D200254,CID-013,CA-0025,2025-01-07,Completed,1547.88,92.88,1640.76,AmEx,USD,SampleGen
cbbc0536-a382-4a48-93a9-d2747e749f06,Kitchen,D200255,CID-013,CA-0025,2025-03-23,Completed,1209.78,72.6,1282.38,Discover,USD,SampleGen
f2bf9b04-6fa7-4670-b7ca-77626b101216,Kitchen,D200256,CID-013,CA-0025,2025-04-14,Completed,931.74,55.92,987.66,VISA,USD,SampleGen
ea453319-bf49-498e-b104-877a4488895f,Kitchen,D200257,CID-013,CA-0025,2025-05-08,Completed,671.9,40.32,712.22,Discover,USD,SampleGen
056387b4-d0a8-44a0-aa3c-59edf1d0e94f,Kitchen,D200258,CID-013,CA-0025,2025-06-28,Completed,4075.86,244.56,4320.42,MC,USD,SampleGen
4922b238-8790-4b4c-ac90-a061928ac465,Kitchen,D200259,CID-013,CA-0025,2025-07-30,Completed,227.88,13.68,241.56,AmEx,USD,SampleGen
656168d0-35fc-4fc6-bc2f-6464e23ed317,Kitchen,D200260,CID-013,CA-0025,2025-08-02,Completed,485.88,29.16,515.04,MC,USD,SampleGen
e0a61981-9699-4a40-a3b0-7c54bc0ea460,Kitchen,D200261,CID-013,CA-0025,2025-09-19,Completed,1383.84,83.04,1466.88,AmEx,USD,SampleGen
40da3c5d-abfb-474a-92d5-cb5e0951c434,Kitchen,D200262,CID-013,CA-0025,2025-10-12,Completed,1901.9,114.12,2016.02,AmEx,USD,SampleGen
d508dbb9-45de-4884-bb39-6f58071371e3,Kitchen,D200263,CID-013,CA-0025,2025-11-21,Completed,1293.86,77.64,1371.5,VISA,USD,SampleGen
09f6bd8b-86cc-472d-9204-dee135f5670e,Kitchen,D200264,CID-013,CA-0025,2025-12-08,Completed,687.86,41.28,729.14,VISA,USD,SampleGen
fd7c81c3-a2a0-4e15-b7f4-5025a9cb9373,Kitchen,D200265,CID-013,CA-0025,2026-01-15,Cancelled,1415.88,84.96,1500.84,VISA,USD,SampleGen
a46c7f37-80be-4e2e-9906-4fe1437df136,Kitchen,D200266,CID-013,CA-0025,2026-01-17,Completed,2119.68,127.2,2246.88,AmEx,USD,SampleGen
14a880f3-dd65-4cbd-8a80-012b828d1ccf,Kitchen,D200267,CID-013,CA-0025,2026-02-06,Completed,3315.9,198.96,3514.86,MC,USD,SampleGen
6ca26354-8cb7-44d6-86ba-f45aa36db4d5,Kitchen,D200268,CID-013,CA-0025,2026-03-21,Completed,3647.86,218.88,3866.74,VISA,USD,SampleGen
ffcfd7f1-5124-4fac-8902-706b81f5c533,Kitchen,D200269,CID-013,CA-0025,2026-03-13,Cancelled,2503.72,150.24,2653.96,AmEx,USD,SampleGen
619ed06b-38ed-4dbe-b832-853e52b0d42b,Kitchen,D200270,CID-013,CA-0025,2026-04-28,Completed,1469.8,88.2,1558.0,MC,USD,SampleGen
8c4f9226-6dd1-4cd2-835f-8245665aa1e3,Kitchen,D200271,CID-013,CA-0025,2026-04-28,Completed,1479.88,88.8,1568.68,VISA,USD,SampleGen
6f59c338-c805-4246-899c-bbc912dd8323,Kitchen,D200272,CID-014,CA-0027,2025-02-05,Completed,2101.8,126.12,2227.92,VISA,USD,SampleGen
2d01ef27-3912-4bbc-80ee-9bee9ab202b3,Kitchen,D200273,CID-014,CA-0027,2025-06-08,Completed,1083.82,65.04,1148.86,VISA,USD,SampleGen
c3d377fa-177b-4ab0-94fe-c55a89cc5b0c,Kitchen,D200274,CID-014,CA-0027,2025-11-02,Completed,1219.86,73.2,1293.06,VISA,USD,SampleGen
1ef9bfd7-be0c-4348-a5ce-86d1fd519c7b,Kitchen,D200275,CID-014,CA-0027,2025-12-16,Completed,6251.82,375.12,6626.94,Discover,USD,SampleGen
ec14b1b2-1cf8-4b2b-a35d-ae67893097f9,Kitchen,D200276,CID-014,CA-0027,2026-01-07,Completed,1035.9,62.16,1098.06,Discover,USD,SampleGen
8f01a0d7-69f7-4b8a-87d4-6002c0b5f7c0,Kitchen,D200277,CID-014,CA-0027,2026-03-11,Completed,897.82,53.88,951.7,MC,USD,SampleGen
1d89c67f-e4cd-49a8-80d5-c22694fc7167,Kitchen,D200278,CID-014,CA-0027,2026-04-14,Cancelled,3183.84,191.04,3374.88,MC,USD,SampleGen
7239684f-e0f3-48f4-822c-ee482cb07426,Kitchen,D200279,CID-015,CA-0029,2025-04-12,Completed,437.88,26.28,464.16,AmEx,USD,SampleGen
d3d24fda-2522-47fd-b3dc-a692f09b54f8,Kitchen,D200280,CID-015,CA-0029,2025-05-18,Completed,2607.9,156.48,2764.38,Discover,USD,SampleGen
279c13b1-65a6-478e-8f75-bd309e5f6621,Kitchen,D200281,CID-015,CA-0029,2025-06-10,Completed,1267.8,76.08,1343.88,AmEx,USD,SampleGen
c3c29edb-7496-4e24-a3e1-4550737d0ec7,Kitchen,D200282,CID-015,CA-0029,2025-07-20,Completed,3927.76,235.68,4163.44,Discover,USD,SampleGen
80adf7b2-a019-462f-9a66-dfb2e0f4b0f6,Kitchen,D200283,CID-015,CA-0029,2025-11-07,Completed,515.88,30.96,546.84,VISA,USD,SampleGen
9db76c0f-7a93-4257-a66e-f327de973031,Kitchen,D200284,CID-015,CA-0029,2026-01-08,Completed,3419.76,205.2,3624.96,PayPal,USD,SampleGen
5d9d3f94-e0dc-4b71-9d50-b5c9d5998303,Kitchen,D200285,CID-015,CA-0029,2026-02-17,Completed,463.88,27.84,491.72,PayPal,USD,SampleGen
677b7f2e-2174-436f-b4b4-1993d544f112,Kitchen,D200286,CID-015,CA-0029,2026-04-18,Pending,507.88,30.48,538.36,VISA,USD,SampleGen
3bdb579a-c952-4b8a-bb39-2aac6440648b,Kitchen,D200287,CID-016,CA-0031,2025-03-29,Completed,3899.84,234.0,4133.84,PayPal,USD,SampleGen
e81c70d4-09d5-4948-ae96-7f01be7a235a,Kitchen,D200288,CID-016,CA-0031,2025-08-08,Completed,461.86,27.72,489.58,PayPal,USD,SampleGen
225e6567-322e-431f-9e7d-31b0306b9655,Kitchen,D200289,CID-016,CA-0031,2026-02-01,Completed,3683.86,221.04,3904.9,VISA,USD,SampleGen
59ebda20-643a-4908-bf79-6bbe9b82d29a,Kitchen,D200290,CID-016,CA-0031,2026-03-08,Completed,3515.8,210.96,3726.76,VISA,USD,SampleGen
cb8e5623-7d78-4a73-999b-82eedb982017,Kitchen,D200291,CID-017,CA-0033,2025-01-03,Completed,1109.78,66.6,1176.38,VISA,USD,SampleGen
0c6b328b-faaf-4e5a-9be9-5b4679200651,Kitchen,D200292,CID-017,CA-0033,2025-02-06,Completed,4633.76,278.04,4911.8,MC,USD,SampleGen
41b5079f-4d05-44d9-9606-b8f42a446bbb,Kitchen,D200293,CID-017,CA-0033,2025-02-28,Completed,1575.82,94.56,1670.38,PayPal,USD,SampleGen
4a1e5874-1b0c-475f-b423-2e719b156ac6,Kitchen,D200294,CID-017,CA-0033,2025-03-02,Completed,2463.84,147.84,2611.68,Discover,USD,SampleGen
2f4152c0-f40e-4ee9-9f6a-e923f7f4e0da,Kitchen,D200295,CID-017,CA-0033,2025-04-06,Shipped,687.84,41.28,729.12,VISA,USD,SampleGen
1d35b715-4665-4296-a319-180aef3f44b7,Kitchen,D200296,CID-017,CA-0033,2025-04-24,Completed,1459.86,87.6,1547.46,VISA,USD,SampleGen
c13fee07-7de1-4283-aec9-29e73f7efd29,Kitchen,D200297,CID-017,CA-0033,2025-05-23,Cancelled,2983.78,179.04,3162.82,VISA,USD,SampleGen
1b3b4175-96ff-4105-bd0f-1bd07007b0f3,Kitchen,D200298,CID-017,CA-0033,2025-05-07,Completed,5509.74,330.6,5840.34,AmEx,USD,SampleGen
36237eb3-18f2-4784-8923-66ea39bca14a,Kitchen,D200299,CID-017,CA-0033,2025-06-08,Completed,1019.76,61.2,1080.96,MC,USD,SampleGen
23c9da41-cee8-4a56-948f-6c6d86af20b6,Kitchen,D200300,CID-017,CA-0033,2025-06-06,Shipped,5111.88,306.72,5418.6,AmEx,USD,SampleGen
6496709f-2d82-4a14-bfa5-eaa105aba88c,Kitchen,D200301,CID-017,CA-0033,2025-07-06,Completed,6475.72,388.56,6864.28,PayPal,USD,SampleGen
9ff4d8f1-49fb-478a-ac72-7ecfb97e070b,Kitchen,D200302,CID-017,CA-0033,2025-07-17,Shipped,491.92,29.52,521.44,PayPal,USD,SampleGen
24cd1a10-43c1-4363-8359-81bccbb09a4a,Kitchen,D200303,CID-017,CA-0033,2025-08-17,Completed,819.86,49.2,869.06,AmEx,USD,SampleGen
87d434de-bd1e-493e-bccd-60871ea1bb9e,Kitchen,D200304,CID-017,CA-0033,2025-08-29,Completed,281.9,16.92,298.82,VISA,USD,SampleGen
0e703b2a-bb27-4405-99b0-7cfc0957b816,Kitchen,D200305,CID-017,CA-0033,2025-09-15,Completed,3159.76,189.6,3349.36,VISA,USD,SampleGen
dd021cf0-3745-43d4-9fd0-f9ceb3952c12,Kitchen,D200306,CID-017,CA-0033,2025-09-05,Completed,313.9,18.84,332.74,VISA,USD,SampleGen
aba881fb-2d99-4726-8265-30e46dceb45b,Kitchen,D200307,CID-017,CA-0033,2025-09-15,Completed,4367.72,262.08,4629.8,VISA,USD,SampleGen
5dfb2010-5c26-42c8-9b9c-263499facb5e,Kitchen,D200308,CID-017,CA-0033,2025-10-29,Completed,3855.84,231.36,4087.2,AmEx,USD,SampleGen
0861b1ec-1251-4a49-b953-595d1ff852e1,Kitchen,D200309,CID-017,CA-0033,2025-10-20,Completed,2151.76,129.12,2280.88,MC,USD,SampleGen
75064d26-ebc5-4f62-9fc0-98a49f7b2873,Kitchen,D200310,CID-017,CA-0033,2025-11-25,Completed,3879.78,232.8,4112.58,VISA,USD,SampleGen
e5d1b6ef-82e8-446a-b7b5-aec8389c4ba0,Kitchen,D200311,CID-017,CA-0033,2025-11-20,Pending,1313.88,78.84,1392.72,Discover,USD,SampleGen
51dd41e3-bb79-425e-8007-91303c7bbba5,Kitchen,D200312,CID-017,CA-0033,2025-11-18,Completed,1323.9,79.44,1403.34,VISA,USD,SampleGen
00a1f210-ab4e-4929-b9ba-d7315dec76ed,Kitchen,D200313,CID-017,CA-0033,2025-12-15,Completed,1791.88,107.52,1899.4,PayPal,USD,SampleGen
f3494fef-9115-407c-9032-0f03245caa62,Kitchen,D200314,CID-017,CA-0033,2025-12-09,Completed,3539.82,212.4,3752.22,Discover,USD,SampleGen
6d8c59c4-a640-4ba4-a335-077db2cec28c,Kitchen,D200315,CID-017,CA-0033,2025-12-21,Completed,863.84,51.84,915.68,VISA,USD,SampleGen
86c827fb-ae19-420d-af8e-7ea0a036325d,Kitchen,D200316,CID-017,CA-0033,2026-01-13,Shipped,6447.76,386.88,6834.64,AmEx,USD,SampleGen
7d2c5059-5d48-4045-bb02-df842106136d,Kitchen,D200317,CID-017,CA-0033,2026-01-20,Completed,1489.84,89.4,1579.24,MC,USD,SampleGen
403bf112-4bd0-4d31-a888-8848f8429d7b,Kitchen,D200318,CID-017,CA-0033,2026-01-11,Completed,3191.82,191.52,3383.34,MC,USD,SampleGen
911b1ec9-69f4-4aff-a264-50efa0903d8e,Kitchen,D200319,CID-017,CA-0033,2026-01-18,Shipped,395.88,23.76,419.64,MC,USD,SampleGen
7f9065ec-068a-4d62-9572-2224a4bfc6f4,Kitchen,D200320,CID-017,CA-0033,2026-02-19,Shipped,1003.84,60.24,1064.08,Discover,USD,SampleGen
b4b4b3d3-a53a-4ab0-be5c-c2218d0bf820,Kitchen,D200321,CID-017,CA-0033,2026-02-03,Completed,1973.78,118.44,2092.22,VISA,USD,SampleGen
4d72d73e-b636-4b7f-bd92-80fc304f82f2,Kitchen,D200322,CID-017,CA-0033,2026-02-27,Completed,4875.74,292.56,5168.3,PayPal,USD,SampleGen
