OrderID,SalesChannelID,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
da3c4614-2d1a-4b1b-86d6-50f6d505ea12,Kitchen,D200161,CID-010,CA-0019,2025-10-23,Completed,3439.74,206.4,3646.14,VISA,USD,SampleGen
c49e1548-54b2-479f-9b41-ece6459723a5,Kitchen,D200162,CID-010,CA-0019,2025-11-09,Completed,723.9,43.44,767.34,MC,USD,SampleGen
211fad01-da5a-4011-93b1-473c1b32960b,Kitchen,D200163,CID-010,CA-0019,2025-11-16,Shipped,1495.84,89.76,1585.6,AmEx,USD,SampleGen
0e195346-28b4-4f24-ba8a-cb5604234232,Kitchen,D200164,CID-010,CA-0019,2025-11-04,Shipped,2419.74,145.2,2564.94,AmEx,USD,SampleGen
6ab8e725-e032-45b8-aff7-385dc2a6b96d,Kitchen,D200165,CID-010,CA-0019,2025-11-17,Completed,4443.86,266.64,4710.5,VISA,USD,SampleGen
fd0953a0-dc01-4904-bffd-4a544da5cb5b,Kitchen,D200166,CID-010,CA-0019,2025-12-22,Completed,855.8,51.36,907.16,VISA,USD,SampleGen
9b45b27a-a2a6-4999-b856-090ac79c7c00,Kitchen,D200167,CID-010,CA-0019,2025-12-18,Completed,693.86,41.64,735.5,MC,USD,SampleGen
5f3319ad-f15b-4edf-bd40-ff019e0bff63,Kitchen,D200168,CID-010,CA-0019,2025-12-06,Shipped,2243.9,134.64,2378.54,AmEx,USD,SampleGen
cbea343b-9f42-4170-9de0-2a73b4b08431,Kitchen,D200169,CID-010,CA-0019,2025-12-31,Completed,337.9,20.28,358.18,VISA,USD,SampleGen
8b58601f-079c-4cd5-9bfe-d5da03df6669,Kitchen,D200170,CID-010,CA-0019,2026-01-31,Completed,1031.86,61.92,1093.78,AmEx,USD,SampleGen
fdfabae7-0f84-4af3-be84-e1eb38dd2757,Kitchen,D200171,CID-010,CA-0019,2026-01-08,Completed,2787.86,167.28,2955.14,VISA,USD,SampleGen
c409958b-816e-43de-b796-91896e58b2b9,Kitchen,D200172,CID-010,CA-0019,2026-01-14,Completed,723.9,43.44,767.34,MC,USD,SampleGen
63cefadc-96c2-41be-a436-fd57a7ece9dd,Kitchen,D200173,CID-010,CA-0019,2026-01-23,Completed,839.82,50.4,890.22,AmEx,USD,SampleGen
2b7254bd-fa20-4bc7-8f2d-fa0939c19a20,Kitchen,D200174,CID-010,CA-0019,2026-02-19,Completed,4143.76,248.64,4392.4,VISA,USD,SampleGen
9d91efa4-3a6a-41cb-b56d-2e9d55590c02,Kitchen,D200175,CID-010,CA-0019,2026-02-24,Completed,4497.78,269.88,4767.66,VISA,USD,SampleGen
dadd8792-80c3-4b39-b302-46bda57a9610,Kitchen,D200176,CID-010,CA-0019,2026-02-05,Completed,463.88,27.84,491.72,MC,USD,SampleGen
b071a278-2d94-4537-99c9-44d72422c3cd,Kitchen,D200177,CID-010,CA-0019,2026-02-15,Completed,2251.76,135.12,2386.88,VISA,USD,SampleGen
993c29eb-4dd1-47f3-8533-c65d0152c90b,Kitchen,D200178,CID-010,CA-0019,2026-02-02,Completed,1899.9,114.0,2013.9,MC,USD,SampleGen
6a3a34a7-937f-4833-9bc2-a47507831c34,Kitchen,D200179,CID-010,CA-0019,2026-03-30,Completed,623.88,37.44,661.32,MC,USD,SampleGen
f8b36712-b342-4fc3-b6e8-93ff2505ed85,Kitchen,D200180,CID-010,CA-0019,2026-03-30,Cancelled,3603.74,216.24,3819.98,AmEx,USD,SampleGen
ecd34bac-6961-4d37-a1e8-4e65e651294d,Kitchen,D200181,CID-010,CA-0019,2026-03-02,Completed,4273.8,256.44,4530.24,VISA,USD,SampleGen
0d569d47-568c-4ffc-8348-f02a4e83451e,Kitchen,D200182,CID-010,CA-0019,2026-03-19,Completed,5111.88,306.72,5418.6,MC,USD,SampleGen
e20a0ecd-5eba-494f-9734-986c63ef5ff1,Kitchen,D200183,CID-010,CA-0019,2026-03-22,Completed,397.86,23.88,421.74,MC,USD,SampleGen
2a31f11e-0efc-412c-a15f-86dc55608a9f,Kitchen,D200184,CID-010,CA-0019,2026-04-17,Completed,853.84,51.24,905.08,VISA,USD,SampleGen
525cdfad-81d7-49c7-b7be-08aed81b7d56,Kitchen,D200185,CID-010,CA-0019,2026-04-04,Completed,597.82,35.88,633.7,MC,USD,SampleGen
af1695a2-8398-4ea6-ba2d-f82a0614148c,Kitchen,D200186,CID-010,CA-0019,2026-04-16,Completed,1597.86,95.88,1693.74,AmEx,USD,SampleGen
e8f383f0-f44e-4d14-8c88-f0753cdb8f97,Kitchen,D200187,CID-010,CA-0019,2026-04-24,Completed,3099.86,186.0,3285.86,VISA,USD,SampleGen
ccad93fd-6d58-4ea3-b699-cbf329781c03,Kitchen,D200188,CID-010,CA-0019,2026-04-18,Shipped,2863.74,171.84,3035.58,MC,USD,SampleGen
ace0a829-526a-496a-a5dc-b7aaa130da48,Kitchen,D200189,CID-011,CA-0021,2025-01-11,Completed,1939.9,116.4,2056.3,Discover,USD,SampleGen
78cd60b7-eb30-494b-88af-1d3af4b8c348,Kitchen,D200190,CID-011,CA-0021,2025-03-19,Completed,2075.84,124.56,2200.4,VISA,USD,SampleGen
c0a769dc-d489-4c55-bdb7-6bdd78f56898,Kitchen,D200191,CID-011,CA-0021,2025-06-14,Completed,495.84,29.76,525.6,MC,USD,SampleGen
2059ab30-5c96-432c-8125-8dc32f5ed563,Kitchen,D200192,CID-011,CA-0021,2025-07-09,Shipped,777.84,46.68,824.52,MC,USD,SampleGen
ac8b5167-0214-4423-88ad-fbaae0ad4f97,Kitchen,D200193,CID-011,CA-0021,2025-08-30,Completed,2911.74,174.72,3086.46,MC,USD,SampleGen
24a77265-cbc7-4113-a662-f9e9989b6fb9,Kitchen,D200194,CID-011,CA-0021,2025-09-25,Completed,1839.86,110.4,1950.26,VISA,USD,SampleGen
23bebe7c-7268-436c-ad4c-98e48fa5d1a9,Kitchen,D200195,CID-011,CA-0021,2025-11-21,Completed,687.84,41.28,729.12,VISA,USD,SampleGen
7e38c33e-67fa-4abd-b6ff-3b7ad875c1aa,Kitchen,D200196,CID-011,CA-0021,2025-12-09,Completed,2015.86,120.96,2136.82,MC,USD,SampleGen
6bdecab4-40e0-4720-bb94-34a64ddc80f0,Kitchen,D200197,CID-011,CA-0021,2026-01-03,Shipped,3955.76,237.36,4193.12,AmEx,USD,SampleGen
92351eae-6f4c-4b9d-bf7d-d62b5c59c4b4,Kitchen,D200198,CID-011,CA-0021,2026-02-23,Completed,739.84,44.4,784.24,VISA,USD,SampleGen
8c37904f-b954-4b68-85ff-a4eb7b8d66fe,Kitchen,D200199,CID-011,CA-0021,2026-03-21,Pending,1821.8,109.32,1931.12,VISA,USD,SampleGen
e358e777-11cb-48d4-9051-45a65541c570,Kitchen,D200200,CID-011,CA-0021,2026-04-03,Completed,4535.76,272.16,4807.92,VISA,USD,SampleGen
202bf4e4-4e95-46a2-ae98-e06f507bdf85,Kitchen,D200201,CID-012,CA-0023,2025-03-11,Completed,697.82,41.88,739.7,AmEx,USD,SampleGen
11d3623c-908f-48ba-a0d5-89911be6f574,Kitchen,D200202,CID-012,CA-0023,2025-05-01,Completed,2279.88,136.8,2416.68,MC,USD,SampleGen
36bb3cf8-b73a-40b8-9d1a-ab5d9f19ace7,Kitchen,D200203,CID-012,CA-0023,2025-06-05,Completed,485.88,29.16,515.04,VISA,USD,SampleGen
95600221-7418-4a68-8a41-05ae95a81a5d,Kitchen,D200204,CID-012,CA-0023,2025-07-09,Pending,3603.72,216.24,3819.96,PayPal,USD,SampleGen
eb554ea3-738d-4176-a771-30319de7f007,Kitchen,D200205,CID-012,CA-0023,2025-08-04,Completed,3613.74,216.84,3830.58,VISA,USD,SampleGen
a51f5aa7-62c3-4cef-8b27-fe3fdca10d87,Kitchen,D200206,CID-012,CA-0023,2025-12-21,Completed,1623.84,97.44,1721.28,AmEx,USD,SampleGen
31f8beea-fe5e-469a-847d-b7957770d92f,Kitchen,D200207,CID-012,CA-0023,2026-01-10,Shipped,1299.9,78.0,1377.9,AmEx,USD,SampleGen
f058dc50-b013-434a-bfc2-8d46dda17886,Kitchen,D200208,CID-012,CA-0023,2026-02-27,Completed,3915.74,234.96,4150.7,VISA,USD,SampleGen
d9069932-7aa6-4e31-8842-8d889db6be8b,Kitchen,D200209,CID-012,CA-0023,2026-04-11,Completed,2059.78,123.6,2183.38,VISA,USD,SampleGen
16537e69-7d69-467b-9ada-da22a9003c8c,Kitchen,D200210,CID-013,CA-0025,2025-01-21,Completed,355.84,21.36,377.2,VISA,USD,SampleGen
26215e45-caa9-42ec-bda3-1e93c2cbece1,Kitchen,D200211,CID-013,CA-0025,2025-02-27,Completed,1043.8,62.64,1106.44,VISA,USD,SampleGen
fb236a33-5d7d-4eb2-b580-88b54a3a93bf,Kitchen,D200212,CID-013,CA-0025,2025-03-24,Cancelled,3395.78,203.76,3599.54,MC,USD,SampleGen
0b1905bb-a448-46b1-9adc-bfa514a0ed8c,Kitchen,D200213,CID-013,CA-0025,2025-04-24,Completed,1339.86,80.4,1420.26,VISA,USD,SampleGen
8b61abe9-7d7e-4015-b2e4-73ddb622c8b3,Kitchen,D200214,CID-013,CA-0025,2025-05-02,Completed,1843.84,110.64,1954.48,VISA,USD,SampleGen
45b1f824-9bb6-4f75-b557-6604caa3c66c,Kitchen,D200215,CID-013,CA-0025,2025-06-27,Completed,1259.86,75.6,1335.46,AmEx,USD,SampleGen
a8daabd0-d6f7-4873-9039-a54b221c49c7,Kitchen,D200216,CID-013,CA-0025,2025-07-21,Pending,3883.78,233.04,4116.82,MC,USD,SampleGen
d06d5bf3-70ec-494b-bf43-fa4b128a8aca,Kitchen,D200217,CID-013,CA-0025,2025-08-11,Completed,961.74,57.72,1019.46,MC,USD,SampleGen
f737f910-b9ba-456f-806f-f2a97372d444,Kitchen,D200218,CID-013,CA-0025,2025-09-08,Completed,2247.88,134.88,2382.76,MC,USD,SampleGen
d8db6528-1bc8-4a1e-af7b-246db5c02fb0,Kitchen,D200219,CID-013,CA-0025,2025-09-13,Completed,1035.9,62.16,1098.06,VISA,USD,SampleGen
c9892d62-a9c8-40af-9e80-41d57d2a2d54,Kitchen,D200220,CID-013,CA-0025,2025-10-31,Completed,2479.78,148.8,2628.58,Discover,USD,SampleGen
4be49a9b-064f-478f-bf7d-ef9f89b7effe,Kitchen,D200221,CID-013,CA-0025,2025-10-01,Pending,5595.76,335.76,5931.52,MC,USD,SampleGen
0febfb76-7624-4539-8332-65b051e7c86b,Kitchen,D200222,CID-013,CA-0025,2025-11-12,Completed,2585.78,155.16,2740.94,VISA,USD,SampleGen
b4ec26d6-5b68-4aaf-bdaf-d209d87306f9,Kitchen,D200223,CID-013,CA-0025,2025-11-24,Completed,3591.88,215.52,3807.4,AmEx,USD,SampleGen
a9f34291-812b-45f1-b841-f12d87f0b020,Kitchen,D200224,CID-013,CA-0025,2025-12-21,Completed,927.88,55.68,983.56,VISA,USD,SampleGen
75d59464-15d5-422b-876f-6ed278eab058,Kitchen,D200225,CID-013,CA-0025,2025-12-23,Completed,4167.88,250.08,4417.96,MC,USD,SampleGen
a8e496b1-c005-4024-bce8-6824de0ce115,Kitchen,D200226,CID-013,CA-0025,2026-01-31,Pending,2403.82,144.24,2548.06,PayPal,USD,SampleGen
3bf6033a-9739-42cc-bb6a-6df150782219,Kitchen,D200227,CID-013,CA-0025,2026-01-27,Shipped,3487.76,209.28,3697.04,MC,USD,SampleGen
6a0db546-f4c5-4a48-96b5-da2d67f54812,Kitchen,D200228,CID-013,CA-0025,2026-02-22,Shipped,423.84,25.44,449.28,VISA,USD,SampleGen
aa7d03c1-2f48-4d08-9988-77390bd58896,Kitchen,D200229,CID-013,CA-0025,2026-02-21,Completed,1663.84,99.84,1763.68,VISA,USD,SampleGen
72daf423-8361-49ba-acef-3eb2e83291f2,Kitchen,D200230,CID-013,CA-0025,2026-03-04,Completed,543.92,32.64,576.56,VISA,USD,SampleGen
03352db5-297b-4379-93a6-c2afc516cb9c,Kitchen,D200231,CID-013,CA-0025,2026-03-05,Completed,3003.82,180.24,3184.06,VISA,USD,SampleGen
7153507e-781f-4914-b813-ffc4ca3b8a97,Kitchen,D200232,CID-013,CA-0025,2026-04-01,Completed,3095.88,185.76,3281.64,VISA,USD,SampleGen
5783d0a8-d59d-458e-8519-c99de7727027,Kitchen,D200233,CID-013,CA-0025,2026-04-20,Completed,529.84,31.8,561.64,MC,USD,SampleGen
e4dbd0bf-2882-4455-84aa-b315fe38a7a9,Kitchen,D200234,CID-014,CA-0027,2025-11-18,Completed,4141.76,248.52,4390.28,VISA,USD,SampleGen
b9f16978-ce2a-4934-bd71-8e243b0265b9,Kitchen,D200235,CID-014,CA-0027,2026-01-16,Completed,1073.84,64.44,1138.28,MC,USD,SampleGen
e8744627-63d8-4c5b-ad90-2d14849c005b,Kitchen,D200236,CID-015,CA-0029,2025-04-30,Completed,3099.86,186.0,3285.86,Discover,USD,SampleGen
07b885b7-ee75-48a5-852e-1613d43a828f,Kitchen,D200237,CID-015,CA-0029,2025-05-02,Completed,4207.88,252.48,4460.36,MC,USD,SampleGen
06aed917-6d50-4a0d-a1e1-869733a68282,Kitchen,D200238,CID-015,CA-0029,2025-08-01,Completed,3557.86,213.48,3771.34,VISA,USD,SampleGen
56caba76-c1b7-42af-8225-945cc6ebd0b6,Kitchen,D200239,CID-015,CA-0029,2025-10-23,Completed,4111.8,246.72,4358.52,AmEx,USD,SampleGen
3e3dcbfb-4a6e-46c9-922a-30e8bed434af,Kitchen,D200240,CID-015,CA-0029,2025-11-03,Completed,799.88,48.0,847.88,Discover,USD,SampleGen
4b61d944-6795-464d-a903-d8a5d84aa4f5,Kitchen,D200241,CID-015,CA-0029,2025-12-04,Completed,533.82,32.04,565.86,VISA,USD,SampleGen
57846994-8646-4ad2-a8f6-c7142a1b6c7e,Kitchen,D200242,CID-015,CA-0029,2026-01-03,Completed,5459.84,327.6,5787.44,VISA,USD,SampleGen
3e51286d-b510-4057-be28-d95f0b176498,Kitchen,D200243,CID-015,CA-0029,2026-02-27,Shipped,1367.82,82.08,1449.9,VISA,USD,SampleGen
065c684a-a2f0-4ffa-b685-843a27645a2c,Kitchen,D200244,CID-015,CA-0029,2026-03-11,Completed,999.76,60.0,1059.76,AmEx,USD,SampleGen
469297ef-b0fa-4102-81c0-773274403ab9,Kitchen,D200245,CID-015,CA-0029,2026-04-25,Pending,5033.76,302.04,5335.8,AmEx,USD,SampleGen
0bace43e-9739-44c0-89e7-0e437e6a4eab,Kitchen,D200246,CID-016,CA-0031,2025-01-26,Completed,4455.74,267.36,4723.1,VISA,USD,SampleGen
4c0badf3-ae3d-4f89-9cb6-b5fff5b8d8a9,Kitchen,D200247,CID-016,CA-0031,2025-05-01,Completed,2753.88,165.24,2919.12,AmEx,USD,SampleGen
3349454c-154d-4619-979a-9b4af3981caf,Kitchen,D200248,CID-016,CA-0031,2025-07-05,Completed,811.9,48.72,860.62,VISA,USD,SampleGen
d115c7c8-4c77-442d-9af6-30ec3a0fbd8a,Kitchen,D200249,CID-016,CA-0031,2025-09-04,Completed,1313.88,78.84,1392.72,VISA,USD,SampleGen
1c6bcbe1-e0da-4194-93e4-58679cca7e2e,Kitchen,D200250,CID-016,CA-0031,2025-10-28,Completed,2831.88,169.92,3001.8,MC,USD,SampleGen
4d544578-c2eb-4f74-bcf1-4aa11e5679fb,Kitchen,D200251,CID-016,CA-0031,2026-04-07,Shipped,2211.72,132.72,2344.44,VISA,USD,SampleGen
4b8bf0c5-a8b8-4f90-bcc2-1c7c1b546fd2,Kitchen,D200252,CID-017,CA-0033,2025-01-27,Completed,937.82,56.28,994.1,VISA,USD,SampleGen
756e87d4-4942-470d-b0b4-def338b1a697,Kitchen,D200253,CID-017,CA-0033,2025-01-28,Shipped,235.9,14.16,250.06,VISA,USD,SampleGen
cbfaac0e-0afe-409c-8120-a39605e6faa3,Kitchen,D200254,CID-017,CA-0033,2025-02-27,Completed,1087.84,65.28,1153.12,MC,USD,SampleGen
ca278253-c0db-403a-88d3-11dfde786921,Kitchen,D200255,CID-017,CA-0033,2025-02-09,Completed,4307.78,258.48,4566.26,MC,USD,SampleGen
2b2bf19d-de1e-44e4-830e-6a9fb8bdd2a2,Kitchen,D200256,CID-017,CA-0033,2025-03-27,Completed,4259.8,255.6,4515.4,Discover,USD,SampleGen
4528d90e-27fe-4f4f-94b0-33e2da3a7f82,Kitchen,D200257,CID-017,CA-0033,2025-03-10,Completed,1439.84,86.4,1526.24,VISA,USD,SampleGen
97b28f03-bfb1-458a-ac0c-3138f4e33fc6,Kitchen,D200258,CID-017,CA-0033,2025-04-06,Completed,1471.9,88.32,1560.22,MC,USD,SampleGen
30d90d2d-d9fc-4adc-b93a-d6f828ebe751,Kitchen,D200259,CID-017,CA-0033,2025-04-15,Shipped,407.9,24.48,432.38,PayPal,USD,SampleGen
aaf09ee1-15af-4872-a8f4-ed1930cd087b,Kitchen,D200260,CID-017,CA-0033,2025-04-25,Completed,1527.8,91.68,1619.48,AmEx,USD,SampleGen
cb67b46a-224c-4cc8-8488-01e3bd6e1f22,Kitchen,D200261,CID-017,CA-0033,2025-05-22,Completed,2285.76,137.16,2422.92,VISA,USD,SampleGen
1ab1e46e-c52e-42b7-9db9-23cc25d8ed0e,Kitchen,D200262,CID-017,CA-0033,2025-05-16,Completed,2679.74,160.8,2840.54,MC,USD,SampleGen
45aaf6e7-50e4-4025-a387-d14eeafa5e68,Kitchen,D200263,CID-017,CA-0033,2025-06-17,Completed,1487.82,89.28,1577.1,VISA,USD,SampleGen
d41c08de-c67c-4391-8c44-72b4edf79e90,Kitchen,D200264,CID-017,CA-0033,2025-06-29,Cancelled,859.84,51.6,911.44,VISA,USD,SampleGen
e5cd1207-1f2a-41c4-ac88-ce22dbab279f,Kitchen,D200265,CID-017,CA-0033,2025-06-07,Completed,371.92,22.32,394.24,VISA,USD,SampleGen
f3ba2977-dd12-4bf1-bca5-0622fc5655a3,Kitchen,D200266,CID-017,CA-0033,2025-07-27,Completed,1095.8,65.76,1161.56,MC,USD,SampleGen
a8dbe748-6a37-4e7b-a896-73d7d9e04774,Kitchen,D200267,CID-017,CA-0033,2025-07-06,Completed,2785.82,167.16,2952.98,Discover,USD,SampleGen
a6b61399-ee33-4fb1-8b41-54b0483ac082,Kitchen,D200268,CID-017,CA-0033,2025-07-03,Completed,3475.74,208.56,3684.3,PayPal,USD,SampleGen
6778ed3a-9b99-45c3-8c54-5cf1d2fae2d6,Kitchen,D200269,CID-017,CA-0033,2025-08-10,Completed,1531.84,91.92,1623.76,MC,USD,SampleGen
b8412bfa-9548-4390-b841-1890d07e4188,Kitchen,D200270,CID-017,CA-0033,2025-08-01,Shipped,839.82,50.4,890.22,PayPal,USD,SampleGen
90315e41-68b7-448d-bf57-e9221992adbe,Kitchen,D200271,CID-017,CA-0033,2025-08-03,Completed,1175.76,70.56,1246.32,MC,USD,SampleGen
9ed6b120-4e63-4fa8-b26a-18cdccd424ba,Kitchen,D200272,CID-017,CA-0033,2025-09-11,Completed,333.9,20.04,353.94,MC,USD,SampleGen
cb187cf0-8962-4361-900e-0ec846d6d355,Kitchen,D200273,CID-017,CA-0033,2025-09-26,Completed,2719.86,163.2,2883.06,VISA,USD,SampleGen
137ffec2-4db9-4182-b532-94612f28fe51,Kitchen,D200274,CID-017,CA-0033,2025-09-17,Completed,681.82,40.92,722.74,VISA,USD,SampleGen
6cd71919-5c1f-4868-8190-390295e5c36b,Kitchen,D200275,CID-017,CA-0033,2025-10-15,Completed,451.86,27.12,478.98,Discover,USD,SampleGen
fd9fa1a1-f602-40d0-8964-2d66412a4f52,Kitchen,D200276,CID-017,CA-0033,2025-10-14,Shipped,1179.8,70.8,1250.6,VISA,USD,SampleGen
f0c48f1b-e00d-453f-8239-b60bb85aaf34,Kitchen,D200277,CID-017,CA-0033,2025-10-11,Pending,3475.76,208.56,3684.32,MC,USD,SampleGen
22497f8e-2d7f-447f-9f7f-a0b90e4bc6ba,Kitchen,D200278,CID-017,CA-0033,2025-10-21,Shipped,1919.84,115.2,2035.04,VISA,USD,SampleGen
56ffe7a7-7413-42e9-b6b4-5ed2fa1bf118,Kitchen,D200279,CID-017,CA-0033,2025-11-21,Completed,4039.84,242.4,4282.24,PayPal,USD,SampleGen
da9dd025-7b84-4658-8e25-429a6b27267d,Kitchen,D200280,CID-017,CA-0033,2025-11-22,Completed,1263.84,75.84,1339.68,VISA,USD,SampleGen
2386e122-041d-4f05-bac8-a46aeb85de2a,Kitchen,D200281,CID-017,CA-0033,2025-11-05,Shipped,5827.76,349.68,6177.44,VISA,USD,SampleGen
04116746-4a7e-4a84-9b4e-fc324ef1f403,Kitchen,D200282,CID-017,CA-0033,2025-11-08,Completed,261.9,15.72,277.62,VISA,USD,SampleGen
8dc5d28c-48ed-4ea6-b973-eb773c3ce99a,Kitchen,D200283,CID-017,CA-0033,2025-12-25,Completed,1083.86,65.04,1148.9,PayPal,USD,SampleGen
f8fc17c4-f3a8-43d4-877e-3f2765421ee8,Kitchen,D200284,CID-017,CA-0033,2025-12-17,Cancelled,1623.8,97.44,1721.24,VISA,USD,SampleGen
81319cb7-fc36-4977-a9d3-ab124db8fac6,Kitchen,D200285,CID-017,CA-0033,2025-12-24,Completed,6279.78,376.8,6656.58,PayPal,USD,SampleGen
a344329f-76a6-4404-862a-91c75d24df2d,Kitchen,D200286,CID-017,CA-0033,2025-12-15,Completed,2623.78,157.44,2781.22,VISA,USD,SampleGen
349806ab-0875-4513-b4a4-cbc1b1c01bdc,Kitchen,D200287,CID-017,CA-0033,2026-01-03,Completed,1221.76,73.32,1295.08,MC,USD,SampleGen
8725affc-78ff-4291-81c6-6880a397725c,Kitchen,D200288,CID-017,CA-0033,2026-01-20,Completed,1923.8,115.44,2039.24,VISA,USD,SampleGen
ba108471-cf75-492c-b113-ba22950cc004,Kitchen,D200289,CID-017,CA-0033,2026-01-17,Completed,647.84,38.88,686.72,MC,USD,SampleGen
ed4d9c41-4868-41ba-94bc-ad96174a9f95,Kitchen,D200290,CID-017,CA-0033,2026-01-23,Cancelled,835.88,50.16,886.04,VISA,USD,SampleGen
7392af37-6a13-4e45-a518-2d9587d0edbb,Kitchen,D200291,CID-017,CA-0033,2026-01-29,Completed,1505.8,90.36,1596.16,VISA,USD,SampleGen
8d60ac2f-194b-4d53-a981-f44952056c28,Kitchen,D200292,CID-017,CA-0033,2026-02-16,Completed,319.92,19.2,339.12,MC,USD,SampleGen
2f83e238-de60-426a-8b2e-54db9530e458,Kitchen,D200293,CID-017,CA-0033,2026-02-27,Completed,2229.8,133.8,2363.6,VISA,USD,SampleGen
ffbecb9c-bbe7-4887-ba12-198cc31e0c31,Kitchen,D200294,CID-017,CA-0033,2026-02-14,Completed,605.88,36.36,642.24,Discover,USD,SampleGen
0379c206-4e1c-4937-b821-e154384d438f,Kitchen,D200295,CID-017,CA-0033,2026-02-28,Completed,2155.82,129.36,2285.18,AmEx,USD,SampleGen
9b10af15-ef2f-41ee-8dbb-6f16b5441441,Kitchen,D200296,CID-017,CA-0033,2026-02-17,Completed,1887.84,113.28,2001.12,AmEx,USD,SampleGen
82442ecd-6acf-4d9c-8fb0-8575db88f6a7,Kitchen,D200297,CID-017,CA-0033,2026-03-07,Completed,343.92,20.64,364.56,MC,USD,SampleGen
2865d9b2-002c-4ff0-8097-f89540168b0f,Kitchen,D200298,CID-017,CA-0033,2026-03-20,Shipped,2331.84,139.92,2471.76,MC,USD,SampleGen
89ac7608-5e07-4789-b6c4-bb88929b7cfc,Kitchen,D200299,CID-017,CA-0033,2026-03-31,Completed,1399.74,84.0,1483.74,VISA,USD,SampleGen
5ac4136d-0da6-4f92-825b-5e8efe46b515,Kitchen,D200300,CID-017,CA-0033,2026-03-15,Completed,2915.9,174.96,3090.86,VISA,USD,SampleGen
4d5ae285-5614-45db-8185-7520abfb6d7e,Kitchen,D200301,CID-017,CA-0033,2026-03-07,Shipped,1089.86,65.4,1155.26,Discover,USD,SampleGen
f451e109-50ee-4949-b257-7517bc927de2,Kitchen,D200302,CID-017,CA-0033,2026-04-12,Completed,683.88,41.04,724.92,VISA,USD,SampleGen
1897c0e5-2005-4662-a458-9c0c5f953b0e,Kitchen,D200303,CID-017,CA-0033,2026-04-13,Shipped,239.92,14.4,254.32,MC,USD,SampleGen
bcb4b26c-8575-46cc-a0f9-7a39666f0cdb,Kitchen,D200304,CID-017,CA-0033,2026-04-18,Completed,319.92,19.2,339.12,AmEx,USD,SampleGen
b47c5041-7f03-420e-a207-2bd371f937db,Kitchen,D200305,CID-017,CA-0033,2026-04-10,Completed,881.74,52.92,934.66,VISA,USD,SampleGen
ffa9d35e-395e-476b-8392-5545526e5abe,Kitchen,D200306,CID-017,CA-0033,2026-04-18,Completed,1799.8,108.0,1907.8,MC,USD,SampleGen
5ea31b87-31a0-45f9-ab75-af63e50c4f21,Kitchen,D200307,CID-018,CA-1478,2025-03-06,Completed,2431.76,145.92,2577.68,VISA,USD,SampleGen
e8db7633-1972-4f8b-a7b9-31ffc80423e4,Kitchen,D200308,CID-018,CA-1478,2025-06-12,Completed,983.92,59.04,1042.96,AmEx,USD,SampleGen
b20af763-53da-4746-8862-a7950d3df283,Kitchen,D200309,CID-018,CA-1478,2025-07-03,Completed,891.92,53.52,945.44,MC,USD,SampleGen
5844d0a8-8137-4a31-9afd-15a3edfc7eb9,Kitchen,D200310,CID-018,CA-1478,2025-08-21,Completed,2059.78,123.6,2183.38,VISA,USD,SampleGen
29d2e9b3-f948-4174-8828-fdb7c2f4e89b,Kitchen,D200311,CID-018,CA-1478,2025-09-02,Pending,1079.88,64.8,1144.68,Discover,USD,SampleGen
02e247ba-9f78-4712-9966-bffbc9f41d52,Kitchen,D200312,CID-018,CA-1478,2025-10-31,Shipped,1699.72,102.0,1801.72,AmEx,USD,SampleGen
7600bb5f-bc8f-4caf-99a1-0f15dc9337c1,Kitchen,D200313,CID-018,CA-1478,2025-11-29,Completed,1567.8,94.08,1661.88,MC,USD,SampleGen
079150b6-461b-4a3e-acf9-a328cf255d0c,Kitchen,D200314,CID-018,CA-1478,2026-01-18,Completed,7343.68,440.64,7784.32,AmEx,USD,SampleGen
c0f49c80-e427-4f8b-8857-0753eb8220fa,Kitchen,D200315,CID-018,CA-1478,2026-02-01,Cancelled,2551.8,153.12,2704.92,VISA,USD,SampleGen
9c06341b-ca75-4076-b3ae-a5fd7bf04034,Kitchen,D200316,CID-018,CA-1478,2026-03-28,Pending,1903.72,114.24,2017.96,AmEx,USD,SampleGen
8fa86851-0639-40b3-9f8a-7f62a197d57f,Kitchen,D200317,CID-018,CA-1478,2026-04-14,Shipped,2757.78,165.48,2923.26,VISA,USD,SampleGen
d5ad7d1c-0ed5-4fe6-9502-4c8bf989b7d7,Kitchen,D200318,CID-019,CA-1479,2025-03-18,Completed,539.82,32.4,572.22,VISA,USD,SampleGen
ff44d69f-72b9-485e-8d1f-b98684f737d3,Kitchen,D200319,CID-019,CA-1479,2025-04-10,Completed,1327.8,79.68,1407.48,VISA,USD,SampleGen
99751a36-d1ea-4e71-90c3-48272a8bbb15,Kitchen,D200320,CID-019,CA-1479,2025-05-01,Cancelled,1011.72,60.72,1072.44,VISA,USD,SampleGen
f8aedf3f-4b4b-416d-9dc0-3f1f6cdd8b94,Kitchen,D200321,CID-019,CA-1479,2025-06-11,Completed,2151.76,129.12,2280.88,MC,USD,SampleGen
ad78c2bf-2978-4513-be36-ef503254bf82,Kitchen,D200322,CID-019,CA-1479,2025-07-22,Completed,2607.76,156.48,2764.24,AmEx,USD,SampleGen
