InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-b25788df-dd33-4783-b512-79161a0f0156,ID200132,CID-009,b25788df-dd33-4783-b512-79161a0f0156,2025-11-24,2025-12-24,1703.88,102.24,1806.12,Issued,SampleGen
INV-1b6531a2-72dc-441a-b867-aed43054e39f,ID200133,CID-009,1b6531a2-72dc-441a-b867-aed43054e39f,2026-02-14,2026-03-16,1887.84,113.28,2001.12,Issued,SampleGen
INV-dc44858a-c609-4be3-80ce-141dc019f322,ID200134,CID-009,dc44858a-c609-4be3-80ce-141dc019f322,2026-03-11,2026-04-10,2419.84,145.2,2565.04,Issued,SampleGen
INV-d8840053-b99c-4cd4-8586-e14bf18f20f0,ID200135,CID-010,d8840053-b99c-4cd4-8586-e14bf18f20f0,2025-01-09,2025-02-08,581.88,34.92,616.8,Issued,SampleGen
INV-e03285d4-cac1-436a-ad08-0efcc0977be3,ID200136,CID-010,e03285d4-cac1-436a-ad08-0efcc0977be3,2025-02-22,2025-03-24,1167.9,70.08,1237.98,Issued,SampleGen
INV-8bd25e04-48db-4400-8721-9e417157a75f,ID200137,CID-010,8bd25e04-48db-4400-8721-9e417157a75f,2025-03-18,2025-04-17,1187.74,71.28,1259.02,Issued,SampleGen
INV-9c341edb-02b4-4f7d-b621-00e66a1a686f,ID200138,CID-010,9c341edb-02b4-4f7d-b621-00e66a1a686f,2025-03-07,2025-04-06,1035.84,62.16,1098.0,Issued,SampleGen
INV-548d400d-64b9-4385-ad61-d900bc929b4c,ID200139,CID-010,548d400d-64b9-4385-ad61-d900bc929b4c,2025-04-08,2025-05-08,3547.82,212.88,3760.7,Issued,SampleGen
INV-2449a0df-b2a5-47e9-b6b9-f8bf433d0b37,ID200140,CID-010,2449a0df-b2a5-47e9-b6b9-f8bf433d0b37,2025-04-27,2025-05-27,5077.78,304.68,5382.46,Issued,SampleGen
INV-bcd24f31-c947-409a-ac85-f69b3f484b84,ID200141,CID-010,bcd24f31-c947-409a-ac85-f69b3f484b84,2025-04-24,2025-05-24,275.88,16.56,292.44,Issued,SampleGen
INV-ffa991e5-a4cd-46c1-8e2a-6804d6070fc1,ID200142,CID-010,ffa991e5-a4cd-46c1-8e2a-6804d6070fc1,2025-05-13,2025-06-12,409.86,24.6,434.46,Issued,SampleGen
INV-2c6339c9-aca7-4977-a645-8e1eb9855135,ID200143,CID-010,2c6339c9-aca7-4977-a645-8e1eb9855135,2025-05-08,2025-06-07,2615.78,156.96,2772.74,Issued,SampleGen
INV-ad77572a-7e1b-4e22-96c4-2a98eefab65c,ID200144,CID-010,ad77572a-7e1b-4e22-96c4-2a98eefab65c,2025-05-16,2025-06-15,1259.86,75.6,1335.46,Issued,SampleGen
INV-6a43bc34-69c4-4276-a7ac-3c4c19cf3e43,ID200145,CID-010,6a43bc34-69c4-4276-a7ac-3c4c19cf3e43,2025-06-02,2025-07-02,447.88,26.88,474.76,Issued,SampleGen
INV-9e1fab1a-3eda-4343-a396-befc4560d36c,ID200146,CID-010,9e1fab1a-3eda-4343-a396-befc4560d36c,2025-06-19,2025-07-19,1289.7,77.4,1367.1,Issued,SampleGen
INV-208784cb-ca12-4cc2-a40b-e2df94bcba91,ID200147,CID-010,208784cb-ca12-4cc2-a40b-e2df94bcba91,2025-06-07,2025-07-07,317.88,19.08,336.96,Issued,SampleGen
INV-74f41209-e928-443b-b4cd-572ed3008e8e,ID200148,CID-010,74f41209-e928-443b-b4cd-572ed3008e8e,2025-07-04,2025-08-03,2115.72,126.96,2242.68,Issued,SampleGen
INV-08217a3d-7b6c-4c97-9158-9db308ace82f,ID200149,CID-010,08217a3d-7b6c-4c97-9158-9db308ace82f,2025-07-28,2025-08-27,2819.86,169.2,2989.06,Issued,SampleGen
INV-7dedff10-a24a-41e5-913e-11c1d37703ad,ID200150,CID-010,7dedff10-a24a-41e5-913e-11c1d37703ad,2025-07-17,2025-08-16,4357.82,261.48,4619.3,Issued,SampleGen
INV-d2c3ba4d-a167-4345-861c-73e67917c6d4,ID200151,CID-010,d2c3ba4d-a167-4345-861c-73e67917c6d4,2025-08-12,2025-09-11,519.84,31.2,551.04,Issued,SampleGen
INV-21cd9f14-9c7d-4d0b-8e24-a70e572d0532,ID200152,CID-010,21cd9f14-9c7d-4d0b-8e24-a70e572d0532,2025-08-16,2025-09-15,1189.8,71.4,1261.2,Issued,SampleGen
INV-9c4e500f-f987-4ed8-94ee-dbe5252a7353,ID200153,CID-010,9c4e500f-f987-4ed8-94ee-dbe5252a7353,2025-08-24,2025-09-23,807.84,48.48,856.32,Issued,SampleGen
INV-15987fd5-3c1b-4348-bb1c-63f9ca3551a1,ID200154,CID-010,15987fd5-3c1b-4348-bb1c-63f9ca3551a1,2025-09-16,2025-10-16,527.88,31.68,559.56,Issued,SampleGen
INV-3daba7c8-80ff-4827-b8d5-3873b5ee94de,ID200155,CID-010,3daba7c8-80ff-4827-b8d5-3873b5ee94de,2025-09-23,2025-10-23,2567.84,154.08,2721.92,Issued,SampleGen
INV-e1081504-bb0f-4664-b894-ef47b3cf5bed,ID200156,CID-010,e1081504-bb0f-4664-b894-ef47b3cf5bed,2025-09-11,2025-10-11,3983.84,239.04,4222.88,Issued,SampleGen
INV-165504ac-b5de-49b7-a956-6e5a7417b22f,ID200157,CID-010,165504ac-b5de-49b7-a956-6e5a7417b22f,2025-09-29,2025-10-29,463.88,27.84,491.72,Issued,SampleGen
INV-92a06d96-077f-4d7b-9927-5043d9339c38,ID200158,CID-010,92a06d96-077f-4d7b-9927-5043d9339c38,2025-10-21,2025-11-20,1255.9,75.36,1331.26,Issued,SampleGen
INV-8072a37f-5084-49cf-b1d0-36c8af80e803,ID200159,CID-010,8072a37f-5084-49cf-b1d0-36c8af80e803,2025-10-11,2025-11-10,1275.84,76.56,1352.4,Issued,SampleGen
INV-6bd540e0-6d71-462d-8ffc-91e667864957,ID200160,CID-010,6bd540e0-6d71-462d-8ffc-91e667864957,2025-10-08,2025-11-07,5227.84,313.68,5541.52,Issued,SampleGen
INV-da3c4614-2d1a-4b1b-86d6-50f6d505ea12,ID200161,CID-010,da3c4614-2d1a-4b1b-86d6-50f6d505ea12,2025-10-24,2025-11-23,3439.74,206.4,3646.14,Issued,SampleGen
INV-c49e1548-54b2-479f-9b41-ece6459723a5,ID200162,CID-010,c49e1548-54b2-479f-9b41-ece6459723a5,2025-11-10,2025-12-10,723.9,43.44,767.34,Issued,SampleGen
INV-211fad01-da5a-4011-93b1-473c1b32960b,ID200163,CID-010,211fad01-da5a-4011-93b1-473c1b32960b,2025-11-17,2025-12-17,1495.84,89.76,1585.6,Issued,SampleGen
INV-0e195346-28b4-4f24-ba8a-cb5604234232,ID200164,CID-010,0e195346-28b4-4f24-ba8a-cb5604234232,2025-11-05,2025-12-05,2419.74,145.2,2564.94,Issued,SampleGen
INV-6ab8e725-e032-45b8-aff7-385dc2a6b96d,ID200165,CID-010,6ab8e725-e032-45b8-aff7-385dc2a6b96d,2025-11-18,2025-12-18,4443.86,266.64,4710.5,Issued,SampleGen
INV-fd0953a0-dc01-4904-bffd-4a544da5cb5b,ID200166,CID-010,fd0953a0-dc01-4904-bffd-4a544da5cb5b,2025-12-23,2026-01-22,855.8,51.36,907.16,Issued,SampleGen
INV-9b45b27a-a2a6-4999-b856-090ac79c7c00,ID200167,CID-010,9b45b27a-a2a6-4999-b856-090ac79c7c00,2025-12-19,2026-01-18,693.86,41.64,735.5,Issued,SampleGen
INV-5f3319ad-f15b-4edf-bd40-ff019e0bff63,ID200168,CID-010,5f3319ad-f15b-4edf-bd40-ff019e0bff63,2025-12-07,2026-01-06,2243.9,134.64,2378.54,Issued,SampleGen
INV-cbea343b-9f42-4170-9de0-2a73b4b08431,ID200169,CID-010,cbea343b-9f42-4170-9de0-2a73b4b08431,2026-01-01,2026-01-31,337.9,20.28,358.18,Issued,SampleGen
INV-8b58601f-079c-4cd5-9bfe-d5da03df6669,ID200170,CID-010,8b58601f-079c-4cd5-9bfe-d5da03df6669,2026-02-01,2026-03-03,1031.86,61.92,1093.78,Issued,SampleGen
INV-fdfabae7-0f84-4af3-be84-e1eb38dd2757,ID200171,CID-010,fdfabae7-0f84-4af3-be84-e1eb38dd2757,2026-01-09,2026-02-08,2787.86,167.28,2955.14,Issued,SampleGen
INV-c409958b-816e-43de-b796-91896e58b2b9,ID200172,CID-010,c409958b-816e-43de-b796-91896e58b2b9,2026-01-15,2026-02-14,723.9,43.44,767.34,Issued,SampleGen
INV-63cefadc-96c2-41be-a436-fd57a7ece9dd,ID200173,CID-010,63cefadc-96c2-41be-a436-fd57a7ece9dd,2026-01-24,2026-02-23,839.82,50.4,890.22,Issued,SampleGen
INV-2b7254bd-fa20-4bc7-8f2d-fa0939c19a20,ID200174,CID-010,2b7254bd-fa20-4bc7-8f2d-fa0939c19a20,2026-02-20,2026-03-22,4143.76,248.64,4392.4,Issued,SampleGen
INV-9d91efa4-3a6a-41cb-b56d-2e9d55590c02,ID200175,CID-010,9d91efa4-3a6a-41cb-b56d-2e9d55590c02,2026-02-25,2026-03-27,4497.78,269.88,4767.66,Issued,SampleGen
INV-dadd8792-80c3-4b39-b302-46bda57a9610,ID200176,CID-010,dadd8792-80c3-4b39-b302-46bda57a9610,2026-02-06,2026-03-08,463.88,27.84,491.72,Issued,SampleGen
INV-b071a278-2d94-4537-99c9-44d72422c3cd,ID200177,CID-010,b071a278-2d94-4537-99c9-44d72422c3cd,2026-02-16,2026-03-18,2251.76,135.12,2386.88,Issued,SampleGen
INV-993c29eb-4dd1-47f3-8533-c65d0152c90b,ID200178,CID-010,993c29eb-4dd1-47f3-8533-c65d0152c90b,2026-02-03,2026-03-05,1899.9,114.0,2013.9,Issued,SampleGen
INV-6a3a34a7-937f-4833-9bc2-a47507831c34,ID200179,CID-010,6a3a34a7-937f-4833-9bc2-a47507831c34,2026-03-31,2026-04-30,623.88,37.44,661.32,Issued,SampleGen
INV-f8b36712-b342-4fc3-b6e8-93ff2505ed85,ID200180,CID-010,f8b36712-b342-4fc3-b6e8-93ff2505ed85,2026-03-31,2026-04-30,3603.74,216.24,3819.98,Issued,SampleGen
INV-ecd34bac-6961-4d37-a1e8-4e65e651294d,ID200181,CID-010,ecd34bac-6961-4d37-a1e8-4e65e651294d,2026-03-03,2026-04-02,4273.8,256.44,4530.24,Issued,SampleGen
INV-0d569d47-568c-4ffc-8348-f02a4e83451e,ID200182,CID-010,0d569d47-568c-4ffc-8348-f02a4e83451e,2026-03-20,2026-04-19,5111.88,306.72,5418.6,Issued,SampleGen
INV-e20a0ecd-5eba-494f-9734-986c63ef5ff1,ID200183,CID-010,e20a0ecd-5eba-494f-9734-986c63ef5ff1,2026-03-23,2026-04-22,397.86,23.88,421.74,Issued,SampleGen
INV-2a31f11e-0efc-412c-a15f-86dc55608a9f,ID200184,CID-010,2a31f11e-0efc-412c-a15f-86dc55608a9f,2026-04-18,2026-05-18,853.84,51.24,905.08,Issued,SampleGen
INV-525cdfad-81d7-49c7-b7be-08aed81b7d56,ID200185,CID-010,525cdfad-81d7-49c7-b7be-08aed81b7d56,2026-04-05,2026-05-05,597.82,35.88,633.7,Issued,SampleGen
INV-af1695a2-8398-4ea6-ba2d-f82a0614148c,ID200186,CID-010,af1695a2-8398-4ea6-ba2d-f82a0614148c,2026-04-17,2026-05-17,1597.86,95.88,1693.74,Issued,SampleGen
INV-e8f383f0-f44e-4d14-8c88-f0753cdb8f97,ID200187,CID-010,e8f383f0-f44e-4d14-8c88-f0753cdb8f97,2026-04-25,2026-05-25,3099.86,186.0,3285.86,Issued,SampleGen
INV-ccad93fd-6d58-4ea3-b699-cbf329781c03,ID200188,CID-010,ccad93fd-6d58-4ea3-b699-cbf329781c03,2026-04-19,2026-05-19,2863.74,171.84,3035.58,Issued,SampleGen
INV-ace0a829-526a-496a-a5dc-b7aaa130da48,ID200189,CID-011,ace0a829-526a-496a-a5dc-b7aaa130da48,2025-01-12,2025-02-11,1939.9,116.4,2056.3,Issued,SampleGen
INV-78cd60b7-eb30-494b-88af-1d3af4b8c348,ID200190,CID-011,78cd60b7-eb30-494b-88af-1d3af4b8c348,2025-03-20,2025-04-19,2075.84,124.56,2200.4,Issued,SampleGen
INV-c0a769dc-d489-4c55-bdb7-6bdd78f56898,ID200191,CID-011,c0a769dc-d489-4c55-bdb7-6bdd78f56898,2025-06-15,2025-07-15,495.84,29.76,525.6,Issued,SampleGen
INV-2059ab30-5c96-432c-8125-8dc32f5ed563,ID200192,CID-011,2059ab30-5c96-432c-8125-8dc32f5ed563,2025-07-10,2025-08-09,777.84,46.68,824.52,Issued,SampleGen
INV-ac8b5167-0214-4423-88ad-fbaae0ad4f97,ID200193,CID-011,ac8b5167-0214-4423-88ad-fbaae0ad4f97,2025-08-31,2025-09-30,2911.74,174.72,3086.46,Issued,SampleGen
INV-24a77265-cbc7-4113-a662-f9e9989b6fb9,ID200194,CID-011,24a77265-cbc7-4113-a662-f9e9989b6fb9,2025-09-26,2025-10-26,1839.86,110.4,1950.26,Issued,SampleGen
INV-23bebe7c-7268-436c-ad4c-98e48fa5d1a9,ID200195,CID-011,23bebe7c-7268-436c-ad4c-98e48fa5d1a9,2025-11-22,2025-12-22,687.84,41.28,729.12,Issued,SampleGen
INV-7e38c33e-67fa-4abd-b6ff-3b7ad875c1aa,ID200196,CID-011,7e38c33e-67fa-4abd-b6ff-3b7ad875c1aa,2025-12-10,2026-01-09,2015.86,120.96,2136.82,Issued,SampleGen
INV-6bdecab4-40e0-4720-bb94-34a64ddc80f0,ID200197,CID-011,6bdecab4-40e0-4720-bb94-34a64ddc80f0,2026-01-04,2026-02-03,3955.76,237.36,4193.12,Issued,SampleGen
INV-92351eae-6f4c-4b9d-bf7d-d62b5c59c4b4,ID200198,CID-011,92351eae-6f4c-4b9d-bf7d-d62b5c59c4b4,2026-02-24,2026-03-26,739.84,44.4,784.24,Issued,SampleGen
INV-8c37904f-b954-4b68-85ff-a4eb7b8d66fe,ID200199,CID-011,8c37904f-b954-4b68-85ff-a4eb7b8d66fe,2026-03-22,2026-04-21,1821.8,109.32,1931.12,Issued,SampleGen
INV-e358e777-11cb-48d4-9051-45a65541c570,ID200200,CID-011,e358e777-11cb-48d4-9051-45a65541c570,2026-04-04,2026-05-04,4535.76,272.16,4807.92,Issued,SampleGen
INV-202bf4e4-4e95-46a2-ae98-e06f507bdf85,ID200201,CID-012,202bf4e4-4e95-46a2-ae98-e06f507bdf85,2025-03-12,2025-04-11,697.82,41.88,739.7,Issued,SampleGen
INV-11d3623c-908f-48ba-a0d5-89911be6f574,ID200202,CID-012,11d3623c-908f-48ba-a0d5-89911be6f574,2025-05-02,2025-06-01,2279.88,136.8,2416.68,Issued,SampleGen
INV-36bb3cf8-b73a-40b8-9d1a-ab5d9f19ace7,ID200203,CID-012,36bb3cf8-b73a-40b8-9d1a-ab5d9f19ace7,2025-06-06,2025-07-06,485.88,29.16,515.04,Issued,SampleGen
INV-95600221-7418-4a68-8a41-05ae95a81a5d,ID200204,CID-012,95600221-7418-4a68-8a41-05ae95a81a5d,2025-07-10,2025-08-09,3603.72,216.24,3819.96,Issued,SampleGen
INV-eb554ea3-738d-4176-a771-30319de7f007,ID200205,CID-012,eb554ea3-738d-4176-a771-30319de7f007,2025-08-05,2025-09-04,3613.74,216.84,3830.58,Issued,SampleGen
INV-a51f5aa7-62c3-4cef-8b27-fe3fdca10d87,ID200206,CID-012,a51f5aa7-62c3-4cef-8b27-fe3fdca10d87,2025-12-22,2026-01-21,1623.84,97.44,1721.28,Issued,SampleGen
INV-31f8beea-fe5e-469a-847d-b7957770d92f,ID200207,CID-012,31f8beea-fe5e-469a-847d-b7957770d92f,2026-01-11,2026-02-10,1299.9,78.0,1377.9,Issued,SampleGen
INV-f058dc50-b013-434a-bfc2-8d46dda17886,ID200208,CID-012,f058dc50-b013-434a-bfc2-8d46dda17886,2026-02-28,2026-03-30,3915.74,234.96,4150.7,Issued,SampleGen
INV-d9069932-7aa6-4e31-8842-8d889db6be8b,ID200209,CID-012,d9069932-7aa6-4e31-8842-8d889db6be8b,2026-04-12,2026-05-12,2059.78,123.6,2183.38,Issued,SampleGen
INV-16537e69-7d69-467b-9ada-da22a9003c8c,ID200210,CID-013,16537e69-7d69-467b-9ada-da22a9003c8c,2025-01-22,2025-02-21,355.84,21.36,377.2,Issued,SampleGen
INV-26215e45-caa9-42ec-bda3-1e93c2cbece1,ID200211,CID-013,26215e45-caa9-42ec-bda3-1e93c2cbece1,2025-02-28,2025-03-30,1043.8,62.64,1106.44,Issued,SampleGen
INV-fb236a33-5d7d-4eb2-b580-88b54a3a93bf,ID200212,CID-013,fb236a33-5d7d-4eb2-b580-88b54a3a93bf,2025-03-25,2025-04-24,3395.78,203.76,3599.54,Issued,SampleGen
INV-0b1905bb-a448-46b1-9adc-bfa514a0ed8c,ID200213,CID-013,0b1905bb-a448-46b1-9adc-bfa514a0ed8c,2025-04-25,2025-05-25,1339.86,80.4,1420.26,Issued,SampleGen
INV-8b61abe9-7d7e-4015-b2e4-73ddb622c8b3,ID200214,CID-013,8b61abe9-7d7e-4015-b2e4-73ddb622c8b3,2025-05-03,2025-06-02,1843.84,110.64,1954.48,Issued,SampleGen
INV-45b1f824-9bb6-4f75-b557-6604caa3c66c,ID200215,CID-013,45b1f824-9bb6-4f75-b557-6604caa3c66c,2025-06-28,2025-07-28,1259.86,75.6,1335.46,Issued,SampleGen
INV-a8daabd0-d6f7-4873-9039-a54b221c49c7,ID200216,CID-013,a8daabd0-d6f7-4873-9039-a54b221c49c7,2025-07-22,2025-08-21,3883.78,233.04,4116.82,Issued,SampleGen
INV-d06d5bf3-70ec-494b-bf43-fa4b128a8aca,ID200217,CID-013,d06d5bf3-70ec-494b-bf43-fa4b128a8aca,2025-08-12,2025-09-11,961.74,57.72,1019.46,Issued,SampleGen
INV-f737f910-b9ba-456f-806f-f2a97372d444,ID200218,CID-013,f737f910-b9ba-456f-806f-f2a97372d444,2025-09-09,2025-10-09,2247.88,134.88,2382.76,Issued,SampleGen
INV-d8db6528-1bc8-4a1e-af7b-246db5c02fb0,ID200219,CID-013,d8db6528-1bc8-4a1e-af7b-246db5c02fb0,2025-09-14,2025-10-14,1035.9,62.16,1098.06,Issued,SampleGen
INV-c9892d62-a9c8-40af-9e80-41d57d2a2d54,ID200220,CID-013,c9892d62-a9c8-40af-9e80-41d57d2a2d54,2025-11-01,2025-12-01,2479.78,148.8,2628.58,Issued,SampleGen
INV-4be49a9b-064f-478f-bf7d-ef9f89b7effe,ID200221,CID-013,4be49a9b-064f-478f-bf7d-ef9f89b7effe,2025-10-02,2025-11-01,5595.76,335.76,5931.52,Issued,SampleGen
INV-0febfb76-7624-4539-8332-65b051e7c86b,ID200222,CID-013,0febfb76-7624-4539-8332-65b051e7c86b,2025-11-13,2025-12-13,2585.78,155.16,2740.94,Issued,SampleGen
INV-b4ec26d6-5b68-4aaf-bdaf-d209d87306f9,ID200223,CID-013,b4ec26d6-5b68-4aaf-bdaf-d209d87306f9,2025-11-25,2025-12-25,3591.88,215.52,3807.4,Issued,SampleGen
INV-a9f34291-812b-45f1-b841-f12d87f0b020,ID200224,CID-013,a9f34291-812b-45f1-b841-f12d87f0b020,2025-12-22,2026-01-21,927.88,55.68,983.56,Issued,SampleGen
INV-75d59464-15d5-422b-876f-6ed278eab058,ID200225,CID-013,75d59464-15d5-422b-876f-6ed278eab058,2025-12-24,2026-01-23,4167.88,250.08,4417.96,Issued,SampleGen
INV-a8e496b1-c005-4024-bce8-6824de0ce115,ID200226,CID-013,a8e496b1-c005-4024-bce8-6824de0ce115,2026-02-01,2026-03-03,2403.82,144.24,2548.06,Issued,SampleGen
INV-3bf6033a-9739-42cc-bb6a-6df150782219,ID200227,CID-013,3bf6033a-9739-42cc-bb6a-6df150782219,2026-01-28,2026-02-27,3487.76,209.28,3697.04,Issued,SampleGen
INV-6a0db546-f4c5-4a48-96b5-da2d67f54812,ID200228,CID-013,6a0db546-f4c5-4a48-96b5-da2d67f54812,2026-02-23,2026-03-25,423.84,25.44,449.28,Issued,SampleGen
INV-aa7d03c1-2f48-4d08-9988-77390bd58896,ID200229,CID-013,aa7d03c1-2f48-4d08-9988-77390bd58896,2026-02-22,2026-03-24,1663.84,99.84,1763.68,Issued,SampleGen
INV-72daf423-8361-49ba-acef-3eb2e83291f2,ID200230,CID-013,72daf423-8361-49ba-acef-3eb2e83291f2,2026-03-05,2026-04-04,543.92,32.64,576.56,Issued,SampleGen
INV-03352db5-297b-4379-93a6-c2afc516cb9c,ID200231,CID-013,03352db5-297b-4379-93a6-c2afc516cb9c,2026-03-06,2026-04-05,3003.82,180.24,3184.06,Issued,SampleGen
INV-7153507e-781f-4914-b813-ffc4ca3b8a97,ID200232,CID-013,7153507e-781f-4914-b813-ffc4ca3b8a97,2026-04-02,2026-05-02,3095.88,185.76,3281.64,Issued,SampleGen
INV-5783d0a8-d59d-458e-8519-c99de7727027,ID200233,CID-013,5783d0a8-d59d-458e-8519-c99de7727027,2026-04-21,2026-05-21,529.84,31.8,561.64,Issued,SampleGen
INV-e4dbd0bf-2882-4455-84aa-b315fe38a7a9,ID200234,CID-014,e4dbd0bf-2882-4455-84aa-b315fe38a7a9,2025-11-19,2025-12-19,4141.76,248.52,4390.28,Issued,SampleGen
INV-b9f16978-ce2a-4934-bd71-8e243b0265b9,ID200235,CID-014,b9f16978-ce2a-4934-bd71-8e243b0265b9,2026-01-17,2026-02-16,1073.84,64.44,1138.28,Issued,SampleGen
INV-e8744627-63d8-4c5b-ad90-2d14849c005b,ID200236,CID-015,e8744627-63d8-4c5b-ad90-2d14849c005b,2025-05-01,2025-05-31,3099.86,186.0,3285.86,Issued,SampleGen
INV-07b885b7-ee75-48a5-852e-1613d43a828f,ID200237,CID-015,07b885b7-ee75-48a5-852e-1613d43a828f,2025-05-03,2025-06-02,4207.88,252.48,4460.36,Issued,SampleGen
INV-06aed917-6d50-4a0d-a1e1-869733a68282,ID200238,CID-015,06aed917-6d50-4a0d-a1e1-869733a68282,2025-08-02,2025-09-01,3557.86,213.48,3771.34,Issued,SampleGen
INV-56caba76-c1b7-42af-8225-945cc6ebd0b6,ID200239,CID-015,56caba76-c1b7-42af-8225-945cc6ebd0b6,2025-10-24,2025-11-23,4111.8,246.72,4358.52,Issued,SampleGen
INV-3e3dcbfb-4a6e-46c9-922a-30e8bed434af,ID200240,CID-015,3e3dcbfb-4a6e-46c9-922a-30e8bed434af,2025-11-04,2025-12-04,799.88,48.0,847.88,Issued,SampleGen
INV-4b61d944-6795-464d-a903-d8a5d84aa4f5,ID200241,CID-015,4b61d944-6795-464d-a903-d8a5d84aa4f5,2025-12-05,2026-01-04,533.82,32.04,565.86,Issued,SampleGen
INV-57846994-8646-4ad2-a8f6-c7142a1b6c7e,ID200242,CID-015,57846994-8646-4ad2-a8f6-c7142a1b6c7e,2026-01-04,2026-02-03,5459.84,327.6,5787.44,Issued,SampleGen
INV-3e51286d-b510-4057-be28-d95f0b176498,ID200243,CID-015,3e51286d-b510-4057-be28-d95f0b176498,2026-02-28,2026-03-30,1367.82,82.08,1449.9,Issued,SampleGen
INV-065c684a-a2f0-4ffa-b685-843a27645a2c,ID200244,CID-015,065c684a-a2f0-4ffa-b685-843a27645a2c,2026-03-12,2026-04-11,999.76,60.0,1059.76,Issued,SampleGen
INV-469297ef-b0fa-4102-81c0-773274403ab9,ID200245,CID-015,469297ef-b0fa-4102-81c0-773274403ab9,2026-04-26,2026-05-26,5033.76,302.04,5335.8,Issued,SampleGen
INV-0bace43e-9739-44c0-89e7-0e437e6a4eab,ID200246,CID-016,0bace43e-9739-44c0-89e7-0e437e6a4eab,2025-01-27,2025-02-26,4455.74,267.36,4723.1,Issued,SampleGen
INV-4c0badf3-ae3d-4f89-9cb6-b5fff5b8d8a9,ID200247,CID-016,4c0badf3-ae3d-4f89-9cb6-b5fff5b8d8a9,2025-05-02,2025-06-01,2753.88,165.24,2919.12,Issued,SampleGen
INV-3349454c-154d-4619-979a-9b4af3981caf,ID200248,CID-016,3349454c-154d-4619-979a-9b4af3981caf,2025-07-06,2025-08-05,811.9,48.72,860.62,Issued,SampleGen
INV-d115c7c8-4c77-442d-9af6-30ec3a0fbd8a,ID200249,CID-016,d115c7c8-4c77-442d-9af6-30ec3a0fbd8a,2025-09-05,2025-10-05,1313.88,78.84,1392.72,Issued,SampleGen
INV-1c6bcbe1-e0da-4194-93e4-58679cca7e2e,ID200250,CID-016,1c6bcbe1-e0da-4194-93e4-58679cca7e2e,2025-10-29,2025-11-28,2831.88,169.92,3001.8,Issued,SampleGen
INV-4d544578-c2eb-4f74-bcf1-4aa11e5679fb,ID200251,CID-016,4d544578-c2eb-4f74-bcf1-4aa11e5679fb,2026-04-08,2026-05-08,2211.72,132.72,2344.44,Issued,SampleGen
INV-4b8bf0c5-a8b8-4f90-bcc2-1c7c1b546fd2,ID200252,CID-017,4b8bf0c5-a8b8-4f90-bcc2-1c7c1b546fd2,2025-01-28,2025-02-27,937.82,56.28,994.1,Issued,SampleGen
INV-756e87d4-4942-470d-b0b4-def338b1a697,ID200253,CID-017,756e87d4-4942-470d-b0b4-def338b1a697,2025-01-29,2025-02-28,235.9,14.16,250.06,Issued,SampleGen
INV-cbfaac0e-0afe-409c-8120-a39605e6faa3,ID200254,CID-017,cbfaac0e-0afe-409c-8120-a39605e6faa3,2025-02-28,2025-03-30,1087.84,65.28,1153.12,Issued,SampleGen
INV-ca278253-c0db-403a-88d3-11dfde786921,ID200255,CID-017,ca278253-c0db-403a-88d3-11dfde786921,2025-02-10,2025-03-12,4307.78,258.48,4566.26,Issued,SampleGen
INV-2b2bf19d-de1e-44e4-830e-6a9fb8bdd2a2,ID200256,CID-017,2b2bf19d-de1e-44e4-830e-6a9fb8bdd2a2,2025-03-28,2025-04-27,4259.8,255.6,4515.4,Issued,SampleGen
INV-4528d90e-27fe-4f4f-94b0-33e2da3a7f82,ID200257,CID-017,4528d90e-27fe-4f4f-94b0-33e2da3a7f82,2025-03-11,2025-04-10,1439.84,86.4,1526.24,Issued,SampleGen
INV-97b28f03-bfb1-458a-ac0c-3138f4e33fc6,ID200258,CID-017,97b28f03-bfb1-458a-ac0c-3138f4e33fc6,2025-04-07,2025-05-07,1471.9,88.32,1560.22,Issued,SampleGen
INV-30d90d2d-d9fc-4adc-b93a-d6f828ebe751,ID200259,CID-017,30d90d2d-d9fc-4adc-b93a-d6f828ebe751,2025-04-16,2025-05-16,407.9,24.48,432.38,Issued,SampleGen
INV-aaf09ee1-15af-4872-a8f4-ed1930cd087b,ID200260,CID-017,aaf09ee1-15af-4872-a8f4-ed1930cd087b,2025-04-26,2025-05-26,1527.8,91.68,1619.48,Issued,SampleGen
INV-cb67b46a-224c-4cc8-8488-01e3bd6e1f22,ID200261,CID-017,cb67b46a-224c-4cc8-8488-01e3bd6e1f22,2025-05-23,2025-06-22,2285.76,137.16,2422.92,Issued,SampleGen
INV-1ab1e46e-c52e-42b7-9db9-23cc25d8ed0e,ID200262,CID-017,1ab1e46e-c52e-42b7-9db9-23cc25d8ed0e,2025-05-17,2025-06-16,2679.74,160.8,2840.54,Issued,SampleGen
INV-45aaf6e7-50e4-4025-a387-d14eeafa5e68,ID200263,CID-017,45aaf6e7-50e4-4025-a387-d14eeafa5e68,2025-06-18,2025-07-18,1487.82,89.28,1577.1,Issued,SampleGen
INV-d41c08de-c67c-4391-8c44-72b4edf79e90,ID200264,CID-017,d41c08de-c67c-4391-8c44-72b4edf79e90,2025-06-30,2025-07-30,859.84,51.6,911.44,Issued,SampleGen
