PaymentID,InvoiceID,CustomerID,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-e78df70a-cd53-4948-b285-24583edd2553,INV-e78df70a-cd53-4948-b285-24583edd2553,CID-053,2025-04-26,3197.18,VISA,Completed,SampleGen
PAY-ada530d5-f5c3-4e89-930b-ea26b2139a80,INV-ada530d5-f5c3-4e89-930b-ea26b2139a80,CID-054,2025-04-08,2653.44,MC,Completed,SampleGen
PAY-4f562828-d99d-4120-b0d2-f30e022d1674,INV-4f562828-d99d-4120-b0d2-f30e022d1674,CID-054,2026-03-14,3371.2,VISA,Completed,SampleGen
PAY-9586233e-f9dc-4b4a-aab4-07c9a58dda32,INV-9586233e-f9dc-4b4a-aab4-07c9a58dda32,CID-054,2025-08-24,3479.95,AmEx,Completed,SampleGen
PAY-f8787e7b-1d78-4ec1-a96b-2584e549a7a2,INV-f8787e7b-1d78-4ec1-a96b-2584e549a7a2,CID-054,2026-02-07,3153.68,PayPal,Completed,SampleGen
PAY-aa481546-e876-4255-88f2-f244b62ca378,INV-aa481546-e876-4255-88f2-f244b62ca378,CID-055,2025-02-18,2131.43,VISA,Completed,SampleGen
PAY-758a4f4d-8a51-480a-b59e-644de5db4c81,INV-758a4f4d-8a51-480a-b59e-644de5db4c81,CID-055,2025-01-28,826.45,PayPal,Completed,SampleGen
PAY-83679713-344d-44fe-aa8e-3aeefcebb46e,INV-83679713-344d-44fe-aa8e-3aeefcebb46e,CID-057,2025-12-15,5176.43,VISA,Completed,SampleGen
PAY-13d54a42-3cf1-4c26-b37a-8b6ecf7c0e0b,INV-13d54a42-3cf1-4c26-b37a-8b6ecf7c0e0b,CID-057,2025-05-14,1141.85,PayPal,Completed,SampleGen
PAY-87919658-ec08-4eb5-aeb1-ce3b65fa0844,INV-87919658-ec08-4eb5-aeb1-ce3b65fa0844,CID-058,2025-08-13,1718.21,Discover,Completed,SampleGen
PAY-b3ea5f91-fcdd-45f4-ba77-a98b13cf27ed,INV-b3ea5f91-fcdd-45f4-ba77-a98b13cf27ed,CID-058,2025-01-22,4001.94,PayPal,Completed,SampleGen
PAY-7bfaba17-877f-47cb-a0eb-671a4301a801,INV-7bfaba17-877f-47cb-a0eb-671a4301a801,CID-058,2025-01-03,2240.22,MC,Completed,SampleGen
PAY-d1efe1c4-3da1-40f2-9d5c-c0fab05d1cf4,INV-d1efe1c4-3da1-40f2-9d5c-c0fab05d1cf4,CID-059,2025-10-22,1304.97,AmEx,Completed,SampleGen
PAY-7d5e7ce2-d099-4d16-9acc-0ccee273c0e8,INV-7d5e7ce2-d099-4d16-9acc-0ccee273c0e8,CID-059,2025-07-26,1402.83,VISA,Completed,SampleGen
PAY-cf03630a-d525-49c6-9c63-5785d3a4e6ff,INV-cf03630a-d525-49c6-9c63-5785d3a4e6ff,CID-060,2025-01-19,434.99,Discover,Completed,SampleGen
PAY-0fc3fe92-112e-4ca8-ba75-103561147981,INV-0fc3fe92-112e-4ca8-ba75-103561147981,CID-060,2025-04-19,1370.19,MC,Completed,SampleGen
PAY-45d44191-00f9-4bee-bdac-345b10053f69,INV-45d44191-00f9-4bee-bdac-345b10053f69,CID-061,2026-02-20,2501.2,MC,Completed,SampleGen
PAY-4bc9ef26-2363-42bb-8ef5-019af1b34c81,INV-4bc9ef26-2363-42bb-8ef5-019af1b34c81,CID-061,2025-06-07,1196.23,VISA,Completed,SampleGen
PAY-9eb46ec3-e5b2-402c-bcb1-7263743695a4,INV-9eb46ec3-e5b2-402c-bcb1-7263743695a4,CID-061,2025-12-19,1196.23,MC,Completed,SampleGen
PAY-68da1cfb-ebfb-4bd9-89f9-7b09b67df1cc,INV-68da1cfb-ebfb-4bd9-89f9-7b09b67df1cc,CID-062,2025-12-27,2338.08,VISA,Completed,SampleGen
PAY-f6bc73f0-ed02-4fac-936f-db3f4d3ab127,INV-f6bc73f0-ed02-4fac-936f-db3f4d3ab127,CID-062,2025-08-25,380.57,AmEx,Completed,SampleGen
PAY-1f9f8a6b-b0b5-4c26-b966-a5891d422476,INV-1f9f8a6b-b0b5-4c26-b966-a5891d422476,CID-062,2026-02-02,5557.05,PayPal,Completed,SampleGen
PAY-542b98c9-bc8c-4cc7-97ae-d11976e95c88,INV-542b98c9-bc8c-4cc7-97ae-d11976e95c88,CID-062,2025-01-05,3371.21,MC,Completed,SampleGen
PAY-ebd56288-9876-404f-8a0e-cc7cade533cf,INV-ebd56288-9876-404f-8a0e-cc7cade533cf,CID-062,2025-12-14,2838.32,Discover,Completed,SampleGen
PAY-edcadf67-2140-4550-8b84-86c89c819e6b,INV-edcadf67-2140-4550-8b84-86c89c819e6b,CID-063,2025-01-15,1761.71,VISA,Completed,SampleGen
PAY-e1e52380-4fc6-4834-a905-30cdbc052f61,INV-e1e52380-4fc6-4834-a905-30cdbc052f61,CID-063,2025-07-28,2609.96,Discover,Completed,SampleGen
PAY-39f1c53a-b572-4b67-b4ec-d66dcb3e6da7,INV-39f1c53a-b572-4b67-b4ec-d66dcb3e6da7,CID-063,2026-04-10,2000.95,AmEx,Completed,SampleGen
PAY-0907b5a5-957b-4ac8-a9dc-1217515a5ae6,INV-0907b5a5-957b-4ac8-a9dc-1217515a5ae6,CID-063,2025-03-05,532.84,VISA,Completed,SampleGen
PAY-6a0a774f-a96a-4263-bb50-7b6582f5d1c6,INV-6a0a774f-a96a-4263-bb50-7b6582f5d1c6,CID-063,2025-02-06,3164.58,AmEx,Completed,SampleGen
PAY-8f0c2c8d-6a5d-4812-a6c9-2b3546ab0ca2,INV-8f0c2c8d-6a5d-4812-a6c9-2b3546ab0ca2,CID-063,2025-05-09,978.74,AmEx,Completed,SampleGen
PAY-13017b5d-407c-486f-899a-8d211a1c03bc,INV-13017b5d-407c-486f-899a-8d211a1c03bc,CID-064,2025-09-26,7938.67,Discover,Completed,SampleGen
PAY-954282f5-b9d5-4e1e-bf07-8b63400a5a66,INV-954282f5-b9d5-4e1e-bf07-8b63400a5a66,CID-065,2026-04-18,206.61,PayPal,Completed,SampleGen
PAY-7fe00a27-fddd-4b33-b3f4-62b4e29aaf38,INV-7fe00a27-fddd-4b33-b3f4-62b4e29aaf38,CID-065,2026-02-07,2403.32,MC,Completed,SampleGen
PAY-d5f5743b-2f3a-4802-94f5-cd7e24bf0ede,INV-d5f5743b-2f3a-4802-94f5-cd7e24bf0ede,CID-065,2026-03-17,4023.67,MC,Completed,SampleGen
PAY-82511007-499e-4616-b7c9-b52c4e7309b8,INV-82511007-499e-4616-b7c9-b52c4e7309b8,CID-065,2025-10-23,2261.94,AmEx,Completed,SampleGen
PAY-47666736-a8ad-4513-9ee1-5533d4f2a50e,INV-47666736-a8ad-4513-9ee1-5533d4f2a50e,CID-065,2025-11-03,2664.32,MC,Completed,SampleGen
PAY-2f557e99-5edf-4323-8769-61d121f020b9,INV-2f557e99-5edf-4323-8769-61d121f020b9,CID-065,2026-02-06,1304.95,PayPal,Completed,SampleGen
PAY-e977f955-521f-4416-b39d-62c27634494c,INV-e977f955-521f-4416-b39d-62c27634494c,CID-065,2026-02-05,3240.71,AmEx,Completed,SampleGen
PAY-c2bc8dad-5d5f-4a3c-85fa-448a94cf9439,INV-c2bc8dad-5d5f-4a3c-85fa-448a94cf9439,CID-066,2025-01-31,1141.84,VISA,Completed,SampleGen
PAY-4cbc3d67-7713-4470-a75f-beccf281a1ea,INV-4cbc3d67-7713-4470-a75f-beccf281a1ea,CID-066,2025-08-12,2957.92,PayPal,Completed,SampleGen
PAY-653d785a-db88-4b23-8632-01b90e378e3e,INV-653d785a-db88-4b23-8632-01b90e378e3e,CID-067,2025-05-14,1489.81,Discover,Completed,SampleGen
PAY-e1b71ea4-fa63-4cca-8827-2f0cec747317,INV-e1b71ea4-fa63-4cca-8827-2f0cec747317,CID-067,2025-05-29,848.2,VISA,Completed,SampleGen
PAY-28cb07f9-6514-4d59-acb3-8b61c8c67ce4,INV-28cb07f9-6514-4d59-acb3-8b61c8c67ce4,CID-068,2025-01-04,489.33,MC,Completed,SampleGen
PAY-1f80aa22-4eb7-4ef1-a56e-69e48da9a7f7,INV-1f80aa22-4eb7-4ef1-a56e-69e48da9a7f7,CID-068,2025-08-09,86.99,VISA,Completed,SampleGen
PAY-76f77d5b-5f45-4d9c-808e-6cc3c859f35d,INV-76f77d5b-5f45-4d9c-808e-6cc3c859f35d,CID-069,2026-02-15,2392.45,MC,Completed,SampleGen
PAY-7a6ebec1-9a04-41ce-9184-78b453fd7a3e,INV-7a6ebec1-9a04-41ce-9184-78b453fd7a3e,CID-069,2025-09-28,706.86,MC,Completed,SampleGen
PAY-cbc1f537-74fe-407e-8042-8ddf1e89cc94,INV-cbc1f537-74fe-407e-8042-8ddf1e89cc94,CID-069,2025-10-27,543.73,VISA,Completed,SampleGen
PAY-725b734a-3489-4bbf-b0e9-181523875dc4,INV-725b734a-3489-4bbf-b0e9-181523875dc4,CID-070,2026-02-04,2609.93,VISA,Completed,SampleGen
PAY-a7c2646f-0571-411f-a99e-8a96bddc36fc,INV-a7c2646f-0571-411f-a99e-8a96bddc36fc,CID-071,2025-02-16,1304.96,Discover,Completed,SampleGen
PAY-2d928eca-fcb4-4438-b4bd-6ed745ba40a1,INV-2d928eca-fcb4-4438-b4bd-6ed745ba40a1,CID-071,2026-04-25,108.74,MC,Completed,SampleGen
PAY-52884295-1a40-4326-9b9c-feb0a85c2ff5,INV-52884295-1a40-4326-9b9c-feb0a85c2ff5,CID-071,2025-10-10,2827.46,Discover,Completed,SampleGen
PAY-e78e5f81-7043-4dcc-b3bd-527b056ac639,INV-e78e5f81-7043-4dcc-b3bd-527b056ac639,CID-072,2025-05-07,2827.48,Discover,Completed,SampleGen
PAY-a84c637c-0cf5-4060-8b4f-fbbadbab4ac0,INV-a84c637c-0cf5-4060-8b4f-fbbadbab4ac0,CID-072,2025-08-06,1016.75,AmEx,Completed,SampleGen
PAY-6f69ec2c-af5d-4682-b34f-1f13f1b195b8,INV-6f69ec2c-af5d-4682-b34f-1f13f1b195b8,CID-072,2026-04-02,1718.19,VISA,Completed,SampleGen
PAY-a4ae3dc4-282f-4ad4-9561-1bb7a626dd4b,INV-a4ae3dc4-282f-4ad4-9561-1bb7a626dd4b,CID-073,2026-02-22,1250.59,MC,Completed,SampleGen
PAY-6af72185-49a7-4e2e-a8ac-f93ac88d4946,INV-6af72185-49a7-4e2e-a8ac-f93ac88d4946,CID-074,2025-09-05,946.07,PayPal,Completed,SampleGen
PAY-fb2b78d8-eb08-4f15-a92b-57dd30d3b414,INV-fb2b78d8-eb08-4f15-a92b-57dd30d3b414,CID-074,2025-08-31,967.83,VISA,Completed,SampleGen
PAY-4610fe8e-2663-41e8-b7a0-e1c06a54efd8,INV-4610fe8e-2663-41e8-b7a0-e1c06a54efd8,CID-074,2025-04-23,2446.8,AmEx,Completed,SampleGen
PAY-6b759c87-34e6-4fdd-8a78-313d4e4311b0,INV-6b759c87-34e6-4fdd-8a78-313d4e4311b0,CID-074,2025-03-29,2000.95,VISA,Completed,SampleGen
PAY-013dbb53-936b-4779-9a86-a5dabccabd5e,INV-013dbb53-936b-4779-9a86-a5dabccabd5e,CID-075,2025-09-18,2283.69,VISA,Completed,SampleGen
PAY-01e65178-ccb1-4061-8789-62d07da165f7,INV-01e65178-ccb1-4061-8789-62d07da165f7,CID-075,2025-09-27,1033.1,AmEx,Completed,SampleGen
PAY-7fee8528-1a98-47da-9c85-62274bbe4589,INV-7fee8528-1a98-47da-9c85-62274bbe4589,CID-075,2025-09-24,1468.09,PayPal,Completed,SampleGen
PAY-738af607-c116-408b-bfe3-02f153f81df3,INV-738af607-c116-408b-bfe3-02f153f81df3,CID-075,2025-08-08,3240.68,PayPal,Completed,SampleGen
PAY-a6cae465-3777-456f-b54b-63d9b933fb93,INV-a6cae465-3777-456f-b54b-63d9b933fb93,CID-075,2025-01-27,326.24,VISA,Completed,SampleGen
PAY-6be4ce78-6d53-483a-ae9e-b11f6b4b3d53,INV-6be4ce78-6d53-483a-ae9e-b11f6b4b3d53,CID-076,2026-01-05,3621.33,AmEx,Completed,SampleGen
PAY-04f1052a-e5c5-4d08-b9b8-edd55f143c0d,INV-04f1052a-e5c5-4d08-b9b8-edd55f143c0d,CID-076,2025-10-04,3066.69,AmEx,Completed,SampleGen
PAY-55288a23-a004-4167-9249-7d1f7d55d803,INV-55288a23-a004-4167-9249-7d1f7d55d803,CID-077,2025-09-28,152.23,PayPal,Completed,SampleGen
PAY-1ea5f5e9-c638-4e1e-b998-61b46a205c7a,INV-1ea5f5e9-c638-4e1e-b998-61b46a205c7a,CID-077,2025-04-06,500.21,MC,Completed,SampleGen
PAY-5607c4be-0b34-4917-a869-a98225e4a5c7,INV-5607c4be-0b34-4917-a869-a98225e4a5c7,CID-077,2025-08-08,413.23,MC,Completed,SampleGen
PAY-7489ace9-e10a-47fa-90d4-e7450576353c,INV-7489ace9-e10a-47fa-90d4-e7450576353c,CID-077,2025-09-22,1522.46,AmEx,Completed,SampleGen
PAY-13c5ca1a-f36c-445d-a79c-8bec263472a0,INV-13c5ca1a-f36c-445d-a79c-8bec263472a0,CID-077,2025-10-30,86.99,AmEx,Completed,SampleGen
PAY-ff1b523b-e05a-4807-bdb0-a41c5538b533,INV-ff1b523b-e05a-4807-bdb0-a41c5538b533,CID-078,2025-01-07,1957.48,VISA,Completed,SampleGen
PAY-62560f39-3e5a-421f-8d8c-21a483e6d850,INV-62560f39-3e5a-421f-8d8c-21a483e6d850,CID-079,2026-04-06,1881.33,VISA,Completed,SampleGen
PAY-0d4da028-a324-4556-97aa-95af8ab13a7c,INV-0d4da028-a324-4556-97aa-95af8ab13a7c,CID-079,2025-03-29,880.83,MC,Completed,SampleGen
PAY-0d601ada-5fc7-48a8-b335-f93306fa6381,INV-0d601ada-5fc7-48a8-b335-f93306fa6381,CID-079,2025-04-08,271.86,Discover,Completed,SampleGen
PAY-e1865627-a089-48e9-b783-7922cac47384,INV-e1865627-a089-48e9-b783-7922cac47384,CID-079,2026-04-16,706.86,Discover,Completed,SampleGen
PAY-42f43d8d-cdf5-4bcc-98ef-36de340a9eaa,INV-42f43d8d-cdf5-4bcc-98ef-36de340a9eaa,CID-080,2025-11-14,2022.7,VISA,Completed,SampleGen
PAY-b1433690-d4d0-4283-aab7-61a8ef32c0ee,INV-b1433690-d4d0-4283-aab7-61a8ef32c0ee,CID-081,2025-10-02,2066.21,MC,Completed,SampleGen
PAY-d4c3a3db-e77f-4082-b3c1-d048be9bd6d2,INV-d4c3a3db-e77f-4082-b3c1-d048be9bd6d2,CID-081,2025-05-20,2936.19,PayPal,Completed,SampleGen
PAY-6f97e0bd-9cc3-40e6-b91b-126414948d59,INV-6f97e0bd-9cc3-40e6-b91b-126414948d59,CID-081,2025-08-10,706.86,PayPal,Completed,SampleGen
PAY-3136ebeb-e577-4c5a-b69f-651765ef6d5c,INV-3136ebeb-e577-4c5a-b69f-651765ef6d5c,CID-081,2025-01-13,598.11,MC,Completed,SampleGen
PAY-bed48f3f-74bd-4841-9fc8-7959e326ff39,INV-bed48f3f-74bd-4841-9fc8-7959e326ff39,CID-081,2025-06-20,489.35,AmEx,Completed,SampleGen
PAY-f59244cb-3717-448d-bc60-14d052a74648,INV-f59244cb-3717-448d-bc60-14d052a74648,CID-082,2025-02-23,3392.93,VISA,Completed,SampleGen
PAY-f0386b04-9deb-4fe6-9bf8-ca5284cba1de,INV-f0386b04-9deb-4fe6-9bf8-ca5284cba1de,CID-082,2025-01-24,2555.59,VISA,Completed,SampleGen
PAY-bf5aecf4-6da8-4601-8b47-3b6273839c35,INV-bf5aecf4-6da8-4601-8b47-3b6273839c35,CID-082,2025-04-28,434.97,PayPal,Completed,SampleGen
PAY-e5b10ef3-1cd4-4965-a784-b988cc48104e,INV-e5b10ef3-1cd4-4965-a784-b988cc48104e,CID-082,2025-06-24,554.59,VISA,Completed,SampleGen
PAY-777b02ed-d22e-40e8-8b9f-54bd86114efb,INV-777b02ed-d22e-40e8-8b9f-54bd86114efb,CID-082,2026-03-17,3806.2,MC,Completed,SampleGen
PAY-970125f7-022e-4f22-a718-fb841473f089,INV-970125f7-022e-4f22-a718-fb841473f089,CID-082,2025-05-21,260.98,Discover,Completed,SampleGen
PAY-616b98a9-5c93-4fb4-8095-0ba029314cdb,INV-616b98a9-5c93-4fb4-8095-0ba029314cdb,CID-083,2025-04-10,4817.55,VISA,Completed,SampleGen
PAY-52494313-c97d-4a51-be30-8a210d059d07,INV-52494313-c97d-4a51-be30-8a210d059d07,CID-083,2026-03-22,543.73,VISA,Completed,SampleGen
PAY-384407be-8caf-47bb-89b9-f82307bcc2b7,INV-384407be-8caf-47bb-89b9-f82307bcc2b7,CID-083,2025-03-13,2174.94,MC,Completed,SampleGen
PAY-3de36c08-02ad-49b1-b5f6-23146badb134,INV-3de36c08-02ad-49b1-b5f6-23146badb134,CID-084,2025-11-27,4850.18,AmEx,Completed,SampleGen
PAY-ce59c7f6-8405-4942-b0cb-04e47032f204,INV-ce59c7f6-8405-4942-b0cb-04e47032f204,CID-084,2026-02-07,1391.95,MC,Completed,SampleGen
PAY-f21f8f40-ff30-47b3-98be-17427d72f1bf,INV-f21f8f40-ff30-47b3-98be-17427d72f1bf,CID-084,2025-10-27,489.34,VISA,Completed,SampleGen
PAY-829ce4f3-db03-4123-a46f-315858898a62,INV-829ce4f3-db03-4123-a46f-315858898a62,CID-085,2026-01-15,978.74,PayPal,Completed,SampleGen
PAY-db1ea45a-1687-4d7d-90b6-d5f8eea0621d,INV-db1ea45a-1687-4d7d-90b6-d5f8eea0621d,CID-086,2025-08-03,1576.82,PayPal,Completed,SampleGen
PAY-5b1449c2-3635-4f33-8c56-d50a8ea89ad7,INV-5b1449c2-3635-4f33-8c56-d50a8ea89ad7,CID-087,2025-04-05,2370.69,VISA,Completed,SampleGen
PAY-cf45f503-34ec-408c-b2f3-13717c6672ec,INV-cf45f503-34ec-408c-b2f3-13717c6672ec,CID-087,2025-10-25,1098.34,VISA,Completed,SampleGen
PAY-b61a2035-ca55-46a6-aeec-d4576cb107e1,INV-b61a2035-ca55-46a6-aeec-d4576cb107e1,CID-087,2025-08-19,1957.45,MC,Completed,SampleGen
PAY-951a8d41-b046-463f-bb78-eb8a02a4c476,INV-951a8d41-b046-463f-bb78-eb8a02a4c476,CID-087,2026-03-16,65.24,MC,Completed,SampleGen
PAY-17d23e58-58b4-44b2-a2fb-45028cd353e8,INV-17d23e58-58b4-44b2-a2fb-45028cd353e8,CID-087,2025-03-10,1587.69,MC,Completed,SampleGen
PAY-bcecfd75-ade5-4195-8ce0-f936195de154,INV-bcecfd75-ade5-4195-8ce0-f936195de154,CID-088,2025-02-05,777.53,AmEx,Completed,SampleGen
PAY-1280d2f8-bd30-479a-b6a0-03c53a6f3be8,INV-1280d2f8-bd30-479a-b6a0-03c53a6f3be8,CID-088,2025-11-25,1990.06,PayPal,Completed,SampleGen
PAY-e6f950cf-6606-4bb1-8d80-46baae4ea9df,INV-e6f950cf-6606-4bb1-8d80-46baae4ea9df,CID-089,2026-02-03,1468.07,MC,Completed,SampleGen
PAY-2ad527f6-8a6b-411a-9948-cdabc29e08e4,INV-2ad527f6-8a6b-411a-9948-cdabc29e08e4,CID-089,2025-07-03,706.86,VISA,Completed,SampleGen
PAY-35078e46-58da-433f-aa82-c2293b0b0824,INV-35078e46-58da-433f-aa82-c2293b0b0824,CID-089,2026-03-06,1576.84,MC,Completed,SampleGen
PAY-827afb8e-8241-49a2-bfec-a8f742bb6f3f,INV-827afb8e-8241-49a2-bfec-a8f742bb6f3f,CID-090,2025-08-28,2381.57,MC,Completed,SampleGen
PAY-e0266990-4331-41ef-b5fe-5405633ef898,INV-e0266990-4331-41ef-b5fe-5405633ef898,CID-091,2025-02-25,598.1,AmEx,Completed,SampleGen
PAY-7cc57d60-6e10-4863-b317-bf0d25b25b78,INV-7cc57d60-6e10-4863-b317-bf0d25b25b78,CID-092,2026-03-31,347.98,VISA,Completed,SampleGen
PAY-9664c2ce-5bfc-4517-be3e-199da4905679,INV-9664c2ce-5bfc-4517-be3e-199da4905679,CID-092,2026-02-07,4197.7,MC,Completed,SampleGen
PAY-7c620f9f-f365-4a6c-8af2-e48d26bf6724,INV-7c620f9f-f365-4a6c-8af2-e48d26bf6724,CID-092,2025-08-10,2501.19,MC,Completed,SampleGen
PAY-70882c99-e7ef-45de-8aa9-a3413bbae327,INV-70882c99-e7ef-45de-8aa9-a3413bbae327,CID-092,2025-09-17,86.99,VISA,Completed,SampleGen
PAY-05f1e409-a619-4ad4-a76d-d5165f99f8f4,INV-05f1e409-a619-4ad4-a76d-d5165f99f8f4,CID-093,2026-01-06,424.09,VISA,Completed,SampleGen
PAY-73432319-822d-4b61-b42f-53a292173074,INV-73432319-822d-4b61-b42f-53a292173074,CID-093,2025-05-15,2827.48,PayPal,Completed,SampleGen
PAY-c7ad9226-fc59-4b84-b79e-65030c149860,INV-c7ad9226-fc59-4b84-b79e-65030c149860,CID-094,2026-03-04,1217.96,AmEx,Completed,SampleGen
PAY-af90850b-b0f1-44a9-b100-f56b50181586,INV-af90850b-b0f1-44a9-b100-f56b50181586,CID-095,2025-03-19,1174.47,PayPal,Completed,SampleGen
PAY-ccd0bfc9-f995-4c5d-8221-cbc250002206,INV-ccd0bfc9-f995-4c5d-8221-cbc250002206,CID-095,2025-03-21,761.19,AmEx,Completed,SampleGen
PAY-61b3179e-11cc-4cd5-a026-1e878a8919a0,INV-61b3179e-11cc-4cd5-a026-1e878a8919a0,CID-095,2025-07-05,391.46,VISA,Completed,SampleGen
PAY-d773a3b9-ac09-4be8-8c10-156a610f8d0c,INV-d773a3b9-ac09-4be8-8c10-156a610f8d0c,CID-095,2025-05-16,2588.17,PayPal,Completed,SampleGen
PAY-1727122d-67b2-4ae5-b502-6557556de03b,INV-1727122d-67b2-4ae5-b502-6557556de03b,CID-095,2025-04-12,2120.56,VISA,Completed,SampleGen
PAY-b12b448b-2699-49b3-90ac-b8b1f0d84809,INV-b12b448b-2699-49b3-90ac-b8b1f0d84809,CID-096,2025-08-20,5437.43,VISA,Completed,SampleGen
PAY-c5f16eaf-bee8-4ffa-9d25-3007be90163d,INV-c5f16eaf-bee8-4ffa-9d25-3007be90163d,CID-096,2025-10-28,1103.77,VISA,Completed,SampleGen
PAY-66796fc9-f237-412b-92f1-dd24d2b6f3e8,INV-66796fc9-f237-412b-92f1-dd24d2b6f3e8,CID-096,2026-03-22,271.86,MC,Completed,SampleGen
PAY-eee664c2-0682-4a38-b156-06fb6af9623b,INV-eee664c2-0682-4a38-b156-06fb6af9623b,CID-097,2025-06-16,1196.2,AmEx,Completed,SampleGen
PAY-6f23ecd4-62cb-45de-b302-fefffdb25894,INV-6f23ecd4-62cb-45de-b302-fefffdb25894,CID-097,2026-02-02,2229.31,AmEx,Completed,SampleGen
PAY-a7d4c4c5-e6ed-401c-a816-dd761e8b8df8,INV-a7d4c4c5-e6ed-401c-a816-dd761e8b8df8,CID-097,2026-04-20,1783.43,AmEx,Completed,SampleGen
PAY-2a2d0659-cbb2-4948-8809-ab1c4455c35c,INV-2a2d0659-cbb2-4948-8809-ab1c4455c35c,CID-098,2025-05-12,282.73,AmEx,Completed,SampleGen
PAY-d4d71c14-3a25-4c4f-bbc1-890005a5977d,INV-d4d71c14-3a25-4c4f-bbc1-890005a5977d,CID-099,2026-01-09,1413.71,AmEx,Completed,SampleGen
PAY-d3229d2e-6682-44c9-89b5-ef5bbbf2fa29,INV-d3229d2e-6682-44c9-89b5-ef5bbbf2fa29,CID-099,2025-01-09,2446.83,PayPal,Completed,SampleGen
PAY-658bf5f6-d980-4646-b358-023bdcd72d39,INV-658bf5f6-d980-4646-b358-023bdcd72d39,CID-100,2025-08-11,1326.68,AmEx,Completed,SampleGen
PAY-7f788455-3b5f-4c13-96ae-06d89e588f47,INV-7f788455-3b5f-4c13-96ae-06d89e588f47,CID-100,2025-01-10,1750.83,MC,Completed,SampleGen
PAY-f98756a4-c56d-4959-8e17-46b39ac65a11,INV-f98756a4-c56d-4959-8e17-46b39ac65a11,CID-100,2025-10-23,913.45,Discover,Completed,SampleGen
PAY-8da51191-c46e-49e6-8f09-7094b910bd56,INV-8da51191-c46e-49e6-8f09-7094b910bd56,CID-100,2025-12-27,2022.68,VISA,Completed,SampleGen
PAY-51f5a4c1-9f0c-460a-ba5d-b2cf5bccb894,INV-51f5a4c1-9f0c-460a-ba5d-b2cf5bccb894,CID-101,2025-12-13,3534.34,AmEx,Completed,SampleGen
PAY-0d28e1a0-ce04-4d62-b4b3-7297599e9262,INV-0d28e1a0-ce04-4d62-b4b3-7297599e9262,CID-101,2025-12-13,163.11,VISA,Completed,SampleGen
PAY-c609d221-c39c-4ad1-84c0-1d80f7fcf42f,INV-c609d221-c39c-4ad1-84c0-1d80f7fcf42f,CID-102,2025-10-12,271.86,VISA,Completed,SampleGen
PAY-09970251-9a13-4b22-b196-53186355d45c,INV-09970251-9a13-4b22-b196-53186355d45c,CID-102,2025-08-15,130.49,AmEx,Completed,SampleGen
PAY-e66fafa3-d7dd-4f5f-a503-1e570208fb11,INV-e66fafa3-d7dd-4f5f-a503-1e570208fb11,CID-102,2026-01-17,706.86,AmEx,Completed,SampleGen
PAY-d8a7f8ff-e4e9-4fa1-9488-c3b07d0b2e85,INV-d8a7f8ff-e4e9-4fa1-9488-c3b07d0b2e85,CID-103,2025-01-10,782.95,MC,Completed,SampleGen
PAY-f5df8564-883c-4a34-a3df-e8a58cd58ffb,INV-f5df8564-883c-4a34-a3df-e8a58cd58ffb,CID-103,2026-03-04,391.48,VISA,Completed,SampleGen
PAY-7b064093-bea1-48ad-ae4f-216bf916d55c,INV-7b064093-bea1-48ad-ae4f-216bf916d55c,CID-103,2025-05-15,347.97,AmEx,Completed,SampleGen
PAY-5e567df0-c810-4202-853c-34fa20c9d7d1,INV-5e567df0-c810-4202-853c-34fa20c9d7d1,CID-104,2026-02-05,2675.21,AmEx,Completed,SampleGen
PAY-7e7594d6-0ffe-44d6-ad0c-984c76f01956,INV-7e7594d6-0ffe-44d6-ad0c-984c76f01956,CID-105,2025-05-30,3110.21,Discover,Completed,SampleGen
PAY-96c63eb9-8932-4ead-bfd0-9d1e36fb7f22,INV-96c63eb9-8932-4ead-bfd0-9d1e36fb7f22,CID-105,2025-01-07,1544.2,PayPal,Completed,SampleGen
PAY-57f45aaf-c7a6-4841-b4d5-198b91869660,INV-57f45aaf-c7a6-4841-b4d5-198b91869660,CID-106,2025-12-08,2392.47,AmEx,Completed,SampleGen
PAY-dbd96ea0-a74c-4540-8787-265e8578273c,INV-dbd96ea0-a74c-4540-8787-265e8578273c,CID-106,2025-11-18,924.33,AmEx,Completed,SampleGen
PAY-d89c2e34-db37-40a6-a605-b08686313b20,INV-d89c2e34-db37-40a6-a605-b08686313b20,CID-106,2026-02-22,598.11,MC,Completed,SampleGen
PAY-c902a613-5c5b-49b5-b90f-b9729df76269,INV-c902a613-5c5b-49b5-b90f-b9729df76269,CID-107,2025-09-29,3001.44,PayPal,Completed,SampleGen
PAY-760389c2-e716-47e9-845e-34d115828d1a,INV-760389c2-e716-47e9-845e-34d115828d1a,CID-107,2025-12-04,2881.82,MC,Completed,SampleGen
PAY-d8806451-c97b-40ac-be08-5262db7d2a15,INV-d8806451-c97b-40ac-be08-5262db7d2a15,CID-108,2026-02-04,761.23,VISA,Completed,SampleGen
PAY-852adfc9-c8e8-4348-bb32-aaf5fed85bbe,INV-852adfc9-c8e8-4348-bb32-aaf5fed85bbe,CID-108,2025-10-16,1196.23,MC,Completed,SampleGen
