OrderID,ProductLineName,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
b766a9e5-2c82-471a-bd4b-26a4ab2146db,Camping,F100165,CID-010,CA-0018,2026-02-07,Shipped,2069.91,181.12,2251.03,PayPal,USD,SampleGen
06e5b7f9-f1db-4bfb-80e9-36a66dced8f0,Camping,F100166,CID-010,CA-0018,2026-02-11,Completed,374.97,32.81,407.78,VISA,USD,SampleGen
b04f0a05-8d89-4ed3-b35b-07eadced3616,Camping,F100167,CID-010,CA-0018,2026-02-20,Completed,159.98,14.0,173.98,MC,USD,SampleGen
6489a623-ad20-44a2-8e48-38590c30269d,Camping,F100168,CID-010,CA-0018,2026-03-05,Completed,939.94,82.24,1022.18,MC,USD,SampleGen
5a36974c-cc70-4580-a7a4-40365344f6a2,Camping,F100169,CID-010,CA-0018,2026-03-20,Completed,179.98,15.75,195.73,AmEx,USD,SampleGen
6dc8c59a-659c-4e77-a692-08fc59088f77,Camping,F100170,CID-010,CA-0018,2026-03-21,Completed,2639.92,230.99,2870.91,Discover,USD,SampleGen
a65a4728-ca43-4cc4-9bc4-af126496cf02,Camping,F100171,CID-010,CA-0018,2026-04-02,Cancelled,239.97,21.0,260.97,Discover,USD,SampleGen
01c0de91-8855-4a23-8cda-3da0be828f98,Camping,F100172,CID-010,CA-0018,2026-04-17,Pending,2469.93,216.11,2686.04,VISA,USD,SampleGen
28b7479b-3773-4e3c-8ff4-ca58e863b46b,Camping,F100173,CID-010,CA-0018,2026-04-26,Completed,2669.89,233.61,2903.5,AmEx,USD,SampleGen
a752e382-bc74-402d-8286-43566889e65a,Camping,F100174,CID-011,CA-0020,2025-01-05,Completed,959.96,84.0,1043.96,Discover,USD,SampleGen
3228ba6c-29d7-485a-a9ac-99abf62fa8e1,Camping,F100175,CID-011,CA-0020,2025-02-14,Shipped,934.93,81.8,1016.73,AmEx,USD,SampleGen
64b46cf4-e5e3-4748-babe-3ea464f56a0b,Camping,F100176,CID-011,CA-0020,2025-03-20,Completed,1319.95,115.49,1435.44,MC,USD,SampleGen
cca91e4b-2ae9-44fb-beaa-3fab0ba159b2,Camping,F100177,CID-011,CA-0020,2025-04-20,Completed,259.98,22.75,282.73,PayPal,USD,SampleGen
b756153a-cf11-408e-a6b8-18a5a7f43052,Camping,F100178,CID-011,CA-0020,2025-05-22,Completed,1139.95,99.75,1239.7,Discover,USD,SampleGen
f0a4ec37-e9a2-4e4f-855f-dc21dcb614e1,Camping,F100179,CID-011,CA-0020,2025-06-17,Completed,809.93,70.86,880.79,AmEx,USD,SampleGen
8ac66027-b692-4b5a-a0e6-eb49812d15f0,Camping,F100180,CID-011,CA-0020,2025-07-30,Pending,1649.95,144.37,1794.32,VISA,USD,SampleGen
d09a1e1c-eb1f-4ab0-aacf-d9088a2ddb92,Camping,F100181,CID-011,CA-0020,2025-08-21,Completed,1359.95,118.99,1478.94,VISA,USD,SampleGen
7eb0b0e5-21fb-41a5-ad14-5e5e047a6eff,Camping,F100182,CID-011,CA-0020,2025-09-20,Completed,1239.93,108.49,1348.42,MC,USD,SampleGen
d2bb84ad-1246-4a08-a294-b25307951d02,Camping,F100183,CID-011,CA-0020,2025-10-26,Shipped,1069.95,93.61,1163.56,PayPal,USD,SampleGen
07b4923b-dc9a-4997-980c-fb05455660f3,Camping,F100184,CID-011,CA-0020,2025-11-11,Completed,1334.94,116.81,1451.75,AmEx,USD,SampleGen
419d4ff1-0835-480d-a65c-fce0db95cbf5,Camping,F100185,CID-011,CA-0020,2025-12-02,Completed,1269.94,111.11,1381.05,AmEx,USD,SampleGen
eef045e3-32ae-4ce7-a96f-42c5286ffac7,Camping,F100186,CID-011,CA-0020,2026-01-19,Completed,1019.94,89.24,1109.18,Discover,USD,SampleGen
aede7f56-01d7-430f-b923-29e2927c0f96,Camping,F100187,CID-011,CA-0020,2026-02-16,Completed,389.97,34.12,424.09,VISA,USD,SampleGen
1ae0e587-e11e-43ca-8cd9-f11908ce1f6c,Camping,F100188,CID-011,CA-0020,2026-03-11,Completed,389.97,34.12,424.09,MC,USD,SampleGen
8c0b5557-9af7-4fb2-9fa0-ea5dd01b1126,Camping,F100189,CID-011,CA-0020,2026-04-23,Completed,499.98,43.74,543.72,MC,USD,SampleGen
003c70de-f86e-476d-95e1-324a09008a55,Camping,F100190,CID-012,CA-0022,2025-01-11,Completed,319.98,28.0,347.98,MC,USD,SampleGen
39b30b4d-8129-4658-ae96-009d0dda7417,Camping,F100191,CID-012,CA-0022,2025-02-03,Completed,1229.93,107.61,1337.54,AmEx,USD,SampleGen
9685cdc3-0cec-41c2-a4b2-7220762916b9,Camping,F100192,CID-012,CA-0022,2025-03-04,Completed,189.99,16.62,206.61,VISA,USD,SampleGen
a0a2a72a-a893-4bd5-9e3c-b5438386d820,Camping,F100193,CID-012,CA-0022,2025-04-06,Completed,1219.91,106.75,1326.66,VISA,USD,SampleGen
b511680a-092c-4b77-a0c3-90a77288be11,Camping,F100194,CID-012,CA-0022,2025-05-14,Completed,79.99,7.0,86.99,PayPal,USD,SampleGen
b621e5da-466d-4ed0-942e-e82826136d78,Camping,F100195,CID-012,CA-0022,2025-06-02,Completed,489.96,42.87,532.83,VISA,USD,SampleGen
36cab62e-25f0-48a3-9a34-006666c2b23d,Camping,F100196,CID-012,CA-0022,2025-07-30,Shipped,1529.93,133.87,1663.8,VISA,USD,SampleGen
622edca6-90d4-4202-b721-e917fb8edb51,Camping,F100197,CID-012,CA-0022,2025-08-09,Completed,649.95,56.87,706.82,VISA,USD,SampleGen
0ce12a0d-74b4-4c73-bb6a-f501014196b1,Camping,F100198,CID-012,CA-0022,2025-09-16,Completed,689.95,60.37,750.32,VISA,USD,SampleGen
8ecf47b7-18de-48fe-a2bd-168af18b5dfe,Camping,F100199,CID-012,CA-0022,2025-10-04,Shipped,939.93,82.25,1022.18,MC,USD,SampleGen
44fc65a2-7e64-4580-9fb8-662dd5b89819,Camping,F100200,CID-012,CA-0022,2025-11-06,Pending,1019.94,89.24,1109.18,VISA,USD,SampleGen
81038a8f-8650-4f8a-98a0-6a9398b7f1b4,Camping,F100201,CID-012,CA-0022,2025-12-11,Completed,744.93,65.17,810.1,AmEx,USD,SampleGen
db682a7a-82b3-4344-bd2e-22b100735eca,Camping,F100202,CID-012,CA-0022,2026-01-04,Completed,239.98,20.99,260.97,AmEx,USD,SampleGen
131afe37-f6a5-4b79-9657-5e17233422a1,Camping,F100203,CID-012,CA-0022,2026-02-01,Shipped,1169.91,102.36,1272.27,MC,USD,SampleGen
f8d8fe94-bfaf-4bdb-b979-5473661af154,Camping,F100204,CID-012,CA-0022,2026-03-22,Completed,529.96,46.37,576.33,VISA,USD,SampleGen
6448d2e9-7fb2-4499-9c3e-e66f76da7f4a,Camping,F100205,CID-012,CA-0022,2026-04-17,Cancelled,899.98,78.75,978.73,VISA,USD,SampleGen
35f8c1d7-dfbe-434b-ace6-c8e83760adc7,Camping,F100206,CID-013,CA-0024,2025-01-24,Completed,1729.93,151.37,1881.3,VISA,USD,SampleGen
25865da1-2347-4bdf-a406-0b6316f6823c,Camping,F100207,CID-013,CA-0024,2025-02-04,Completed,449.99,39.37,489.36,VISA,USD,SampleGen
39c911f0-c3a6-4688-8912-6500c5b2aee0,Camping,F100208,CID-013,CA-0024,2025-03-29,Pending,2199.91,192.49,2392.4,MC,USD,SampleGen
ba531f91-9a90-4301-9302-720e802f7591,Camping,F100209,CID-013,CA-0024,2025-04-26,Pending,349.97,30.62,380.59,MC,USD,SampleGen
8726f85d-1ba9-40dd-98a3-cebf7e67ee46,Camping,F100210,CID-013,CA-0024,2025-05-15,Completed,2059.9,180.24,2240.14,PayPal,USD,SampleGen
5e1bd91c-53ad-4be1-8651-cc66a49255f5,Camping,F100211,CID-013,CA-0024,2025-06-14,Shipped,1029.93,90.11,1120.04,VISA,USD,SampleGen
31637eff-331c-44de-b140-56eaddb3f58e,Camping,F100212,CID-013,CA-0024,2025-07-22,Completed,269.97,23.62,293.59,PayPal,USD,SampleGen
879b9cab-4bb0-4e12-b11e-662585988d36,Camping,F100213,CID-013,CA-0024,2025-08-28,Completed,339.98,29.75,369.73,VISA,USD,SampleGen
0489a7b0-eff0-4dc2-9b82-d2d757976bc5,Camping,F100214,CID-013,CA-0024,2025-09-17,Completed,1409.93,123.36,1533.29,VISA,USD,SampleGen
90c74bc6-a4fb-4fc2-a412-ca4633f266a6,Camping,F100215,CID-013,CA-0024,2025-10-19,Shipped,439.98,38.5,478.48,AmEx,USD,SampleGen
c836393d-120b-43b3-90d7-0fb945c97776,Camping,F100216,CID-013,CA-0024,2025-11-09,Shipped,159.98,14.0,173.98,PayPal,USD,SampleGen
04f70af4-7d95-4060-9d89-0259e7a89948,Camping,F100217,CID-013,CA-0024,2025-12-25,Shipped,724.95,63.43,788.38,PayPal,USD,SampleGen
c66e6df8-b636-4dc5-b4fb-034cbed1a5a5,Camping,F100218,CID-013,CA-0024,2026-01-31,Completed,1349.92,118.12,1468.04,VISA,USD,SampleGen
aaec6eeb-49ef-4610-8f07-6ac059dea8f8,Camping,F100219,CID-013,CA-0024,2026-02-20,Cancelled,634.95,55.56,690.51,MC,USD,SampleGen
f01ac7f8-95a1-4201-b1e1-a84df6698a5b,Camping,F100220,CID-013,CA-0024,2026-03-11,Completed,159.98,14.0,173.98,VISA,USD,SampleGen
b7519b3f-2caa-4735-9e0e-b500c10a6843,Camping,F100221,CID-013,CA-0024,2026-04-16,Completed,1069.94,93.62,1163.56,VISA,USD,SampleGen
cc97f569-9034-410a-ba2b-9fd1369e4ff3,Camping,F100222,CID-014,CA-0026,2025-01-25,Completed,649.96,56.87,706.83,MC,USD,SampleGen
252e8708-3d0c-4a67-a6a3-176d9ea9a661,Camping,F100223,CID-014,CA-0026,2025-02-03,Completed,329.97,28.87,358.84,VISA,USD,SampleGen
00a70038-c666-4b4b-aadc-cd8d758be9d5,Camping,F100224,CID-014,CA-0026,2025-03-05,Completed,179.98,15.75,195.73,MC,USD,SampleGen
e09bd071-3192-4bfc-9240-305d1c156996,Camping,F100225,CID-014,CA-0026,2025-04-05,Completed,1859.94,162.74,2022.68,VISA,USD,SampleGen
c2062a5f-7eb6-4de0-8e4d-b8f5cb6661bb,Camping,F100226,CID-014,CA-0026,2025-05-06,Completed,1439.94,125.99,1565.93,MC,USD,SampleGen
8f594fbb-457c-44ef-9f54-4ed05eaa333d,Camping,F100227,CID-014,CA-0026,2025-06-08,Completed,1699.92,148.74,1848.66,PayPal,USD,SampleGen
eaede2d0-0b5a-4eed-bec3-925a83adaed5,Camping,F100228,CID-014,CA-0026,2025-07-23,Completed,149.99,13.12,163.11,Discover,USD,SampleGen
51924685-3c42-40b2-b1f5-f2ad6a2ef81e,Camping,F100229,CID-014,CA-0026,2025-08-11,Completed,1039.95,91.0,1130.95,MC,USD,SampleGen
7a566fa5-6823-41f2-abf6-a94103e8e709,Camping,F100230,CID-014,CA-0026,2025-09-11,Completed,259.98,22.75,282.73,VISA,USD,SampleGen
7373e1e5-e113-4e7b-8dd5-ef5e827a0fbd,Camping,F100231,CID-014,CA-0026,2025-10-19,Shipped,1669.93,146.12,1816.05,AmEx,USD,SampleGen
05c3281f-3685-4eb3-a923-b2fe854a9d15,Camping,F100232,CID-014,CA-0026,2025-11-18,Completed,299.98,26.25,326.23,VISA,USD,SampleGen
2207f477-d933-4cc5-b86a-76bb67c63082,Camping,F100233,CID-014,CA-0026,2025-12-05,Pending,539.96,47.25,587.21,MC,USD,SampleGen
0e6fcfa3-6dfb-499e-9dff-9c7f81c11bf6,Camping,F100234,CID-014,CA-0026,2026-01-05,Shipped,849.95,74.37,924.32,AmEx,USD,SampleGen
e8b76c9b-1872-4afe-8532-3e1025ee5bba,Camping,F100235,CID-014,CA-0026,2026-02-20,Completed,569.97,49.87,619.84,MC,USD,SampleGen
872adf4c-1787-42a2-8739-afd449c1bd1f,Camping,F100236,CID-014,CA-0026,2026-03-12,Completed,519.97,45.5,565.47,VISA,USD,SampleGen
497c11fd-5f10-4bce-914c-51cedbacab19,Camping,F100237,CID-014,CA-0026,2026-04-22,Completed,539.97,47.25,587.22,Discover,USD,SampleGen
6faf589c-fb59-4845-af5a-c370176ab0f9,Camping,F100238,CID-015,CA-0028,2025-01-09,Completed,1539.9,134.74,1674.64,PayPal,USD,SampleGen
5823145e-90c4-41ec-8b20-580820ca0498,Camping,F100239,CID-015,CA-0028,2025-02-28,Completed,1069.93,93.62,1163.55,VISA,USD,SampleGen
9baa5c59-86de-4bf3-b32d-b40d0c7c7430,Camping,F100240,CID-015,CA-0028,2025-03-16,Completed,599.96,52.5,652.46,VISA,USD,SampleGen
1a5a2eb7-2d37-45c7-98c6-fef468460a8d,Camping,F100241,CID-015,CA-0028,2025-04-18,Cancelled,1049.96,91.87,1141.83,AmEx,USD,SampleGen
a0716a25-e7ce-4329-b77f-0188e66a34e4,Camping,F100242,CID-015,CA-0028,2025-05-01,Completed,1349.92,118.12,1468.04,PayPal,USD,SampleGen
73a6eeb3-4a66-4ea9-8b5e-95b7ef28436d,Camping,F100243,CID-015,CA-0028,2025-06-02,Pending,379.98,33.25,413.23,MC,USD,SampleGen
a656855f-824a-4058-b737-e5cb9b7553b9,Camping,F100244,CID-015,CA-0028,2025-07-06,Pending,899.93,78.74,978.67,MC,USD,SampleGen
435700dc-f6ef-4a26-b056-99ec8c0fbf35,Camping,F100245,CID-015,CA-0028,2025-08-18,Completed,1169.92,102.37,1272.29,VISA,USD,SampleGen
b749851d-f15f-47c8-acaf-f2210e0358d7,Camping,F100246,CID-015,CA-0028,2025-09-03,Completed,419.98,36.74,456.72,PayPal,USD,SampleGen
71ab261b-f667-46b0-9f16-88ff2280bbc5,Camping,F100247,CID-015,CA-0028,2025-10-07,Cancelled,179.98,15.75,195.73,Discover,USD,SampleGen
39ec3e09-caec-4bff-b333-fbad12cc1cd1,Camping,F100248,CID-015,CA-0028,2025-11-05,Pending,1169.94,102.37,1272.31,MC,USD,SampleGen
0b38304a-5b99-449e-8456-5bad5eeccb73,Camping,F100249,CID-015,CA-0028,2025-12-21,Completed,1089.92,95.37,1185.29,PayPal,USD,SampleGen
aa3d5d70-ca36-4491-ae52-20c038f15b2b,Camping,F100250,CID-015,CA-0028,2026-01-22,Pending,659.97,57.75,717.72,VISA,USD,SampleGen
543b6957-d938-4406-a560-c00e83792c11,Camping,F100251,CID-015,CA-0028,2026-02-26,Completed,1679.89,146.98,1826.87,VISA,USD,SampleGen
79880176-1390-4c93-a226-26a744b4be2b,Camping,F100252,CID-015,CA-0028,2026-03-19,Pending,359.98,31.5,391.48,Discover,USD,SampleGen
6f25caf7-8f86-48fa-bb92-98a077528963,Camping,F100253,CID-015,CA-0028,2026-04-05,Cancelled,1829.93,160.11,1990.04,PayPal,USD,SampleGen
d9e0f461-d905-4042-9baf-c4c01567a6aa,Camping,F100254,CID-016,CA-0030,2025-01-31,Completed,509.97,44.62,554.59,AmEx,USD,SampleGen
589fb757-201d-47d0-9edc-89679db1022f,Camping,F100255,CID-016,CA-0030,2025-02-23,Completed,839.92,73.49,913.41,PayPal,USD,SampleGen
888b131c-4988-4425-ab54-1b17196c7e52,Camping,F100256,CID-016,CA-0030,2025-03-06,Completed,299.98,26.25,326.23,VISA,USD,SampleGen
e7fe578c-9b0f-4e89-b91a-442dff7b6bbd,Camping,F100257,CID-016,CA-0030,2025-04-08,Shipped,179.99,15.75,195.74,VISA,USD,SampleGen
545f3b8a-da8e-48dc-9e60-3b9a1f77636c,Camping,F100258,CID-016,CA-0030,2025-05-28,Pending,179.99,15.75,195.74,VISA,USD,SampleGen
9fa5660e-b18c-442f-900f-3bf8ea06a933,Camping,F100259,CID-016,CA-0030,2025-06-13,Completed,359.98,31.5,391.48,MC,USD,SampleGen
96e94979-11fd-4dad-b2b2-0a5069e511d1,Camping,F100260,CID-016,CA-0030,2025-07-20,Completed,1889.92,165.37,2055.29,VISA,USD,SampleGen
c41055c5-5497-4d35-bcc5-ea690fdf153a,Camping,F100261,CID-016,CA-0030,2025-08-06,Completed,1989.94,174.11,2164.05,VISA,USD,SampleGen
cacc7fa3-1a02-4d3a-ac6c-230b7998cf59,Camping,F100262,CID-016,CA-0030,2025-09-17,Completed,839.91,73.5,913.41,VISA,USD,SampleGen
67b2a1db-33c5-4793-a5ac-71d407d36f73,Camping,F100263,CID-016,CA-0030,2025-10-31,Shipped,239.97,21.0,260.97,VISA,USD,SampleGen
e7393d2a-c01c-4ee4-96e1-7e2bd0db8727,Camping,F100264,CID-016,CA-0030,2025-11-10,Completed,1319.94,115.5,1435.44,MC,USD,SampleGen
f564dcc5-fab3-4aac-8153-9fc30a5ab869,Camping,F100265,CID-016,CA-0030,2025-12-15,Completed,339.97,29.74,369.71,VISA,USD,SampleGen
7d26dcc5-c46d-4e75-aa82-3d6314f1118b,Camping,F100266,CID-016,CA-0030,2026-01-02,Completed,1029.94,90.12,1120.06,MC,USD,SampleGen
b3b822d1-879f-4ab2-8c71-14b204495394,Camping,F100267,CID-016,CA-0030,2026-02-14,Pending,1249.91,109.37,1359.28,Discover,USD,SampleGen
2c6a4914-4768-4da4-b7b1-23faa72ad683,Camping,F100268,CID-016,CA-0030,2026-03-13,Completed,1339.92,117.24,1457.16,VISA,USD,SampleGen
fa2f1ad9-fe6f-4e48-995b-7e801ba815e6,Camping,F100269,CID-016,CA-0030,2026-04-04,Completed,179.98,15.75,195.73,MC,USD,SampleGen
37d0212d-28f0-4604-aad0-f2ab36688759,Camping,F100270,CID-017,CA-0032,2025-01-10,Pending,1919.92,167.99,2087.91,Discover,USD,SampleGen
1c421c96-0150-4149-8548-870f3ce69139,Camping,F100271,CID-017,CA-0032,2025-02-18,Completed,569.97,49.87,619.84,MC,USD,SampleGen
c894ab6e-d709-4f84-801b-3fb0b52af3bc,Camping,F100272,CID-017,CA-0032,2025-03-16,Completed,1259.95,110.25,1370.2,MC,USD,SampleGen
0f3bb3fc-06cf-43e3-ab8a-7ec75158c668,Camping,F100273,CID-017,CA-0032,2025-04-22,Completed,549.95,48.12,598.07,AmEx,USD,SampleGen
93b169d2-e19d-4f1d-9eb7-ab195e9c0938,Camping,F100274,CID-017,CA-0032,2025-05-06,Completed,949.95,83.12,1033.07,VISA,USD,SampleGen
1b14d3cb-c1bd-4f85-8b2e-ff5c866b7e3b,Camping,F100275,CID-017,CA-0032,2025-06-11,Pending,899.98,78.75,978.73,MC,USD,SampleGen
6e7c8496-f948-4e27-9979-e1919566f725,Camping,F100276,CID-017,CA-0032,2025-07-30,Completed,1009.93,88.37,1098.3,VISA,USD,SampleGen
3ca2f647-600d-4920-8a0e-2c3a8d693b98,Camping,F100277,CID-017,CA-0032,2025-08-17,Shipped,1799.94,157.49,1957.43,MC,USD,SampleGen
b1c5097c-0ea9-41fe-b647-11b6dc464cf9,Camping,F100278,CID-017,CA-0032,2025-09-02,Completed,359.98,31.49,391.47,VISA,USD,SampleGen
0b837f8e-1ee5-4c34-b930-c663cc1c8d2f,Camping,F100279,CID-017,CA-0032,2025-10-23,Shipped,609.95,53.37,663.32,VISA,USD,SampleGen
76f3c222-d23a-4612-9513-a3ae38c327f6,Camping,F100280,CID-017,CA-0032,2025-11-05,Completed,899.94,78.74,978.68,VISA,USD,SampleGen
7b37a7e4-36a4-4e38-85c0-26d1e7601bdb,Camping,F100281,CID-017,CA-0032,2025-12-02,Completed,1374.91,120.3,1495.21,VISA,USD,SampleGen
7e009bd1-8ba6-4af4-833b-866fd9cf2f29,Camping,F100282,CID-017,CA-0032,2026-01-08,Pending,179.98,15.75,195.73,MC,USD,SampleGen
ce4538cb-72f0-443a-9f63-d34c02f96d14,Camping,F100283,CID-017,CA-0032,2026-02-12,Completed,919.93,80.49,1000.42,VISA,USD,SampleGen
0efe86d1-ba29-4335-940a-ce7a66872a77,Camping,F100284,CID-017,CA-0032,2026-03-15,Pending,1289.9,112.87,1402.77,VISA,USD,SampleGen
64cd2343-1e49-4e32-833a-527db0d18f5c,Camping,F100285,CID-017,CA-0032,2026-04-10,Completed,1759.94,153.99,1913.93,MC,USD,SampleGen
c37e0118-4fde-4ed5-b45c-ae272ff02460,Camping,F100286,CID-018,CA-0034,2025-01-28,Completed,1559.93,136.49,1696.42,MC,USD,SampleGen
2a2ad345-ce9f-4bf6-9052-d7c2a20f298a,Camping,F100287,CID-018,CA-0034,2025-02-20,Completed,1059.94,92.75,1152.69,MC,USD,SampleGen
1b886c2d-72ad-4d38-8ff3-1ff3437934c6,Camping,F100288,CID-018,CA-0034,2025-03-17,Cancelled,254.97,22.31,277.28,Discover,USD,SampleGen
75e8aa73-714c-493f-b653-e4dbb7175f67,Camping,F100289,CID-018,CA-0034,2025-04-29,Completed,1669.95,146.11,1816.06,PayPal,USD,SampleGen
421aaa35-289c-4af2-87a9-6add421803bc,Camping,F100290,CID-018,CA-0034,2025-05-23,Completed,1004.94,87.93,1092.87,MC,USD,SampleGen
02f89d34-2787-4177-a523-543156aaaac0,Camping,F100291,CID-018,CA-0034,2025-06-10,Completed,1479.94,129.5,1609.44,VISA,USD,SampleGen
e10f4d4e-21e3-412a-a924-83086e466e0f,Camping,F100292,CID-018,CA-0034,2025-07-30,Shipped,2069.91,181.11,2251.02,VISA,USD,SampleGen
6afde10c-356b-4eff-a726-76c43c916845,Camping,F100293,CID-018,CA-0034,2025-08-18,Completed,1889.95,165.37,2055.32,MC,USD,SampleGen
cefe1bbf-f130-4273-94e9-d35aa0259e99,Camping,F100294,CID-018,CA-0034,2025-09-27,Pending,1679.96,146.99,1826.95,VISA,USD,SampleGen
9c0a4c10-ec23-4583-a607-f499cfa2ad99,Camping,F100295,CID-018,CA-0034,2025-10-30,Completed,399.96,35.0,434.96,MC,USD,SampleGen
d030485e-d3ad-437d-965e-3cb53994a648,Camping,F100296,CID-018,CA-0034,2025-11-20,Completed,399.97,35.0,434.97,VISA,USD,SampleGen
83462cf2-5e02-449a-9672-f0c86b0f94b3,Camping,F100297,CID-018,CA-0034,2025-12-27,Pending,999.93,87.5,1087.43,AmEx,USD,SampleGen
8fca1f03-5edc-4d45-959a-038486fcf829,Camping,F100298,CID-018,CA-0034,2026-01-04,Completed,959.94,83.99,1043.93,AmEx,USD,SampleGen
7d0d6ef6-cb6a-4914-94d4-7a4dc60be116,Camping,F100299,CID-018,CA-0034,2026-02-12,Completed,439.98,38.5,478.48,VISA,USD,SampleGen
bdf70e47-592f-45b7-a9d2-9a4df9e52e66,Camping,F100300,CID-018,CA-0034,2026-03-29,Completed,1149.95,100.62,1250.57,AmEx,USD,SampleGen
d6c177ca-3c3b-428e-8ca9-d31546017450,Camping,F100301,CID-018,CA-0034,2026-04-24,Completed,329.99,28.87,358.86,VISA,USD,SampleGen
28a9957e-1b06-4dc2-8ef3-1fbca73f14fb,Camping,F100302,CID-019,CA-0035,2025-01-17,Shipped,1159.92,101.49,1261.41,VISA,USD,SampleGen
6245117c-50af-4004-b797-579459283c92,Camping,F100303,CID-019,CA-0035,2025-02-20,Completed,149.99,13.12,163.11,AmEx,USD,SampleGen
af611d8a-3fc7-4e04-a63d-b8ba5b5645be,Camping,F100304,CID-019,CA-0035,2025-03-01,Completed,724.95,63.44,788.39,VISA,USD,SampleGen
c8de5aef-e2ae-48e1-8373-d93863e71280,Camping,F100305,CID-019,CA-0035,2025-04-11,Shipped,339.98,29.74,369.72,VISA,USD,SampleGen
ab39f749-8a0c-4698-8ef6-8df9515c8477,Camping,F100306,CID-019,CA-0035,2025-05-03,Completed,869.92,76.1,946.02,PayPal,USD,SampleGen
9aeeaaf6-bb0f-47ad-b62f-a3e753bbe4c2,Camping,F100307,CID-019,CA-0035,2025-06-11,Completed,939.95,82.24,1022.19,MC,USD,SampleGen
bc1a0b1b-cb7d-48f9-adc3-e9e31b319f94,Camping,F100308,CID-019,CA-0035,2025-07-11,Completed,1649.94,144.37,1794.31,VISA,USD,SampleGen
d208b531-874f-4143-8f8a-4e4563d84851,Camping,F100309,CID-019,CA-0035,2025-08-14,Completed,149.98,13.12,163.1,VISA,USD,SampleGen
4262da17-46a2-4830-b673-d1d98c2df212,Camping,F100310,CID-019,CA-0035,2025-09-17,Completed,169.99,14.87,184.86,Discover,USD,SampleGen
53b76bc1-c39f-40d5-a6b0-2cef3190862f,Camping,F100311,CID-019,CA-0035,2025-10-23,Completed,569.97,49.87,619.84,MC,USD,SampleGen
9b57a5c2-296a-4069-8d0e-3809ccccb32b,Camping,F100312,CID-019,CA-0035,2025-11-04,Completed,659.97,57.75,717.72,MC,USD,SampleGen
a1cb47af-7c7c-413a-8398-10b9fe4535d1,Camping,F100313,CID-019,CA-0035,2025-12-02,Shipped,309.98,27.12,337.1,Discover,USD,SampleGen
c8b12821-7932-40b2-9cfd-f402f9798e13,Camping,F100314,CID-019,CA-0035,2026-01-06,Completed,1009.95,88.37,1098.32,MC,USD,SampleGen
4fd790db-0edb-4247-8365-08255f26b52b,Camping,F100315,CID-019,CA-0035,2026-02-03,Completed,729.95,63.87,793.82,MC,USD,SampleGen
3eded496-cc47-4b7c-9a59-b9929d0c9810,Camping,F100316,CID-019,CA-0035,2026-03-27,Cancelled,309.97,27.12,337.09,AmEx,USD,SampleGen
ce87e29c-f6d6-4d54-a453-cfe94d79a1fb,Camping,F100317,CID-019,CA-0035,2026-04-09,Completed,669.94,58.61,728.55,VISA,USD,SampleGen
052fbb2b-5081-4681-84fb-734f8dc8d8b4,Camping,F100318,CID-019,CA-0035,2026-04-14,Completed,1789.94,156.62,1946.56,VISA,USD,SampleGen
25f48d0f-1d7c-4c89-a5f8-6f6e257f0e78,Camping,F100319,CID-020,CA-0036,2025-01-17,Completed,809.97,70.86,880.83,AmEx,USD,SampleGen
06d93bba-3d8e-48df-9e30-a22e39090a5a,Camping,F100320,CID-020,CA-0036,2025-02-22,Completed,849.92,74.36,924.28,MC,USD,SampleGen
aecd4282-a5f8-4f23-a504-0ced049b4984,Camping,F100321,CID-020,CA-0036,2025-03-05,Completed,1349.93,118.11,1468.04,PayPal,USD,SampleGen
d95408e2-6550-436b-9e77-e1d42bd5b52e,Camping,F100322,CID-020,CA-0036,2025-04-17,Cancelled,819.92,71.73,891.65,Discover,USD,SampleGen
4c1d6070-03ef-470a-8fd4-48f7ec74cd67,Camping,F100323,CID-020,CA-0036,2025-05-02,Completed,789.97,69.11,859.08,AmEx,USD,SampleGen
5a88db0b-20f0-4548-a5ff-bfd72ec299d2,Camping,F100324,CID-020,CA-0036,2025-06-22,Completed,479.95,42.0,521.95,VISA,USD,SampleGen
b115ed4a-b5d0-444f-bd97-26afae41183b,Camping,F100325,CID-020,CA-0036,2025-07-17,Completed,229.97,20.12,250.09,MC,USD,SampleGen
ff94bb34-3a07-49f5-a085-675807bfdb00,Camping,F100326,CID-020,CA-0036,2025-08-04,Completed,659.98,57.75,717.73,MC,USD,SampleGen
40d2fa4b-ff88-4570-a1bb-a9e88d84e70b,Camping,F100327,CID-020,CA-0036,2025-09-26,Completed,1174.92,102.8,1277.72,VISA,USD,SampleGen
ec670bc6-9341-4429-a59d-e4768854f226,Camping,F100328,CID-020,CA-0036,2025-10-16,Completed,1399.94,122.49,1522.43,VISA,USD,SampleGen
1e4d6c75-d2cf-4966-b53c-c648bb6b29b7,Camping,F100329,CID-020,CA-0036,2025-11-18,Completed,569.97,49.87,619.84,VISA,USD,SampleGen
2197178f-1250-4499-b484-200adc700723,Camping,F100330,CID-020,CA-0036,2025-12-27,Completed,709.95,62.12,772.07,VISA,USD,SampleGen
bdfc339c-d991-4b6e-bf7f-b2bace8b73a7,Camping,F100331,CID-020,CA-0036,2026-01-24,Completed,1499.93,131.24,1631.17,VISA,USD,SampleGen
