OrderID,SalesChannelID,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
cf03630a-d525-49c6-9c63-5785d3a4e6ff,Ski,S300165,CID-060,CA-0985,2025-01-18,Pending,399.99,35.0,434.99,Discover,USD,SampleGen
0fc3fe92-112e-4ca8-ba75-103561147981,Ski,S300166,CID-060,CA-0985,2025-04-18,Completed,1259.94,110.25,1370.19,MC,USD,SampleGen
45d44191-00f9-4bee-bdac-345b10053f69,Ski,S300167,CID-061,CA-0986,2026-02-19,Cancelled,2299.95,201.25,2501.2,MC,USD,SampleGen
4bc9ef26-2363-42bb-8ef5-019af1b34c81,Ski,S300168,CID-061,CA-0986,2025-06-06,Completed,1099.98,96.25,1196.23,VISA,USD,SampleGen
9eb46ec3-e5b2-402c-bcb1-7263743695a4,Ski,S300169,CID-061,CA-0986,2025-12-18,Shipped,1099.98,96.25,1196.23,MC,USD,SampleGen
68da1cfb-ebfb-4bd9-89f9-7b09b67df1cc,Ski,S300170,CID-062,CA-0987,2025-12-26,Shipped,2149.96,188.12,2338.08,VISA,USD,SampleGen
f6bc73f0-ed02-4fac-936f-db3f4d3ab127,Ski,S300171,CID-062,CA-0987,2025-08-24,Completed,349.95,30.62,380.57,AmEx,USD,SampleGen
1f9f8a6b-b0b5-4c26-b966-a5891d422476,Ski,S300172,CID-062,CA-0987,2026-02-01,Completed,5109.93,447.12,5557.05,PayPal,USD,SampleGen
542b98c9-bc8c-4cc7-97ae-d11976e95c88,Ski,S300173,CID-062,CA-0987,2025-01-04,Completed,3099.96,271.25,3371.21,MC,USD,SampleGen
ebd56288-9876-404f-8a0e-cc7cade533cf,Ski,S300174,CID-062,CA-0987,2025-12-13,Completed,2609.95,228.37,2838.32,Discover,USD,SampleGen
edcadf67-2140-4550-8b84-86c89c819e6b,Ski,S300175,CID-063,CA-0988,2025-01-14,Completed,1619.96,141.75,1761.71,VISA,USD,SampleGen
e1e52380-4fc6-4834-a905-30cdbc052f61,Ski,S300176,CID-063,CA-0988,2025-07-27,Completed,2399.96,210.0,2609.96,Discover,USD,SampleGen
39f1c53a-b572-4b67-b4ec-d66dcb3e6da7,Ski,S300177,CID-063,CA-0988,2026-04-09,Completed,1839.95,161.0,2000.95,AmEx,USD,SampleGen
0907b5a5-957b-4ac8-a9dc-1217515a5ae6,Ski,S300178,CID-063,CA-0988,2025-03-04,Completed,489.97,42.87,532.84,VISA,USD,SampleGen
6a0a774f-a96a-4263-bb50-7b6582f5d1c6,Ski,S300179,CID-063,CA-0988,2025-02-05,Completed,2909.96,254.62,3164.58,AmEx,USD,SampleGen
8f0c2c8d-6a5d-4812-a6c9-2b3546ab0ca2,Ski,S300180,CID-063,CA-0988,2025-05-08,Completed,899.99,78.75,978.74,AmEx,USD,SampleGen
13017b5d-407c-486f-899a-8d211a1c03bc,Ski,S300181,CID-064,CA-0989,2025-09-25,Completed,7299.92,638.75,7938.67,Discover,USD,SampleGen
954282f5-b9d5-4e1e-bf07-8b63400a5a66,Ski,S300182,CID-065,CA-0990,2026-04-17,Completed,189.99,16.62,206.61,PayPal,USD,SampleGen
7fe00a27-fddd-4b33-b3f4-62b4e29aaf38,Ski,S300183,CID-065,CA-0990,2026-02-06,Shipped,2209.95,193.37,2403.32,MC,USD,SampleGen
d5f5743b-2f3a-4802-94f5-cd7e24bf0ede,Ski,S300184,CID-065,CA-0990,2026-03-16,Completed,3699.92,323.75,4023.67,MC,USD,SampleGen
82511007-499e-4616-b7c9-b52c4e7309b8,Ski,S300185,CID-065,CA-0990,2025-10-22,Shipped,2079.94,182.0,2261.94,AmEx,USD,SampleGen
47666736-a8ad-4513-9ee1-5533d4f2a50e,Ski,S300186,CID-065,CA-0990,2025-11-02,Completed,2449.95,214.37,2664.32,MC,USD,SampleGen
2f557e99-5edf-4323-8769-61d121f020b9,Ski,S300187,CID-065,CA-0990,2026-02-05,Completed,1199.95,105.0,1304.95,PayPal,USD,SampleGen
e977f955-521f-4416-b39d-62c27634494c,Ski,S300188,CID-065,CA-0990,2026-02-04,Completed,2979.96,260.75,3240.71,AmEx,USD,SampleGen
c2bc8dad-5d5f-4a3c-85fa-448a94cf9439,Ski,S300189,CID-066,CA-0991,2025-01-30,Completed,1049.97,91.87,1141.84,VISA,USD,SampleGen
4cbc3d67-7713-4470-a75f-beccf281a1ea,Ski,S300190,CID-066,CA-0991,2025-08-11,Pending,2719.92,238.0,2957.92,PayPal,USD,SampleGen
653d785a-db88-4b23-8632-01b90e378e3e,Ski,S300191,CID-067,CA-0992,2025-05-13,Completed,1369.94,119.87,1489.81,Discover,USD,SampleGen
e1b71ea4-fa63-4cca-8827-2f0cec747317,Ski,S300192,CID-067,CA-0992,2025-05-28,Completed,779.95,68.25,848.2,VISA,USD,SampleGen
28cb07f9-6514-4d59-acb3-8b61c8c67ce4,Ski,S300193,CID-068,CA-0993,2025-01-03,Completed,449.96,39.37,489.33,MC,USD,SampleGen
1f80aa22-4eb7-4ef1-a56e-69e48da9a7f7,Ski,S300194,CID-068,CA-0993,2025-08-08,Completed,79.99,7.0,86.99,VISA,USD,SampleGen
76f77d5b-5f45-4d9c-808e-6cc3c859f35d,Ski,S300195,CID-069,CA-0994,2026-02-14,Completed,2199.96,192.49,2392.45,MC,USD,SampleGen
7a6ebec1-9a04-41ce-9184-78b453fd7a3e,Ski,S300196,CID-069,CA-0994,2025-09-27,Completed,649.99,56.87,706.86,MC,USD,SampleGen
cbc1f537-74fe-407e-8042-8ddf1e89cc94,Ski,S300197,CID-069,CA-0994,2025-10-26,Completed,499.98,43.75,543.73,VISA,USD,SampleGen
725b734a-3489-4bbf-b0e9-181523875dc4,Ski,S300198,CID-070,CA-0995,2026-02-03,Completed,2399.94,209.99,2609.93,VISA,USD,SampleGen
a7c2646f-0571-411f-a99e-8a96bddc36fc,Ski,S300199,CID-071,CA-0996,2025-02-15,Completed,1199.96,105.0,1304.96,Discover,USD,SampleGen
2d928eca-fcb4-4438-b4bd-6ed745ba40a1,Ski,S300200,CID-071,CA-0996,2026-04-24,Completed,99.99,8.75,108.74,MC,USD,SampleGen
52884295-1a40-4326-9b9c-feb0a85c2ff5,Ski,S300201,CID-071,CA-0996,2025-10-09,Completed,2599.96,227.5,2827.46,Discover,USD,SampleGen
e78e5f81-7043-4dcc-b3bd-527b056ac639,Ski,S300202,CID-072,CA-0997,2025-05-06,Completed,2599.98,227.5,2827.48,Discover,USD,SampleGen
a84c637c-0cf5-4060-8b4f-fbbadbab4ac0,Ski,S300203,CID-072,CA-0997,2025-08-05,Shipped,934.94,81.81,1016.75,AmEx,USD,SampleGen
6f69ec2c-af5d-4682-b34f-1f13f1b195b8,Ski,S300204,CID-072,CA-0997,2026-04-01,Completed,1579.95,138.24,1718.19,VISA,USD,SampleGen
a4ae3dc4-282f-4ad4-9561-1bb7a626dd4b,Ski,S300205,CID-073,CA-0998,2026-02-21,Completed,1149.97,100.62,1250.59,MC,USD,SampleGen
6af72185-49a7-4e2e-a8ac-f93ac88d4946,Ski,S300206,CID-074,CA-0999,2025-09-04,Completed,869.95,76.12,946.07,PayPal,USD,SampleGen
fb2b78d8-eb08-4f15-a92b-57dd30d3b414,Ski,S300207,CID-074,CA-0999,2025-08-30,Completed,889.96,77.87,967.83,VISA,USD,SampleGen
4610fe8e-2663-41e8-b7a0-e1c06a54efd8,Ski,S300208,CID-074,CA-0999,2025-04-22,Pending,2249.93,196.87,2446.8,AmEx,USD,SampleGen
6b759c87-34e6-4fdd-8a78-313d4e4311b0,Ski,S300209,CID-074,CA-0999,2025-03-28,Pending,1839.95,161.0,2000.95,VISA,USD,SampleGen
013dbb53-936b-4779-9a86-a5dabccabd5e,Ski,S300210,CID-075,CA-1000,2025-09-17,Shipped,2099.94,183.75,2283.69,VISA,USD,SampleGen
01e65178-ccb1-4061-8789-62d07da165f7,Ski,S300211,CID-075,CA-1000,2025-09-26,Completed,949.98,83.12,1033.1,AmEx,USD,SampleGen
7fee8528-1a98-47da-9c85-62274bbe4589,Ski,S300212,CID-075,CA-1000,2025-09-23,Completed,1349.97,118.12,1468.09,PayPal,USD,SampleGen
738af607-c116-408b-bfe3-02f153f81df3,Ski,S300213,CID-075,CA-1000,2025-08-07,Pending,2979.94,260.74,3240.68,PayPal,USD,SampleGen
a6cae465-3777-456f-b54b-63d9b933fb93,Ski,S300214,CID-075,CA-1000,2025-01-26,Pending,299.99,26.25,326.24,VISA,USD,SampleGen
6be4ce78-6d53-483a-ae9e-b11f6b4b3d53,Ski,S300215,CID-076,CA-1001,2026-01-04,Completed,3329.96,291.37,3621.33,AmEx,USD,SampleGen
04f1052a-e5c5-4d08-b9b8-edd55f143c0d,Ski,S300216,CID-076,CA-1001,2025-10-03,Completed,2819.94,246.75,3066.69,AmEx,USD,SampleGen
55288a23-a004-4167-9249-7d1f7d55d803,Ski,S300217,CID-077,CA-1002,2025-09-27,Completed,139.98,12.25,152.23,PayPal,USD,SampleGen
1ea5f5e9-c638-4e1e-b998-61b46a205c7a,Ski,S300218,CID-077,CA-1002,2025-04-05,Completed,459.96,40.25,500.21,MC,USD,SampleGen
5607c4be-0b34-4917-a869-a98225e4a5c7,Ski,S300219,CID-077,CA-1002,2025-08-07,Completed,379.98,33.25,413.23,MC,USD,SampleGen
7489ace9-e10a-47fa-90d4-e7450576353c,Ski,S300220,CID-077,CA-1002,2025-09-21,Completed,1399.96,122.5,1522.46,AmEx,USD,SampleGen
13c5ca1a-f36c-445d-a79c-8bec263472a0,Ski,S300221,CID-077,CA-1002,2025-10-29,Pending,79.99,7.0,86.99,AmEx,USD,SampleGen
ff1b523b-e05a-4807-bdb0-a41c5538b533,Ski,S300222,CID-078,CA-1003,2025-01-06,Completed,1799.98,157.5,1957.48,VISA,USD,SampleGen
62560f39-3e5a-421f-8d8c-21a483e6d850,Ski,S300223,CID-079,CA-1004,2026-04-05,Completed,1729.96,151.37,1881.33,VISA,USD,SampleGen
0d4da028-a324-4556-97aa-95af8ab13a7c,Ski,S300224,CID-079,CA-1004,2025-03-28,Completed,809.96,70.87,880.83,MC,USD,SampleGen
0d601ada-5fc7-48a8-b335-f93306fa6381,Ski,S300225,CID-079,CA-1004,2025-04-07,Completed,249.99,21.87,271.86,Discover,USD,SampleGen
e1865627-a089-48e9-b783-7922cac47384,Ski,S300226,CID-079,CA-1004,2026-04-15,Pending,649.99,56.87,706.86,Discover,USD,SampleGen
42f43d8d-cdf5-4bcc-98ef-36de340a9eaa,Ski,S300227,CID-080,CA-1005,2025-11-13,Completed,1859.95,162.75,2022.7,VISA,USD,SampleGen
b1433690-d4d0-4283-aab7-61a8ef32c0ee,Ski,S300228,CID-081,CA-1006,2025-10-01,Completed,1899.96,166.25,2066.21,MC,USD,SampleGen
d4c3a3db-e77f-4082-b3c1-d048be9bd6d2,Ski,S300229,CID-081,CA-1006,2025-05-19,Pending,2699.94,236.25,2936.19,PayPal,USD,SampleGen
6f97e0bd-9cc3-40e6-b91b-126414948d59,Ski,S300230,CID-081,CA-1006,2025-08-09,Completed,649.99,56.87,706.86,PayPal,USD,SampleGen
3136ebeb-e577-4c5a-b69f-651765ef6d5c,Ski,S300231,CID-081,CA-1006,2025-01-12,Shipped,549.99,48.12,598.11,MC,USD,SampleGen
bed48f3f-74bd-4841-9fc8-7959e326ff39,Ski,S300232,CID-081,CA-1006,2025-06-19,Completed,449.98,39.37,489.35,AmEx,USD,SampleGen
f59244cb-3717-448d-bc60-14d052a74648,Ski,S300233,CID-082,CA-1007,2025-02-22,Shipped,3119.93,273.0,3392.93,VISA,USD,SampleGen
f0386b04-9deb-4fe6-9bf8-ca5284cba1de,Ski,S300234,CID-082,CA-1007,2025-01-23,Cancelled,2349.97,205.62,2555.59,VISA,USD,SampleGen
bf5aecf4-6da8-4601-8b47-3b6273839c35,Ski,S300235,CID-082,CA-1007,2025-04-27,Shipped,399.98,34.99,434.97,PayPal,USD,SampleGen
e5b10ef3-1cd4-4965-a784-b988cc48104e,Ski,S300236,CID-082,CA-1007,2025-06-23,Shipped,509.97,44.62,554.59,VISA,USD,SampleGen
777b02ed-d22e-40e8-8b9f-54bd86114efb,Ski,S300237,CID-082,CA-1007,2026-03-16,Completed,3499.95,306.25,3806.2,MC,USD,SampleGen
970125f7-022e-4f22-a718-fb841473f089,Ski,S300238,CID-082,CA-1007,2025-05-20,Completed,239.98,21.0,260.98,Discover,USD,SampleGen
616b98a9-5c93-4fb4-8095-0ba029314cdb,Ski,S300239,CID-083,CA-1008,2025-04-09,Completed,4429.93,387.62,4817.55,VISA,USD,SampleGen
52494313-c97d-4a51-be30-8a210d059d07,Ski,S300240,CID-083,CA-1008,2026-03-21,Completed,499.98,43.75,543.73,VISA,USD,SampleGen
384407be-8caf-47bb-89b9-f82307bcc2b7,Ski,S300241,CID-083,CA-1008,2025-03-12,Completed,1999.94,175.0,2174.94,MC,USD,SampleGen
3de36c08-02ad-49b1-b5f6-23146badb134,Ski,S300242,CID-084,CA-1009,2025-11-26,Completed,4459.93,390.25,4850.18,AmEx,USD,SampleGen
ce59c7f6-8405-4942-b0cb-04e47032f204,Ski,S300243,CID-084,CA-1009,2026-02-06,Completed,1279.95,112.0,1391.95,MC,USD,SampleGen
f21f8f40-ff30-47b3-98be-17427d72f1bf,Ski,S300244,CID-084,CA-1009,2025-10-26,Completed,449.97,39.37,489.34,VISA,USD,SampleGen
829ce4f3-db03-4123-a46f-315858898a62,Ski,S300245,CID-085,CA-1010,2026-01-14,Completed,899.99,78.75,978.74,PayPal,USD,SampleGen
db1ea45a-1687-4d7d-90b6-d5f8eea0621d,Ski,S300246,CID-086,CA-1011,2025-08-02,Completed,1449.95,126.87,1576.82,PayPal,USD,SampleGen
5b1449c2-3635-4f33-8c56-d50a8ea89ad7,Ski,S300247,CID-087,CA-1012,2025-04-04,Completed,2179.95,190.74,2370.69,VISA,USD,SampleGen
cf45f503-34ec-408c-b2f3-13717c6672ec,Ski,S300248,CID-087,CA-1012,2025-10-24,Completed,1009.97,88.37,1098.34,VISA,USD,SampleGen
b61a2035-ca55-46a6-aeec-d4576cb107e1,Ski,S300249,CID-087,CA-1012,2025-08-18,Cancelled,1799.95,157.5,1957.45,MC,USD,SampleGen
951a8d41-b046-463f-bb78-eb8a02a4c476,Ski,S300250,CID-087,CA-1012,2026-03-15,Completed,59.99,5.25,65.24,MC,USD,SampleGen
17d23e58-58b4-44b2-a2fb-45028cd353e8,Ski,S300251,CID-087,CA-1012,2025-03-09,Completed,1459.94,127.75,1587.69,MC,USD,SampleGen
bcecfd75-ade5-4195-8ce0-f936195de154,Ski,S300252,CID-088,CA-1013,2025-02-04,Shipped,714.97,62.56,777.53,AmEx,USD,SampleGen
1280d2f8-bd30-479a-b6a0-03c53a6f3be8,Ski,S300253,CID-088,CA-1013,2025-11-24,Completed,1829.94,160.12,1990.06,PayPal,USD,SampleGen
e6f950cf-6606-4bb1-8d80-46baae4ea9df,Ski,S300254,CID-089,CA-1014,2026-02-02,Completed,1349.95,118.12,1468.07,MC,USD,SampleGen
2ad527f6-8a6b-411a-9948-cdabc29e08e4,Ski,S300255,CID-089,CA-1014,2025-07-02,Shipped,649.99,56.87,706.86,VISA,USD,SampleGen
35078e46-58da-433f-aa82-c2293b0b0824,Ski,S300256,CID-089,CA-1014,2026-03-05,Completed,1449.97,126.87,1576.84,MC,USD,SampleGen
827afb8e-8241-49a2-bfec-a8f742bb6f3f,Ski,S300257,CID-090,CA-1015,2025-08-27,Completed,2189.95,191.62,2381.57,MC,USD,SampleGen
e0266990-4331-41ef-b5fe-5405633ef898,Ski,S300258,CID-091,CA-1016,2025-02-24,Completed,549.98,48.12,598.1,AmEx,USD,SampleGen
7cc57d60-6e10-4863-b317-bf0d25b25b78,Ski,S300259,CID-092,CA-1017,2026-03-30,Completed,319.98,28.0,347.98,VISA,USD,SampleGen
9664c2ce-5bfc-4517-be3e-199da4905679,Ski,S300260,CID-092,CA-1017,2026-02-06,Shipped,3859.95,337.75,4197.7,MC,USD,SampleGen
7c620f9f-f365-4a6c-8af2-e48d26bf6724,Ski,S300261,CID-092,CA-1017,2025-08-09,Completed,2299.94,201.25,2501.19,MC,USD,SampleGen
70882c99-e7ef-45de-8aa9-a3413bbae327,Ski,S300262,CID-092,CA-1017,2025-09-16,Cancelled,79.99,7.0,86.99,VISA,USD,SampleGen
05f1e409-a619-4ad4-a76d-d5165f99f8f4,Ski,S300263,CID-093,CA-1018,2026-01-05,Cancelled,389.97,34.12,424.09,VISA,USD,SampleGen
73432319-822d-4b61-b42f-53a292173074,Ski,S300264,CID-093,CA-1018,2025-05-14,Shipped,2599.98,227.5,2827.48,PayPal,USD,SampleGen
c7ad9226-fc59-4b84-b79e-65030c149860,Ski,S300265,CID-094,CA-1019,2026-03-03,Shipped,1119.96,98.0,1217.96,AmEx,USD,SampleGen
af90850b-b0f1-44a9-b100-f56b50181586,Ski,S300266,CID-095,CA-1020,2025-03-18,Shipped,1079.97,94.5,1174.47,PayPal,USD,SampleGen
ccd0bfc9-f995-4c5d-8221-cbc250002206,Ski,S300267,CID-095,CA-1020,2025-03-20,Completed,699.94,61.25,761.19,AmEx,USD,SampleGen
61b3179e-11cc-4cd5-a026-1e878a8919a0,Ski,S300268,CID-095,CA-1020,2025-07-04,Completed,359.96,31.5,391.46,VISA,USD,SampleGen
d773a3b9-ac09-4be8-8c10-156a610f8d0c,Ski,S300269,CID-095,CA-1020,2025-05-15,Completed,2379.92,208.25,2588.17,PayPal,USD,SampleGen
1727122d-67b2-4ae5-b502-6557556de03b,Ski,S300270,CID-095,CA-1020,2025-04-11,Completed,1949.94,170.62,2120.56,VISA,USD,SampleGen
b12b448b-2699-49b3-90ac-b8b1f0d84809,Ski,S300271,CID-096,CA-1021,2025-08-19,Completed,4999.93,437.5,5437.43,VISA,USD,SampleGen
c5f16eaf-bee8-4ffa-9d25-3007be90163d,Ski,S300272,CID-096,CA-1021,2025-10-27,Completed,1014.96,88.81,1103.77,VISA,USD,SampleGen
66796fc9-f237-412b-92f1-dd24d2b6f3e8,Ski,S300273,CID-096,CA-1021,2026-03-21,Completed,249.99,21.87,271.86,MC,USD,SampleGen
eee664c2-0682-4a38-b156-06fb6af9623b,Ski,S300274,CID-097,CA-1022,2025-06-15,Completed,1099.95,96.25,1196.2,AmEx,USD,SampleGen
6f23ecd4-62cb-45de-b302-fefffdb25894,Ski,S300275,CID-097,CA-1022,2026-02-01,Completed,2049.95,179.36,2229.31,AmEx,USD,SampleGen
a7d4c4c5-e6ed-401c-a816-dd761e8b8df8,Ski,S300276,CID-097,CA-1022,2026-04-19,Completed,1639.93,143.5,1783.43,AmEx,USD,SampleGen
2a2d0659-cbb2-4948-8809-ab1c4455c35c,Ski,S300277,CID-098,CA-1023,2025-05-11,Completed,259.98,22.75,282.73,AmEx,USD,SampleGen
d4d71c14-3a25-4c4f-bbc1-890005a5977d,Ski,S300278,CID-099,CA-1024,2026-01-08,Completed,1299.96,113.75,1413.71,AmEx,USD,SampleGen
d3229d2e-6682-44c9-89b5-ef5bbbf2fa29,Ski,S300279,CID-099,CA-1024,2025-01-08,Completed,2249.96,196.87,2446.83,PayPal,USD,SampleGen
658bf5f6-d980-4646-b358-023bdcd72d39,Ski,S300280,CID-100,CA-1025,2025-08-10,Completed,1219.93,106.75,1326.68,AmEx,USD,SampleGen
7f788455-3b5f-4c13-96ae-06d89e588f47,Ski,S300281,CID-100,CA-1025,2025-01-09,Completed,1609.96,140.87,1750.83,MC,USD,SampleGen
f98756a4-c56d-4959-8e17-46b39ac65a11,Ski,S300282,CID-100,CA-1025,2025-10-22,Completed,839.95,73.5,913.45,Discover,USD,SampleGen
8da51191-c46e-49e6-8f09-7094b910bd56,Ski,S300283,CID-100,CA-1025,2025-12-26,Completed,1859.94,162.74,2022.68,VISA,USD,SampleGen
51f5a4c1-9f0c-460a-ba5d-b2cf5bccb894,Ski,S300284,CID-101,CA-1026,2025-12-12,Completed,3249.97,284.37,3534.34,AmEx,USD,SampleGen
0d28e1a0-ce04-4d62-b4b3-7297599e9262,Ski,S300285,CID-101,CA-1026,2025-12-12,Completed,149.99,13.12,163.11,VISA,USD,SampleGen
c609d221-c39c-4ad1-84c0-1d80f7fcf42f,Ski,S300286,CID-102,CA-1027,2025-10-11,Cancelled,249.99,21.87,271.86,VISA,USD,SampleGen
09970251-9a13-4b22-b196-53186355d45c,Ski,S300287,CID-102,CA-1027,2025-08-14,Completed,119.99,10.5,130.49,AmEx,USD,SampleGen
e66fafa3-d7dd-4f5f-a503-1e570208fb11,Ski,S300288,CID-102,CA-1027,2026-01-16,Completed,649.99,56.87,706.86,AmEx,USD,SampleGen
d8a7f8ff-e4e9-4fa1-9488-c3b07d0b2e85,Ski,S300289,CID-103,CA-1028,2025-01-09,Completed,719.95,63.0,782.95,MC,USD,SampleGen
f5df8564-883c-4a34-a3df-e8a58cd58ffb,Ski,S300290,CID-103,CA-1028,2026-03-03,Shipped,359.98,31.5,391.48,VISA,USD,SampleGen
7b064093-bea1-48ad-ae4f-216bf916d55c,Ski,S300291,CID-103,CA-1028,2025-05-14,Completed,319.97,28.0,347.97,AmEx,USD,SampleGen
5e567df0-c810-4202-853c-34fa20c9d7d1,Ski,S300292,CID-104,CA-1029,2026-02-04,Shipped,2459.96,215.25,2675.21,AmEx,USD,SampleGen
7e7594d6-0ffe-44d6-ad0c-984c76f01956,Ski,S300293,CID-105,CA-1030,2025-05-29,Completed,2859.96,250.25,3110.21,Discover,USD,SampleGen
96c63eb9-8932-4ead-bfd0-9d1e36fb7f22,Ski,S300294,CID-105,CA-1030,2025-01-06,Completed,1419.96,124.24,1544.2,PayPal,USD,SampleGen
57f45aaf-c7a6-4841-b4d5-198b91869660,Ski,S300295,CID-106,CA-1031,2025-12-07,Completed,2199.97,192.5,2392.47,AmEx,USD,SampleGen
dbd96ea0-a74c-4540-8787-265e8578273c,Ski,S300296,CID-106,CA-1031,2025-11-17,Completed,849.96,74.37,924.33,AmEx,USD,SampleGen
d89c2e34-db37-40a6-a605-b08686313b20,Ski,S300297,CID-106,CA-1031,2026-02-21,Cancelled,549.99,48.12,598.11,MC,USD,SampleGen
c902a613-5c5b-49b5-b90f-b9729df76269,Ski,S300298,CID-107,CA-1032,2025-09-28,Completed,2759.94,241.5,3001.44,PayPal,USD,SampleGen
760389c2-e716-47e9-845e-34d115828d1a,Ski,S300299,CID-107,CA-1032,2025-12-03,Shipped,2649.95,231.87,2881.82,MC,USD,SampleGen
d8806451-c97b-40ac-be08-5262db7d2a15,Ski,S300300,CID-108,CA-1033,2026-02-03,Completed,699.98,61.25,761.23,VISA,USD,SampleGen
852adfc9-c8e8-4348-bb32-aaf5fed85bbe,Ski,S300301,CID-108,CA-1033,2025-10-15,Completed,1099.98,96.25,1196.23,MC,USD,SampleGen
e2ff9df8-022a-4b78-b49f-88f5494abeb4,Ski,S300302,CID-108,CA-1033,2025-01-14,Completed,2099.94,183.75,2283.69,Discover,USD,SampleGen
a2771b85-3a07-44bd-b9ef-00f3a6845165,Ski,S300303,CID-109,CA-1034,2025-12-09,Cancelled,2499.95,218.75,2718.7,MC,USD,SampleGen
6d9e6fbc-2bad-4268-ba0e-da3c77e59a04,Ski,S300304,CID-110,CA-1035,2025-09-05,Completed,499.98,43.75,543.73,VISA,USD,SampleGen
de1c964a-132e-455a-9322-e90817f72ff1,Ski,S300305,CID-110,CA-1035,2025-08-22,Shipped,2289.95,200.37,2490.32,VISA,USD,SampleGen
e6e2a78c-e3e1-438e-a265-8e5831dc8564,Ski,S300306,CID-111,CA-1036,2025-02-17,Pending,379.98,33.25,413.23,MC,USD,SampleGen
ff7a5207-1fc7-4e61-ad98-7df289b53a9b,Ski,S300307,CID-111,CA-1036,2026-01-27,Completed,1299.98,113.75,1413.73,VISA,USD,SampleGen
2ca7830b-97ae-427b-acbb-2f7a9b778fcc,Ski,S300308,CID-111,CA-1036,2025-01-13,Pending,899.98,78.75,978.73,PayPal,USD,SampleGen
db366050-30ee-44e7-af07-285453363b9e,Ski,S300309,CID-111,CA-1036,2025-08-06,Completed,1279.92,112.0,1391.92,PayPal,USD,SampleGen
f0862c8b-5b68-4f27-bcc8-dccd5649ed6f,Ski,S300310,CID-112,CA-1037,2025-06-12,Shipped,359.97,31.5,391.47,VISA,USD,SampleGen
5cd64cdd-e31a-4ad7-8ad4-11ce2fb9b43e,Ski,S300311,CID-112,CA-1037,2025-01-15,Completed,3399.95,297.5,3697.45,MC,USD,SampleGen
cb40e464-d60c-4f20-8c35-74a674825ed3,Ski,S300312,CID-112,CA-1037,2026-01-29,Completed,2949.93,258.12,3208.05,MC,USD,SampleGen
1d20f5a1-b75d-4f6f-9d7b-b58623a5b4fd,Ski,S300313,CID-112,CA-1037,2026-02-20,Shipped,1489.95,130.37,1620.32,MC,USD,SampleGen
91ee6f56-97fa-4d75-8d5a-fc2d294ece7a,Ski,S300314,CID-113,CA-1038,2025-07-25,Completed,589.92,51.62,641.54,VISA,USD,SampleGen
17b29b95-71db-4b44-8394-a687eb584daf,Ski,S300315,CID-113,CA-1038,2025-08-24,Pending,379.98,33.25,413.23,MC,USD,SampleGen
970b9e0f-09a9-4b15-82bd-47d7cf801ca5,Ski,S300316,CID-114,CA-1039,2026-02-28,Completed,1449.97,126.87,1576.84,PayPal,USD,SampleGen
98eec53f-678d-4732-8aa3-39f897eb805a,Ski,S300317,CID-114,CA-1039,2025-06-03,Completed,189.96,16.62,206.58,MC,USD,SampleGen
388396c7-92e4-4395-ada5-0b219c65e37a,Ski,S300318,CID-114,CA-1039,2026-03-11,Completed,939.95,82.25,1022.2,MC,USD,SampleGen
2ab25443-3e0f-4aa2-be32-3ad88b48fdd7,Ski,S300319,CID-114,CA-1039,2025-10-08,Completed,1929.96,168.86,2098.82,MC,USD,SampleGen
8fcd3333-5d88-400a-8c4f-7d67c798abf6,Ski,S300320,CID-114,CA-1039,2025-04-04,Completed,79.99,7.0,86.99,VISA,USD,SampleGen
646b8e25-0854-4b04-baa5-54487cc41317,Ski,S300321,CID-115,CA-1040,2025-10-10,Completed,1029.97,90.12,1120.09,PayPal,USD,SampleGen
55b0d7c0-54af-4e03-87ae-b9c9373001f9,Ski,S300322,CID-115,CA-1040,2025-03-07,Pending,2799.95,245.0,3044.95,AmEx,USD,SampleGen
bc7e3dd1-7001-4389-9e83-e77e98d241a8,Ski,S300323,CID-115,CA-1040,2026-01-11,Completed,3079.94,269.5,3349.44,AmEx,USD,SampleGen
79669a20-751b-4592-b5f6-19ee900d7bc5,Ski,S300324,CID-115,CA-1040,2025-07-23,Completed,499.97,43.74,543.71,VISA,USD,SampleGen
0a91d93d-72c4-4da6-b283-1199d2e055ad,Ski,S300325,CID-116,CA-1041,2025-08-29,Completed,159.98,14.0,173.98,MC,USD,SampleGen
2a15b938-e43d-4290-af65-edf7a25cbc5a,Ski,S300326,CID-116,CA-1041,2025-08-13,Completed,689.97,60.37,750.34,PayPal,USD,SampleGen
65db8699-3af4-44a8-b13e-2c3596140afe,Ski,S300327,CID-116,CA-1041,2025-02-22,Completed,699.98,61.25,761.23,VISA,USD,SampleGen
11dcc217-3569-4801-919f-9308825d1568,Ski,S300328,CID-116,CA-1041,2026-03-01,Completed,189.99,16.62,206.61,PayPal,USD,SampleGen
41e571ee-4903-459a-ab48-d71df3918beb,Ski,S300329,CID-117,CA-1042,2025-02-06,Completed,3419.94,299.24,3719.18,PayPal,USD,SampleGen
6c2f3fc9-1e96-42fb-adf6-86a4cb02bc17,Ski,S300330,CID-117,CA-1042,2025-10-13,Completed,2249.94,196.87,2446.81,MC,USD,SampleGen
