PaymentID,InvoiceID,CustomerID,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-b7802346-afed-415a-852e-5b8f3da996ca,INV-b7802346-afed-415a-852e-5b8f3da996ca,CID-047,2026-02-14,2240.21,AmEx,Completed,SampleGen
PAY-08056a74-ab8b-4b92-b881-df5ea8ba2fb6,INV-08056a74-ab8b-4b92-b881-df5ea8ba2fb6,CID-048,2025-10-27,1685.58,VISA,Completed,SampleGen
PAY-a9a6e968-0242-4225-a3de-2a306306c7f7,INV-a9a6e968-0242-4225-a3de-2a306306c7f7,CID-048,2026-04-16,1750.81,AmEx,Completed,SampleGen
PAY-639e91d0-37f4-406d-a216-df2360dd828e,INV-639e91d0-37f4-406d-a216-df2360dd828e,CID-049,2026-01-30,3110.17,AmEx,Completed,SampleGen
PAY-62c19abe-2ab5-4b74-81f7-f903012a19c8,INV-62c19abe-2ab5-4b74-81f7-f903012a19c8,CID-050,2025-06-29,434.99,VISA,Completed,SampleGen
PAY-8886c489-e78e-414c-8c59-44f649768454,INV-8886c489-e78e-414c-8c59-44f649768454,CID-050,2025-09-13,2718.69,AmEx,Completed,SampleGen
PAY-3e25bce0-4385-486c-b74b-15c48f63cbe4,INV-3e25bce0-4385-486c-b74b-15c48f63cbe4,CID-051,2026-02-16,1565.96,VISA,Completed,SampleGen
PAY-ec82a8e1-48c4-4e7e-92be-2bba890807cd,INV-ec82a8e1-48c4-4e7e-92be-2bba890807cd,CID-051,2025-12-23,5578.82,Discover,Completed,SampleGen
PAY-7cf591b3-ad0f-47e3-9f77-787a72c6eaa7,INV-7cf591b3-ad0f-47e3-9f77-787a72c6eaa7,CID-052,2025-08-14,2566.43,AmEx,Completed,SampleGen
PAY-05b45d6b-95c6-4d1e-a918-f2025a63d4b3,INV-05b45d6b-95c6-4d1e-a918-f2025a63d4b3,CID-052,2025-05-06,902.57,AmEx,Completed,SampleGen
PAY-6b1af93a-8ee2-4fdd-9d7c-62492ab32278,INV-6b1af93a-8ee2-4fdd-9d7c-62492ab32278,CID-053,2025-12-03,5546.18,VISA,Completed,SampleGen
PAY-1bfde45b-8def-4fdb-ac07-13167001226d,INV-1bfde45b-8def-4fdb-ac07-13167001226d,CID-054,2025-01-20,1750.81,Discover,Completed,SampleGen
PAY-fa70742e-ba02-4f6a-9afa-7a65fe427a0a,INV-fa70742e-ba02-4f6a-9afa-7a65fe427a0a,CID-054,2026-01-04,2533.82,Discover,Completed,SampleGen
PAY-f0cab128-5201-4e15-8e28-a7b483d3bb65,INV-f0cab128-5201-4e15-8e28-a7b483d3bb65,CID-054,2025-01-11,2392.45,VISA,Completed,SampleGen
PAY-52c4a066-5f4d-4171-8d22-2eb91c509264,INV-52c4a066-5f4d-4171-8d22-2eb91c509264,CID-054,2025-01-09,141.36,Discover,Completed,SampleGen
PAY-e182568d-a09b-4c03-8e98-1eab4d4698d0,INV-e182568d-a09b-4c03-8e98-1eab4d4698d0,CID-054,2025-08-12,260.98,PayPal,Completed,SampleGen
PAY-ee0e5725-16e1-4f54-9c01-0284f0875c9f,INV-ee0e5725-16e1-4f54-9c01-0284f0875c9f,CID-055,2025-01-29,5045.92,VISA,Completed,SampleGen
PAY-7d3f7444-c1cf-4935-b521-9ab3a8a41088,INV-7d3f7444-c1cf-4935-b521-9ab3a8a41088,CID-056,2026-03-26,2120.56,AmEx,Completed,SampleGen
PAY-bdec3f4f-ff1a-4539-b512-4295b2cb7731,INV-bdec3f4f-ff1a-4539-b512-4295b2cb7731,CID-057,2025-09-20,706.85,Discover,Completed,SampleGen
PAY-a2aaae92-20d6-4df5-9219-d2e364ca8996,INV-a2aaae92-20d6-4df5-9219-d2e364ca8996,CID-057,2025-08-27,478.45,MC,Completed,SampleGen
PAY-b2041168-5f4b-4f8e-8ae2-d0ca5a731d91,INV-b2041168-5f4b-4f8e-8ae2-d0ca5a731d91,CID-058,2025-06-24,402.34,MC,Completed,SampleGen
PAY-d1a9312a-2ce8-4e1e-b131-6a5784ef6b50,INV-d1a9312a-2ce8-4e1e-b131-6a5784ef6b50,CID-058,2026-02-14,489.36,AmEx,Completed,SampleGen
PAY-4b3f3e12-a134-4ae8-a399-b320f17dacbd,INV-4b3f3e12-a134-4ae8-a399-b320f17dacbd,CID-058,2026-04-08,173.98,PayPal,Completed,SampleGen
PAY-71e36083-8595-4781-b758-788538978f61,INV-71e36083-8595-4781-b758-788538978f61,CID-058,2025-06-27,652.48,VISA,Completed,SampleGen
PAY-ee9b63c8-94f1-4b8b-94b8-bf3a4f4cd00e,INV-ee9b63c8-94f1-4b8b-94b8-bf3a4f4cd00e,CID-059,2025-02-04,4741.43,MC,Completed,SampleGen
PAY-0c54f502-88e7-4050-b6e0-193413dd11c1,INV-0c54f502-88e7-4050-b6e0-193413dd11c1,CID-059,2025-10-11,3240.7,PayPal,Completed,SampleGen
PAY-d8f825c5-02c7-4232-b62d-706a97cb65f4,INV-d8f825c5-02c7-4232-b62d-706a97cb65f4,CID-059,2025-06-16,1054.8,AmEx,Completed,SampleGen
PAY-98379eba-2783-41f7-91a3-95d4b0f1ba84,INV-98379eba-2783-41f7-91a3-95d4b0f1ba84,CID-060,2025-09-26,663.33,PayPal,Completed,SampleGen
PAY-78dbf7b2-cf55-4413-af31-32dd63363470,INV-78dbf7b2-cf55-4413-af31-32dd63363470,CID-061,2025-06-16,2174.95,VISA,Completed,SampleGen
PAY-b98d5aa2-6b90-4bb0-a466-57c58d20e236,INV-b98d5aa2-6b90-4bb0-a466-57c58d20e236,CID-061,2026-03-06,793.84,VISA,Completed,SampleGen
PAY-25c3c546-47fb-4075-9a1d-a06e1285c40d,INV-25c3c546-47fb-4075-9a1d-a06e1285c40d,CID-061,2025-06-02,706.83,VISA,Completed,SampleGen
PAY-a884b190-e9f1-4453-82d4-25c56663cc5c,INV-a884b190-e9f1-4453-82d4-25c56663cc5c,CID-061,2025-02-16,4241.22,MC,Completed,SampleGen
PAY-7dd30160-d36c-45e1-9a57-8bf4cb871007,INV-7dd30160-d36c-45e1-9a57-8bf4cb871007,CID-062,2026-03-31,1946.56,VISA,Completed,SampleGen
PAY-fe8ac083-c9cf-4124-ab2c-9e50453e24d1,INV-fe8ac083-c9cf-4124-ab2c-9e50453e24d1,CID-062,2025-01-19,326.24,MC,Completed,SampleGen
PAY-e3a13a83-83dd-44e7-bba0-b5e2ccb28d8d,INV-e3a13a83-83dd-44e7-bba0-b5e2ccb28d8d,CID-062,2026-04-07,652.48,MC,Completed,SampleGen
PAY-a57f8d4f-c836-4b9e-be82-3d66eec4af02,INV-a57f8d4f-c836-4b9e-be82-3d66eec4af02,CID-063,2025-07-22,2142.31,VISA,Completed,SampleGen
PAY-39176112-7d2b-44a3-8a11-1b10d7e11c3f,INV-39176112-7d2b-44a3-8a11-1b10d7e11c3f,CID-063,2025-12-19,1544.21,MC,Completed,SampleGen
PAY-0a431134-7c64-41c9-84d5-b254cd0dcd1f,INV-0a431134-7c64-41c9-84d5-b254cd0dcd1f,CID-063,2025-08-24,2990.57,MC,Completed,SampleGen
PAY-b8354141-53aa-448c-9a20-ba1b8526afd3,INV-b8354141-53aa-448c-9a20-ba1b8526afd3,CID-063,2026-01-24,2120.59,VISA,Completed,SampleGen
PAY-8e7f3b20-9fda-4191-91cb-cc3d93fd277e,INV-8e7f3b20-9fda-4191-91cb-cc3d93fd277e,CID-063,2026-02-04,2751.32,PayPal,Completed,SampleGen
PAY-91101358-45c8-4c39-a8ec-8949ececd6d3,INV-91101358-45c8-4c39-a8ec-8949ececd6d3,CID-063,2025-06-25,1087.45,VISA,Completed,SampleGen
PAY-d55f863f-a8b2-4d24-b7b3-b5f3bb273190,INV-d55f863f-a8b2-4d24-b7b3-b5f3bb273190,CID-063,2025-10-18,695.98,AmEx,Completed,SampleGen
PAY-8b873247-e752-4505-99d0-adc7c40bfe0f,INV-8b873247-e752-4505-99d0-adc7c40bfe0f,CID-063,2025-10-06,2142.33,PayPal,Completed,SampleGen
PAY-fb4d2b31-7bbb-48b4-81a5-c60577c922fd,INV-fb4d2b31-7bbb-48b4-81a5-c60577c922fd,CID-063,2025-11-27,924.34,MC,Completed,SampleGen
PAY-e9aef6f0-381b-4135-b726-07f945bbdc51,INV-e9aef6f0-381b-4135-b726-07f945bbdc51,CID-063,2025-12-04,1375.64,VISA,Completed,SampleGen
PAY-38488bb5-e8c8-4bdb-a868-74f32bf1bbb3,INV-38488bb5-e8c8-4bdb-a868-74f32bf1bbb3,CID-064,2026-01-06,891.7,MC,Completed,SampleGen
PAY-201dfc33-f7b1-4bf1-ba53-a92a7e9790c0,INV-201dfc33-f7b1-4bf1-ba53-a92a7e9790c0,CID-064,2025-07-16,554.59,Discover,Completed,SampleGen
PAY-70dbf136-93d6-4362-a049-c08d66fe1ef6,INV-70dbf136-93d6-4362-a049-c08d66fe1ef6,CID-065,2025-03-20,1631.21,PayPal,Completed,SampleGen
PAY-f46262b0-7c57-4179-9021-b99bae2ef428,INV-f46262b0-7c57-4179-9021-b99bae2ef428,CID-065,2026-03-06,804.71,MC,Completed,SampleGen
PAY-75de9427-a61b-4328-bed7-4cd7b45fe004,INV-75de9427-a61b-4328-bed7-4cd7b45fe004,CID-065,2025-11-26,668.78,MC,Completed,SampleGen
PAY-ff99c924-5fc5-41cc-ad7a-552e74f5527b,INV-ff99c924-5fc5-41cc-ad7a-552e74f5527b,CID-066,2025-06-12,826.42,VISA,Completed,SampleGen
PAY-30141bdb-2a8e-470a-8540-050564c19f66,INV-30141bdb-2a8e-470a-8540-050564c19f66,CID-066,2025-09-08,489.36,AmEx,Completed,SampleGen
PAY-d5323f9b-c9a8-4bcd-b0dc-a00785048eda,INV-d5323f9b-c9a8-4bcd-b0dc-a00785048eda,CID-067,2025-03-20,869.99,AmEx,Completed,SampleGen
PAY-9d360214-c7f7-4dde-aa27-a9ae5470fc58,INV-9d360214-c7f7-4dde-aa27-a9ae5470fc58,CID-067,2025-02-23,173.98,VISA,Completed,SampleGen
PAY-bbb4bafb-bbfc-4497-90c1-51c10d6854dd,INV-bbb4bafb-bbfc-4497-90c1-51c10d6854dd,CID-068,2025-07-21,413.23,MC,Completed,SampleGen
PAY-43e53e5f-1edd-44a0-af20-d16e0dfea7d5,INV-43e53e5f-1edd-44a0-af20-d16e0dfea7d5,CID-068,2026-04-21,3414.7,Discover,Completed,SampleGen
PAY-455c9070-42ed-43d2-beac-d9dbfd8c6cd4,INV-455c9070-42ed-43d2-beac-d9dbfd8c6cd4,CID-068,2025-09-09,260.98,Discover,Completed,SampleGen
PAY-e7a6864c-cba7-48ae-80df-b0693ace9e4b,INV-e7a6864c-cba7-48ae-80df-b0693ace9e4b,CID-068,2026-03-08,1217.96,VISA,Completed,SampleGen
PAY-e11810b9-d326-4c30-a6dc-847d71be7afc,INV-e11810b9-d326-4c30-a6dc-847d71be7afc,CID-068,2025-08-26,1522.48,VISA,Completed,SampleGen
PAY-8eabdad3-13e3-4c8f-9d63-4bdb25997a63,INV-8eabdad3-13e3-4c8f-9d63-4bdb25997a63,CID-069,2025-01-18,1593.14,PayPal,Completed,SampleGen
PAY-fd259060-eee3-4338-ba1d-647936e66992,INV-fd259060-eee3-4338-ba1d-647936e66992,CID-069,2025-12-05,434.98,VISA,Completed,SampleGen
PAY-5e8271f8-b3cd-42aa-a537-a3e0bb842ab7,INV-5e8271f8-b3cd-42aa-a537-a3e0bb842ab7,CID-069,2025-01-17,2555.58,MC,Completed,SampleGen
PAY-9712ee61-8c74-447e-8b80-97febbb226ba,INV-9712ee61-8c74-447e-8b80-97febbb226ba,CID-069,2025-02-24,3208.06,VISA,Completed,SampleGen
PAY-9d80c291-52e8-4ce0-b0d6-211b2406a0c3,INV-9d80c291-52e8-4ce0-b0d6-211b2406a0c3,CID-069,2025-08-20,1848.72,PayPal,Completed,SampleGen
PAY-f2493daa-4aaa-4092-a649-cc4c234686d6,INV-f2493daa-4aaa-4092-a649-cc4c234686d6,CID-069,2026-02-17,3588.69,VISA,Completed,SampleGen
PAY-308ba143-a55b-46ff-9481-111ce824e064,INV-308ba143-a55b-46ff-9481-111ce824e064,CID-069,2025-10-17,3017.75,VISA,Completed,SampleGen
PAY-91dc296e-aaeb-485f-bada-a89b6af780e6,INV-91dc296e-aaeb-485f-bada-a89b6af780e6,CID-070,2025-05-18,956.97,Discover,Completed,SampleGen
PAY-fcbb1f7c-bbe3-49ca-ac6c-108edff35d8e,INV-fcbb1f7c-bbe3-49ca-ac6c-108edff35d8e,CID-070,2025-04-14,3653.93,VISA,Completed,SampleGen
PAY-59c5e90d-eefc-401d-a495-8671edc5085e,INV-59c5e90d-eefc-401d-a495-8671edc5085e,CID-071,2025-05-17,924.32,Discover,Completed,SampleGen
PAY-85c86f04-d9a9-4c26-b4af-a048c402e0b8,INV-85c86f04-d9a9-4c26-b4af-a048c402e0b8,CID-071,2025-09-01,706.86,MC,Completed,SampleGen
PAY-c6264eea-1adc-4f37-bf92-4c6856ef6aa6,INV-c6264eea-1adc-4f37-bf92-4c6856ef6aa6,CID-071,2025-04-27,1620.34,MC,Completed,SampleGen
PAY-5d942a22-442c-480e-ba76-132ab2803496,INV-5d942a22-442c-480e-ba76-132ab2803496,CID-071,2026-03-31,402.35,PayPal,Completed,SampleGen
PAY-74f853e0-5777-4023-b008-9b57be052e9d,INV-74f853e0-5777-4023-b008-9b57be052e9d,CID-071,2025-02-06,4186.81,MC,Completed,SampleGen
PAY-f61270d2-e79a-4f17-8208-cafc80f7f68e,INV-f61270d2-e79a-4f17-8208-cafc80f7f68e,CID-072,2025-07-17,260.98,VISA,Completed,SampleGen
PAY-e649a6e9-10ae-45cd-80a4-acf26b567f29,INV-e649a6e9-10ae-45cd-80a4-acf26b567f29,CID-072,2025-01-02,793.85,Discover,Completed,SampleGen
PAY-bd3f65e4-a632-4d1c-ab28-c9ecb128013f,INV-bd3f65e4-a632-4d1c-ab28-c9ecb128013f,CID-072,2026-03-21,598.11,MC,Completed,SampleGen
PAY-4d22596c-acbb-421a-a99a-be88355278ee,INV-4d22596c-acbb-421a-a99a-be88355278ee,CID-073,2026-02-28,3023.21,MC,Completed,SampleGen
PAY-809d6a19-2c8b-4f6c-bf0e-b54f3d0cbb56,INV-809d6a19-2c8b-4f6c-bf0e-b54f3d0cbb56,CID-074,2025-04-29,706.86,AmEx,Completed,SampleGen
PAY-ab64cbcf-77a9-4e77-8b87-2b32e0ca732d,INV-ab64cbcf-77a9-4e77-8b87-2b32e0ca732d,CID-074,2025-12-27,1348.44,VISA,Completed,SampleGen
PAY-b1bd5769-1090-455f-af0c-7468536c3ae3,INV-b1bd5769-1090-455f-af0c-7468536c3ae3,CID-075,2025-06-08,2425.06,VISA,Completed,SampleGen
PAY-6c88784d-1b32-43d2-9a4d-d779b0c2d016,INV-6c88784d-1b32-43d2-9a4d-d779b0c2d016,CID-075,2025-12-04,2022.69,PayPal,Completed,SampleGen
PAY-56bbcd62-ca1d-4c71-b73d-b64872562ffd,INV-56bbcd62-ca1d-4c71-b73d-b64872562ffd,CID-075,2025-08-28,1881.32,MC,Completed,SampleGen
PAY-9565f21e-0a4a-4b51-bd74-1f409fcd7ef3,INV-9565f21e-0a4a-4b51-bd74-1f409fcd7ef3,CID-075,2025-12-20,1870.45,VISA,Completed,SampleGen
PAY-7722388e-7632-4636-a364-c40fbcaeba7f,INV-7722388e-7632-4636-a364-c40fbcaeba7f,CID-076,2025-06-28,1217.94,MC,Completed,SampleGen
PAY-c7e4d6b1-4400-4388-bfcb-300f8cdad3fe,INV-c7e4d6b1-4400-4388-bfcb-300f8cdad3fe,CID-076,2025-02-02,434.98,VISA,Completed,SampleGen
PAY-55664d87-bb6b-4df6-8973-4a5cd8c05036,INV-55664d87-bb6b-4df6-8973-4a5cd8c05036,CID-076,2026-01-30,5002.45,AmEx,Completed,SampleGen
PAY-0e0f1811-a821-49a7-b609-91f0448919df,INV-0e0f1811-a821-49a7-b609-91f0448919df,CID-076,2025-03-10,304.47,AmEx,Completed,SampleGen
PAY-8e383360-0310-419e-b56f-72f098d6e28d,INV-8e383360-0310-419e-b56f-72f098d6e28d,CID-076,2025-06-24,1544.22,VISA,Completed,SampleGen
PAY-d2bf4014-aeab-476d-a9c9-01a9cc0e3926,INV-d2bf4014-aeab-476d-a9c9-01a9cc0e3926,CID-077,2025-05-27,1652.94,Discover,Completed,SampleGen
PAY-ebf79fde-8764-4d6e-ad4b-d6afbd3c5ccd,INV-ebf79fde-8764-4d6e-ad4b-d6afbd3c5ccd,CID-077,2025-01-12,478.47,VISA,Completed,SampleGen
PAY-fff04745-6516-418e-9481-903bb92e18cb,INV-fff04745-6516-418e-9481-903bb92e18cb,CID-077,2025-02-03,2338.06,MC,Completed,SampleGen
PAY-37e17d6d-5c4a-4150-8e82-86299534a6ca,INV-37e17d6d-5c4a-4150-8e82-86299534a6ca,CID-077,2025-10-28,1968.33,AmEx,Completed,SampleGen
PAY-3d6d9a2e-d67a-48bc-834e-0290604a792e,INV-3d6d9a2e-d67a-48bc-834e-0290604a792e,CID-078,2025-01-16,380.61,VISA,Completed,SampleGen
PAY-0c405a1d-868a-4e66-ada0-3f38890f48e8,INV-0c405a1d-868a-4e66-ada0-3f38890f48e8,CID-078,2025-10-14,434.99,AmEx,Completed,SampleGen
PAY-8e7839a9-a5df-416a-ba0d-d80796ae584e,INV-8e7839a9-a5df-416a-ba0d-d80796ae584e,CID-079,2026-02-24,1196.22,VISA,Completed,SampleGen
PAY-45004944-97be-4182-aef3-dde7142559fc,INV-45004944-97be-4182-aef3-dde7142559fc,CID-079,2025-06-03,271.85,VISA,Completed,SampleGen
PAY-3cfd5925-a778-446c-93c6-b47c4da479dc,INV-3cfd5925-a778-446c-93c6-b47c4da479dc,CID-080,2025-02-01,326.23,AmEx,Completed,SampleGen
PAY-5aca98e7-0687-461e-9ed8-358acf17911a,INV-5aca98e7-0687-461e-9ed8-358acf17911a,CID-080,2026-04-01,869.97,MC,Completed,SampleGen
PAY-8f1755d1-a2e5-4bc9-95a3-4257dcec342e,INV-8f1755d1-a2e5-4bc9-95a3-4257dcec342e,CID-081,2025-08-09,913.46,MC,Completed,SampleGen
PAY-a38e4702-4f55-4e38-9ba7-552e9284a9cd,INV-a38e4702-4f55-4e38-9ba7-552e9284a9cd,CID-081,2026-03-10,554.59,VISA,Completed,SampleGen
PAY-e12f7ccc-30ee-42d0-8718-185fd4ec0861,INV-e12f7ccc-30ee-42d0-8718-185fd4ec0861,CID-081,2025-09-14,3055.82,MC,Completed,SampleGen
PAY-c95f58d2-c3f1-4baf-8a44-65ec3e8b3795,INV-c95f58d2-c3f1-4baf-8a44-65ec3e8b3795,CID-081,2025-05-11,1098.33,AmEx,Completed,SampleGen
PAY-3ad52cd1-cd83-493b-90d3-6c19a138bea0,INV-3ad52cd1-cd83-493b-90d3-6c19a138bea0,CID-082,2025-06-02,1065.71,VISA,Completed,SampleGen
PAY-3bbb98a3-6ef9-48bd-af6f-a794666b7692,INV-3bbb98a3-6ef9-48bd-af6f-a794666b7692,CID-082,2025-08-12,810.15,Discover,Completed,SampleGen
PAY-47a60aef-ebcc-44a9-a7db-7dbccd2adf2c,INV-47a60aef-ebcc-44a9-a7db-7dbccd2adf2c,CID-082,2026-03-25,1457.2,MC,Completed,SampleGen
PAY-04624e31-6878-40b1-adea-4c631cdf4ec8,INV-04624e31-6878-40b1-adea-4c631cdf4ec8,CID-082,2025-01-07,1848.73,VISA,Completed,SampleGen
PAY-06f3c8e1-754e-43ff-a8f4-df34f7eefc7f,INV-06f3c8e1-754e-43ff-a8f4-df34f7eefc7f,CID-082,2025-12-15,869.95,VISA,Completed,SampleGen
PAY-dbe4997a-9fd4-4def-baa9-bd9afdacc7f8,INV-dbe4997a-9fd4-4def-baa9-bd9afdacc7f8,CID-083,2025-04-22,2011.82,VISA,Completed,SampleGen
PAY-df1b3af2-f1bc-4fef-9159-b0f03687a052,INV-df1b3af2-f1bc-4fef-9159-b0f03687a052,CID-083,2025-05-10,1250.57,VISA,Completed,SampleGen
PAY-bf87427f-7002-44d1-aae5-b8598f40c624,INV-bf87427f-7002-44d1-aae5-b8598f40c624,CID-083,2025-12-18,3077.55,AmEx,Completed,SampleGen
PAY-ec152440-914e-44a5-9316-b865a9036d9b,INV-ec152440-914e-44a5-9316-b865a9036d9b,CID-083,2025-04-12,598.11,PayPal,Completed,SampleGen
PAY-cd66ad76-dadb-4546-a804-eccb9a58eb43,INV-cd66ad76-dadb-4546-a804-eccb9a58eb43,CID-084,2025-04-16,1957.46,VISA,Completed,SampleGen
PAY-deb7b759-7254-4375-bfd4-6e9499940bc5,INV-deb7b759-7254-4375-bfd4-6e9499940bc5,CID-084,2025-12-24,4404.3,MC,Completed,SampleGen
PAY-06c62156-9182-4d0a-9157-354ff843c399,INV-06c62156-9182-4d0a-9157-354ff843c399,CID-084,2026-02-24,65.24,VISA,Completed,SampleGen
PAY-92079110-cb00-4624-a085-13e233cccb2d,INV-92079110-cb00-4624-a085-13e233cccb2d,CID-085,2025-07-25,2957.94,VISA,Completed,SampleGen
PAY-c695261c-dfbe-4930-9008-588db9e5165f,INV-c695261c-dfbe-4930-9008-588db9e5165f,CID-086,2025-03-22,2174.95,MC,Completed,SampleGen
PAY-4d9b2adf-a5c9-4fb1-a2cc-ce811a6df5d6,INV-4d9b2adf-a5c9-4fb1-a2cc-ce811a6df5d6,CID-087,2025-10-16,4078.05,VISA,Completed,SampleGen
PAY-34175059-0e68-48ef-b197-396e3d4dad1e,INV-34175059-0e68-48ef-b197-396e3d4dad1e,CID-087,2025-12-25,3371.17,AmEx,Completed,SampleGen
PAY-aaae2148-b2a8-4ace-ad8a-9134dd7e17a8,INV-aaae2148-b2a8-4ace-ad8a-9134dd7e17a8,CID-087,2025-03-17,1217.93,VISA,Completed,SampleGen
PAY-d6360cbf-b4e0-4b66-a1b4-519554863bcf,INV-d6360cbf-b4e0-4b66-a1b4-519554863bcf,CID-087,2025-09-28,206.61,MC,Completed,SampleGen
PAY-351d702e-d343-4e5e-b88a-618304143809,INV-351d702e-d343-4e5e-b88a-618304143809,CID-088,2025-07-01,2098.82,PayPal,Completed,SampleGen
PAY-3b75cb4b-49cd-419e-aa48-941d2f79df4e,INV-3b75cb4b-49cd-419e-aa48-941d2f79df4e,CID-088,2025-06-27,271.85,MC,Completed,SampleGen
PAY-a467c90b-27bb-40bf-b1d9-977f43b4406a,INV-a467c90b-27bb-40bf-b1d9-977f43b4406a,CID-089,2025-07-29,782.93,VISA,Completed,SampleGen
PAY-b2b16384-9053-4f66-9d7a-c678be89ffa8,INV-b2b16384-9053-4f66-9d7a-c678be89ffa8,CID-089,2025-09-08,1435.43,AmEx,Completed,SampleGen
PAY-59a8a088-f46e-40ac-902d-8c5827183b78,INV-59a8a088-f46e-40ac-902d-8c5827183b78,CID-089,2025-04-20,2370.7,AmEx,Completed,SampleGen
PAY-50286425-8b5c-422d-8bae-f53d79c35a82,INV-50286425-8b5c-422d-8bae-f53d79c35a82,CID-090,2026-01-13,1196.21,MC,Completed,SampleGen
PAY-9394347d-5e9f-452f-a348-c76d903c1239,INV-9394347d-5e9f-452f-a348-c76d903c1239,CID-091,2025-06-08,706.86,MC,Completed,SampleGen
PAY-f3cb31a7-ba5a-4374-b9ae-3a9909292315,INV-f3cb31a7-ba5a-4374-b9ae-3a9909292315,CID-092,2025-09-10,326.24,PayPal,Completed,SampleGen
PAY-2bae117b-9adb-40c8-bf03-af7c29592ad3,INV-2bae117b-9adb-40c8-bf03-af7c29592ad3,CID-092,2026-03-22,1598.58,AmEx,Completed,SampleGen
PAY-319dda77-2568-4240-9c9d-f9371568b391,INV-319dda77-2568-4240-9c9d-f9371568b391,CID-093,2025-08-13,206.61,AmEx,Completed,SampleGen
PAY-06e4ce6b-b26d-48ee-bc46-4ffb6c6defa5,INV-06e4ce6b-b26d-48ee-bc46-4ffb6c6defa5,CID-093,2025-02-25,5393.93,MC,Completed,SampleGen
PAY-ebf6900c-7d1d-459f-a02e-5d367cc2538b,INV-ebf6900c-7d1d-459f-a02e-5d367cc2538b,CID-094,2025-04-30,206.61,AmEx,Completed,SampleGen
PAY-7ad32e15-633f-442d-9460-f6786a1a1674,INV-7ad32e15-633f-442d-9460-f6786a1a1674,CID-094,2025-12-26,1196.23,VISA,Completed,SampleGen
PAY-5346aba7-206a-46ac-9b6b-4724d82f26fc,INV-5346aba7-206a-46ac-9b6b-4724d82f26fc,CID-095,2025-10-13,565.45,MC,Completed,SampleGen
PAY-e9b08bcd-824f-4562-b552-89e9820abf42,INV-e9b08bcd-824f-4562-b552-89e9820abf42,CID-095,2026-02-03,2968.82,Discover,Completed,SampleGen
PAY-f4285336-84b2-42cf-b1f9-b33c03ada06b,INV-f4285336-84b2-42cf-b1f9-b33c03ada06b,CID-096,2025-12-20,1631.21,PayPal,Completed,SampleGen
PAY-2ee01d16-1993-44e5-aded-fe3157fcd902,INV-2ee01d16-1993-44e5-aded-fe3157fcd902,CID-096,2025-03-19,1587.72,VISA,Completed,SampleGen
PAY-5230a1db-ec7e-4ceb-b345-0cd499c2b820,INV-5230a1db-ec7e-4ceb-b345-0cd499c2b820,CID-097,2026-04-21,1326.68,PayPal,Completed,SampleGen
PAY-e33feae1-3878-4861-b3c7-4e3972812cb1,INV-e33feae1-3878-4861-b3c7-4e3972812cb1,CID-097,2025-05-01,163.11,VISA,Completed,SampleGen
PAY-059a49ab-e594-44aa-88fd-c80802a83200,INV-059a49ab-e594-44aa-88fd-c80802a83200,CID-097,2025-08-06,869.99,MC,Completed,SampleGen
PAY-fda0a3e2-eb42-4e31-9faa-c57e742b0a6d,INV-fda0a3e2-eb42-4e31-9faa-c57e742b0a6d,CID-098,2026-03-01,4143.3,PayPal,Completed,SampleGen
PAY-0c453b14-8473-40b0-a120-78917fff5e1a,INV-0c453b14-8473-40b0-a120-78917fff5e1a,CID-099,2025-10-29,1500.7,Discover,Completed,SampleGen
PAY-1a0b7f71-dcf0-4e3b-8233-2bf58f6ac60c,INV-1a0b7f71-dcf0-4e3b-8233-2bf58f6ac60c,CID-099,2025-09-11,282.73,Discover,Completed,SampleGen
PAY-8445ef52-0b28-4a03-886b-764a1b9c7917,INV-8445ef52-0b28-4a03-886b-764a1b9c7917,CID-099,2025-10-21,217.49,AmEx,Completed,SampleGen
PAY-d38ef491-fe29-46a1-bf98-4fef012b12db,INV-d38ef491-fe29-46a1-bf98-4fef012b12db,CID-100,2025-11-20,2751.33,VISA,Completed,SampleGen
PAY-4da17dd4-b8f0-45c4-bff5-99633bb2537f,INV-4da17dd4-b8f0-45c4-bff5-99633bb2537f,CID-100,2026-02-19,2827.45,MC,Completed,SampleGen
PAY-3ccec060-a642-47ab-865c-ed7f028dd819,INV-3ccec060-a642-47ab-865c-ed7f028dd819,CID-101,2025-06-15,347.96,Discover,Completed,SampleGen
PAY-828adb62-7449-4401-a38f-2a4b5cf2c139,INV-828adb62-7449-4401-a38f-2a4b5cf2c139,CID-102,2025-03-04,173.99,AmEx,Completed,SampleGen
PAY-8cfd39b4-fa23-485b-af85-3e96e01d1c1c,INV-8cfd39b4-fa23-485b-af85-3e96e01d1c1c,CID-102,2025-05-10,956.95,Discover,Completed,SampleGen
PAY-a110057a-95af-4768-a5e0-84dc99b555c0,INV-a110057a-95af-4768-a5e0-84dc99b555c0,CID-102,2025-06-27,2098.81,AmEx,Completed,SampleGen
PAY-4c91af84-f839-45d5-a84e-59f9fc93705f,INV-4c91af84-f839-45d5-a84e-59f9fc93705f,CID-102,2025-03-08,1783.45,PayPal,Completed,SampleGen
