InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-2732d5d7-25d1-4c02-9d82-5467547f0040,IS300132,CID-041,2732d5d7-25d1-4c02-9d82-5467547f0040,2025-01-12,2025-02-11,2559.95,224.0,2783.95,Paid,SampleGen
INV-265ab394-d6e1-48ba-992f-509f0b0137da,IS300133,CID-041,265ab394-d6e1-48ba-992f-509f0b0137da,2025-11-22,2025-12-22,2129.96,186.37,2316.33,Paid,SampleGen
INV-3573c21b-4907-4926-95d2-0cc0673ac758,IS300134,CID-042,3573c21b-4907-4926-95d2-0cc0673ac758,2025-02-03,2025-03-05,1369.93,119.87,1489.8,Paid,SampleGen
INV-876acfc8-5a6d-4138-be0e-2fd84319b9af,IS300135,CID-042,876acfc8-5a6d-4138-be0e-2fd84319b9af,2025-10-29,2025-11-28,2059.96,180.25,2240.21,Paid,SampleGen
INV-40c35be0-e5c6-44c0-b341-9395d8d9527e,IS300136,CID-042,40c35be0-e5c6-44c0-b341-9395d8d9527e,2025-07-05,2025-08-04,539.96,47.25,587.21,Paid,SampleGen
INV-f45bad14-2ef7-48f2-9ce9-740d7e002794,IS300137,CID-042,f45bad14-2ef7-48f2-9ce9-740d7e002794,2026-04-21,2026-05-21,4049.93,354.37,4404.3,Paid,SampleGen
INV-6197b1cd-fbde-4232-b63a-8a5a30fd099b,IS300138,CID-042,6197b1cd-fbde-4232-b63a-8a5a30fd099b,2025-07-18,2025-08-17,79.99,7.0,86.99,Paid,SampleGen
INV-446075b6-1fb8-4780-86b3-68083105b2ef,IS300139,CID-042,446075b6-1fb8-4780-86b3-68083105b2ef,2026-04-13,2026-05-13,379.97,33.25,413.22,Paid,SampleGen
INV-3f645018-97d4-498d-9a0f-ff86984ae95a,IS300140,CID-043,3f645018-97d4-498d-9a0f-ff86984ae95a,2025-09-10,2025-10-10,2849.96,249.37,3099.33,Paid,SampleGen
INV-fc871745-0a2b-4d97-bbe6-0bb5d03b1f69,IS300141,CID-043,fc871745-0a2b-4d97-bbe6-0bb5d03b1f69,2025-11-18,2025-12-18,1949.98,170.62,2120.6,Paid,SampleGen
INV-de209c0a-b2ee-4e0d-9d55-b046e1d714bb,IS300142,CID-044,de209c0a-b2ee-4e0d-9d55-b046e1d714bb,2025-02-08,2025-03-10,1149.96,100.62,1250.58,Paid,SampleGen
INV-efae7af5-430e-4ad7-8227-12d0c96b1a12,IS300143,CID-044,efae7af5-430e-4ad7-8227-12d0c96b1a12,2025-06-07,2025-07-07,359.97,31.5,391.47,Paid,SampleGen
INV-02571f7d-d4a0-4fe7-9878-31a66cb511d7,IS300144,CID-045,02571f7d-d4a0-4fe7-9878-31a66cb511d7,2025-11-11,2025-12-11,749.98,65.62,815.6,Paid,SampleGen
INV-67b3dee9-d978-4f98-996c-f6c93fd7d3e3,IS300145,CID-045,67b3dee9-d978-4f98-996c-f6c93fd7d3e3,2025-03-09,2025-04-08,649.99,56.87,706.86,Paid,SampleGen
INV-013993d2-0c63-4545-9bb8-5e438bc70c4c,IS300146,CID-046,013993d2-0c63-4545-9bb8-5e438bc70c4c,2025-07-29,2025-08-28,1019.97,89.25,1109.22,Paid,SampleGen
INV-0d83096f-1384-4ec6-8b45-0fc4fed0a309,IS300147,CID-046,0d83096f-1384-4ec6-8b45-0fc4fed0a309,2025-11-06,2025-12-06,1179.96,103.25,1283.21,Paid,SampleGen
INV-be49c2f3-0469-4755-8746-13e89ccf2fc4,IS300148,CID-046,be49c2f3-0469-4755-8746-13e89ccf2fc4,2025-08-22,2025-09-21,2519.95,220.49,2740.44,Paid,SampleGen
INV-8d6c02c0-3241-4e6a-8a8d-27f2059ed653,IS300149,CID-047,8d6c02c0-3241-4e6a-8a8d-27f2059ed653,2025-10-14,2025-11-13,2889.93,252.87,3142.8,Paid,SampleGen
INV-61745f40-26f0-40f6-894c-8a16cfb77092,IS300150,CID-047,61745f40-26f0-40f6-894c-8a16cfb77092,2025-05-05,2025-06-04,739.96,64.75,804.71,Paid,SampleGen
INV-b7802346-afed-415a-852e-5b8f3da996ca,IS300151,CID-047,b7802346-afed-415a-852e-5b8f3da996ca,2026-02-14,2026-03-16,2059.96,180.25,2240.21,Paid,SampleGen
INV-08056a74-ab8b-4b92-b881-df5ea8ba2fb6,IS300152,CID-048,08056a74-ab8b-4b92-b881-df5ea8ba2fb6,2025-10-27,2025-11-26,1549.96,135.62,1685.58,Paid,SampleGen
INV-a9a6e968-0242-4225-a3de-2a306306c7f7,IS300153,CID-048,a9a6e968-0242-4225-a3de-2a306306c7f7,2026-04-16,2026-05-16,1609.94,140.87,1750.81,Paid,SampleGen
INV-639e91d0-37f4-406d-a216-df2360dd828e,IS300154,CID-049,639e91d0-37f4-406d-a216-df2360dd828e,2026-01-30,2026-03-01,2859.92,250.25,3110.17,Paid,SampleGen
INV-62c19abe-2ab5-4b74-81f7-f903012a19c8,IS300155,CID-050,62c19abe-2ab5-4b74-81f7-f903012a19c8,2025-06-29,2025-07-29,399.99,35.0,434.99,Paid,SampleGen
INV-8886c489-e78e-414c-8c59-44f649768454,IS300156,CID-050,8886c489-e78e-414c-8c59-44f649768454,2025-09-13,2025-10-13,2499.94,218.75,2718.69,Paid,SampleGen
INV-3e25bce0-4385-486c-b74b-15c48f63cbe4,IS300157,CID-051,3e25bce0-4385-486c-b74b-15c48f63cbe4,2026-02-16,2026-03-18,1439.96,126.0,1565.96,Paid,SampleGen
INV-ec82a8e1-48c4-4e7e-92be-2bba890807cd,IS300158,CID-051,ec82a8e1-48c4-4e7e-92be-2bba890807cd,2025-12-23,2026-01-22,5129.95,448.87,5578.82,Paid,SampleGen
INV-7cf591b3-ad0f-47e3-9f77-787a72c6eaa7,IS300159,CID-052,7cf591b3-ad0f-47e3-9f77-787a72c6eaa7,2025-08-14,2025-09-13,2359.93,206.5,2566.43,Paid,SampleGen
INV-05b45d6b-95c6-4d1e-a918-f2025a63d4b3,IS300160,CID-052,05b45d6b-95c6-4d1e-a918-f2025a63d4b3,2025-05-06,2025-06-05,829.95,72.62,902.57,Paid,SampleGen
INV-6b1af93a-8ee2-4fdd-9d7c-62492ab32278,IS300161,CID-053,6b1af93a-8ee2-4fdd-9d7c-62492ab32278,2025-12-03,2026-01-02,5099.93,446.25,5546.18,Paid,SampleGen
INV-1bfde45b-8def-4fdb-ac07-13167001226d,IS300162,CID-054,1bfde45b-8def-4fdb-ac07-13167001226d,2025-01-20,2025-02-19,1609.94,140.87,1750.81,Paid,SampleGen
INV-fa70742e-ba02-4f6a-9afa-7a65fe427a0a,IS300163,CID-054,fa70742e-ba02-4f6a-9afa-7a65fe427a0a,2026-01-04,2026-02-03,2329.96,203.86,2533.82,Paid,SampleGen
INV-f0cab128-5201-4e15-8e28-a7b483d3bb65,IS300164,CID-054,f0cab128-5201-4e15-8e28-a7b483d3bb65,2025-01-11,2025-02-10,2199.95,192.5,2392.45,Paid,SampleGen
INV-52c4a066-5f4d-4171-8d22-2eb91c509264,IS300165,CID-054,52c4a066-5f4d-4171-8d22-2eb91c509264,2025-01-09,2025-02-08,129.99,11.37,141.36,Paid,SampleGen
INV-e182568d-a09b-4c03-8e98-1eab4d4698d0,IS300166,CID-054,e182568d-a09b-4c03-8e98-1eab4d4698d0,2025-08-12,2025-09-11,239.98,21.0,260.98,Paid,SampleGen
INV-ee0e5725-16e1-4f54-9c01-0284f0875c9f,IS300167,CID-055,ee0e5725-16e1-4f54-9c01-0284f0875c9f,2025-01-29,2025-02-28,4639.92,406.0,5045.92,Paid,SampleGen
INV-7d3f7444-c1cf-4935-b521-9ab3a8a41088,IS300168,CID-056,7d3f7444-c1cf-4935-b521-9ab3a8a41088,2026-03-26,2026-04-25,1949.94,170.62,2120.56,Paid,SampleGen
INV-bdec3f4f-ff1a-4539-b512-4295b2cb7731,IS300169,CID-057,bdec3f4f-ff1a-4539-b512-4295b2cb7731,2025-09-20,2025-10-20,649.98,56.87,706.85,Paid,SampleGen
INV-a2aaae92-20d6-4df5-9219-d2e364ca8996,IS300170,CID-057,a2aaae92-20d6-4df5-9219-d2e364ca8996,2025-08-27,2025-09-26,439.95,38.5,478.45,Paid,SampleGen
INV-b2041168-5f4b-4f8e-8ae2-d0ca5a731d91,IS300171,CID-058,b2041168-5f4b-4f8e-8ae2-d0ca5a731d91,2025-06-24,2025-07-24,369.97,32.37,402.34,Paid,SampleGen
INV-d1a9312a-2ce8-4e1e-b131-6a5784ef6b50,IS300172,CID-058,d1a9312a-2ce8-4e1e-b131-6a5784ef6b50,2026-02-14,2026-03-16,449.99,39.37,489.36,Paid,SampleGen
INV-4b3f3e12-a134-4ae8-a399-b320f17dacbd,IS300173,CID-058,4b3f3e12-a134-4ae8-a399-b320f17dacbd,2026-04-08,2026-05-08,159.98,14.0,173.98,Paid,SampleGen
INV-71e36083-8595-4781-b758-788538978f61,IS300174,CID-058,71e36083-8595-4781-b758-788538978f61,2025-06-27,2025-07-27,599.98,52.5,652.48,Paid,SampleGen
INV-ee9b63c8-94f1-4b8b-94b8-bf3a4f4cd00e,IS300175,CID-059,ee9b63c8-94f1-4b8b-94b8-bf3a4f4cd00e,2025-02-04,2025-03-06,4359.93,381.5,4741.43,Paid,SampleGen
INV-0c54f502-88e7-4050-b6e0-193413dd11c1,IS300176,CID-059,0c54f502-88e7-4050-b6e0-193413dd11c1,2025-10-11,2025-11-10,2979.95,260.75,3240.7,Paid,SampleGen
INV-d8f825c5-02c7-4232-b62d-706a97cb65f4,IS300177,CID-059,d8f825c5-02c7-4232-b62d-706a97cb65f4,2025-06-16,2025-07-16,969.93,84.87,1054.8,Paid,SampleGen
INV-98379eba-2783-41f7-91a3-95d4b0f1ba84,IS300178,CID-060,98379eba-2783-41f7-91a3-95d4b0f1ba84,2025-09-26,2025-10-26,609.96,53.37,663.33,Paid,SampleGen
INV-78dbf7b2-cf55-4413-af31-32dd63363470,IS300179,CID-061,78dbf7b2-cf55-4413-af31-32dd63363470,2025-06-16,2025-07-16,1999.95,175.0,2174.95,Paid,SampleGen
INV-b98d5aa2-6b90-4bb0-a466-57c58d20e236,IS300180,CID-061,b98d5aa2-6b90-4bb0-a466-57c58d20e236,2026-03-06,2026-04-05,729.97,63.87,793.84,Paid,SampleGen
INV-25c3c546-47fb-4075-9a1d-a06e1285c40d,IS300181,CID-061,25c3c546-47fb-4075-9a1d-a06e1285c40d,2025-06-02,2025-07-02,649.96,56.87,706.83,Paid,SampleGen
INV-a884b190-e9f1-4453-82d4-25c56663cc5c,IS300182,CID-061,a884b190-e9f1-4453-82d4-25c56663cc5c,2025-02-16,2025-03-18,3899.97,341.25,4241.22,Paid,SampleGen
INV-7dd30160-d36c-45e1-9a57-8bf4cb871007,IS300183,CID-062,7dd30160-d36c-45e1-9a57-8bf4cb871007,2026-03-31,2026-04-30,1789.95,156.61,1946.56,Paid,SampleGen
INV-fe8ac083-c9cf-4124-ab2c-9e50453e24d1,IS300184,CID-062,fe8ac083-c9cf-4124-ab2c-9e50453e24d1,2025-01-19,2025-02-18,299.99,26.25,326.24,Paid,SampleGen
INV-e3a13a83-83dd-44e7-bba0-b5e2ccb28d8d,IS300185,CID-062,e3a13a83-83dd-44e7-bba0-b5e2ccb28d8d,2026-04-07,2026-05-07,599.98,52.5,652.48,Paid,SampleGen
INV-a57f8d4f-c836-4b9e-be82-3d66eec4af02,IS300186,CID-063,a57f8d4f-c836-4b9e-be82-3d66eec4af02,2025-07-22,2025-08-21,1969.94,172.37,2142.31,Paid,SampleGen
INV-39176112-7d2b-44a3-8a11-1b10d7e11c3f,IS300187,CID-063,39176112-7d2b-44a3-8a11-1b10d7e11c3f,2025-12-19,2026-01-18,1419.96,124.25,1544.21,Paid,SampleGen
INV-0a431134-7c64-41c9-84d5-b254cd0dcd1f,IS300188,CID-063,0a431134-7c64-41c9-84d5-b254cd0dcd1f,2025-08-24,2025-09-23,2749.95,240.62,2990.57,Paid,SampleGen
INV-b8354141-53aa-448c-9a20-ba1b8526afd3,IS300189,CID-063,b8354141-53aa-448c-9a20-ba1b8526afd3,2026-01-24,2026-02-23,1949.97,170.62,2120.59,Paid,SampleGen
INV-8e7f3b20-9fda-4191-91cb-cc3d93fd277e,IS300190,CID-063,8e7f3b20-9fda-4191-91cb-cc3d93fd277e,2026-02-04,2026-03-06,2529.95,221.37,2751.32,Paid,SampleGen
INV-91101358-45c8-4c39-a8ec-8949ececd6d3,IS300191,CID-063,91101358-45c8-4c39-a8ec-8949ececd6d3,2025-06-25,2025-07-25,999.96,87.49,1087.45,Paid,SampleGen
INV-d55f863f-a8b2-4d24-b7b3-b5f3bb273190,IS300192,CID-063,d55f863f-a8b2-4d24-b7b3-b5f3bb273190,2025-10-18,2025-11-17,639.98,56.0,695.98,Paid,SampleGen
INV-8b873247-e752-4505-99d0-adc7c40bfe0f,IS300193,CID-063,8b873247-e752-4505-99d0-adc7c40bfe0f,2025-10-06,2025-11-05,1969.96,172.37,2142.33,Paid,SampleGen
INV-fb4d2b31-7bbb-48b4-81a5-c60577c922fd,IS300194,CID-063,fb4d2b31-7bbb-48b4-81a5-c60577c922fd,2025-11-27,2025-12-27,849.97,74.37,924.34,Paid,SampleGen
INV-e9aef6f0-381b-4135-b726-07f945bbdc51,IS300195,CID-063,e9aef6f0-381b-4135-b726-07f945bbdc51,2025-12-04,2026-01-03,1264.96,110.68,1375.64,Paid,SampleGen
INV-38488bb5-e8c8-4bdb-a868-74f32bf1bbb3,IS300196,CID-064,38488bb5-e8c8-4bdb-a868-74f32bf1bbb3,2026-01-06,2026-02-05,819.95,71.75,891.7,Paid,SampleGen
INV-201dfc33-f7b1-4bf1-ba53-a92a7e9790c0,IS300197,CID-064,201dfc33-f7b1-4bf1-ba53-a92a7e9790c0,2025-07-16,2025-08-15,509.97,44.62,554.59,Paid,SampleGen
INV-70dbf136-93d6-4362-a049-c08d66fe1ef6,IS300198,CID-065,70dbf136-93d6-4362-a049-c08d66fe1ef6,2025-03-20,2025-04-19,1499.96,131.25,1631.21,Paid,SampleGen
INV-f46262b0-7c57-4179-9021-b99bae2ef428,IS300199,CID-065,f46262b0-7c57-4179-9021-b99bae2ef428,2026-03-06,2026-04-05,739.96,64.75,804.71,Paid,SampleGen
INV-75de9427-a61b-4328-bed7-4cd7b45fe004,IS300200,CID-065,75de9427-a61b-4328-bed7-4cd7b45fe004,2025-11-26,2025-12-26,614.97,53.81,668.78,Paid,SampleGen
INV-ff99c924-5fc5-41cc-ad7a-552e74f5527b,IS300201,CID-066,ff99c924-5fc5-41cc-ad7a-552e74f5527b,2025-06-12,2025-07-12,759.93,66.49,826.42,Paid,SampleGen
INV-30141bdb-2a8e-470a-8540-050564c19f66,IS300202,CID-066,30141bdb-2a8e-470a-8540-050564c19f66,2025-09-08,2025-10-08,449.99,39.37,489.36,Paid,SampleGen
INV-d5323f9b-c9a8-4bcd-b0dc-a00785048eda,IS300203,CID-067,d5323f9b-c9a8-4bcd-b0dc-a00785048eda,2025-03-20,2025-04-19,799.99,70.0,869.99,Paid,SampleGen
INV-9d360214-c7f7-4dde-aa27-a9ae5470fc58,IS300204,CID-067,9d360214-c7f7-4dde-aa27-a9ae5470fc58,2025-02-23,2025-03-25,159.98,14.0,173.98,Paid,SampleGen
INV-bbb4bafb-bbfc-4497-90c1-51c10d6854dd,IS300205,CID-068,bbb4bafb-bbfc-4497-90c1-51c10d6854dd,2025-07-21,2025-08-20,379.98,33.25,413.23,Paid,SampleGen
INV-43e53e5f-1edd-44a0-af20-d16e0dfea7d5,IS300206,CID-068,43e53e5f-1edd-44a0-af20-d16e0dfea7d5,2026-04-21,2026-05-21,3139.95,274.75,3414.7,Paid,SampleGen
INV-455c9070-42ed-43d2-beac-d9dbfd8c6cd4,IS300207,CID-068,455c9070-42ed-43d2-beac-d9dbfd8c6cd4,2025-09-09,2025-10-09,239.98,21.0,260.98,Paid,SampleGen
INV-e7a6864c-cba7-48ae-80df-b0693ace9e4b,IS300208,CID-068,e7a6864c-cba7-48ae-80df-b0693ace9e4b,2026-03-08,2026-04-07,1119.96,98.0,1217.96,Paid,SampleGen
INV-e11810b9-d326-4c30-a6dc-847d71be7afc,IS300209,CID-068,e11810b9-d326-4c30-a6dc-847d71be7afc,2025-08-26,2025-09-25,1399.98,122.5,1522.48,Paid,SampleGen
INV-8eabdad3-13e3-4c8f-9d63-4bdb25997a63,IS300210,CID-069,8eabdad3-13e3-4c8f-9d63-4bdb25997a63,2025-01-18,2025-02-17,1464.96,128.18,1593.14,Paid,SampleGen
INV-fd259060-eee3-4338-ba1d-647936e66992,IS300211,CID-069,fd259060-eee3-4338-ba1d-647936e66992,2025-12-05,2026-01-04,399.98,35.0,434.98,Paid,SampleGen
INV-5e8271f8-b3cd-42aa-a537-a3e0bb842ab7,IS300212,CID-069,5e8271f8-b3cd-42aa-a537-a3e0bb842ab7,2025-01-17,2025-02-16,2349.96,205.62,2555.58,Paid,SampleGen
INV-9712ee61-8c74-447e-8b80-97febbb226ba,IS300213,CID-069,9712ee61-8c74-447e-8b80-97febbb226ba,2025-02-24,2025-03-26,2949.94,258.12,3208.06,Paid,SampleGen
INV-9d80c291-52e8-4ce0-b0d6-211b2406a0c3,IS300214,CID-069,9d80c291-52e8-4ce0-b0d6-211b2406a0c3,2025-08-20,2025-09-19,1699.97,148.75,1848.72,Paid,SampleGen
INV-f2493daa-4aaa-4092-a649-cc4c234686d6,IS300215,CID-069,f2493daa-4aaa-4092-a649-cc4c234686d6,2026-02-17,2026-03-19,3299.94,288.75,3588.69,Paid,SampleGen
INV-308ba143-a55b-46ff-9481-111ce824e064,IS300216,CID-069,308ba143-a55b-46ff-9481-111ce824e064,2025-10-17,2025-11-16,2774.94,242.81,3017.75,Paid,SampleGen
INV-91dc296e-aaeb-485f-bada-a89b6af780e6,IS300217,CID-070,91dc296e-aaeb-485f-bada-a89b6af780e6,2025-05-18,2025-06-17,879.97,77.0,956.97,Paid,SampleGen
INV-fcbb1f7c-bbe3-49ca-ac6c-108edff35d8e,IS300218,CID-070,fcbb1f7c-bbe3-49ca-ac6c-108edff35d8e,2025-04-14,2025-05-14,3359.93,294.0,3653.93,Paid,SampleGen
INV-59c5e90d-eefc-401d-a495-8671edc5085e,IS300219,CID-071,59c5e90d-eefc-401d-a495-8671edc5085e,2025-05-17,2025-06-16,849.95,74.37,924.32,Paid,SampleGen
INV-85c86f04-d9a9-4c26-b4af-a048c402e0b8,IS300220,CID-071,85c86f04-d9a9-4c26-b4af-a048c402e0b8,2025-09-01,2025-10-01,649.99,56.87,706.86,Paid,SampleGen
INV-c6264eea-1adc-4f37-bf92-4c6856ef6aa6,IS300221,CID-071,c6264eea-1adc-4f37-bf92-4c6856ef6aa6,2025-04-27,2025-05-27,1489.97,130.37,1620.34,Paid,SampleGen
INV-5d942a22-442c-480e-ba76-132ab2803496,IS300222,CID-071,5d942a22-442c-480e-ba76-132ab2803496,2026-03-31,2026-04-30,369.98,32.37,402.35,Paid,SampleGen
INV-74f853e0-5777-4023-b008-9b57be052e9d,IS300223,CID-071,74f853e0-5777-4023-b008-9b57be052e9d,2025-02-06,2025-03-08,3849.94,336.87,4186.81,Paid,SampleGen
INV-f61270d2-e79a-4f17-8208-cafc80f7f68e,IS300224,CID-072,f61270d2-e79a-4f17-8208-cafc80f7f68e,2025-07-17,2025-08-16,239.98,21.0,260.98,Paid,SampleGen
INV-e649a6e9-10ae-45cd-80a4-acf26b567f29,IS300225,CID-072,e649a6e9-10ae-45cd-80a4-acf26b567f29,2025-01-02,2025-02-01,729.98,63.87,793.85,Paid,SampleGen
INV-bd3f65e4-a632-4d1c-ab28-c9ecb128013f,IS300226,CID-072,bd3f65e4-a632-4d1c-ab28-c9ecb128013f,2026-03-21,2026-04-20,549.99,48.12,598.11,Paid,SampleGen
INV-4d22596c-acbb-421a-a99a-be88355278ee,IS300227,CID-073,4d22596c-acbb-421a-a99a-be88355278ee,2026-02-28,2026-03-30,2779.96,243.25,3023.21,Paid,SampleGen
INV-809d6a19-2c8b-4f6c-bf0e-b54f3d0cbb56,IS300228,CID-074,809d6a19-2c8b-4f6c-bf0e-b54f3d0cbb56,2025-04-29,2025-05-29,649.99,56.87,706.86,Paid,SampleGen
INV-ab64cbcf-77a9-4e77-8b87-2b32e0ca732d,IS300229,CID-074,ab64cbcf-77a9-4e77-8b87-2b32e0ca732d,2025-12-27,2026-01-26,1239.94,108.5,1348.44,Paid,SampleGen
INV-b1bd5769-1090-455f-af0c-7468536c3ae3,IS300230,CID-075,b1bd5769-1090-455f-af0c-7468536c3ae3,2025-06-08,2025-07-08,2229.94,195.12,2425.06,Paid,SampleGen
INV-6c88784d-1b32-43d2-9a4d-d779b0c2d016,IS300231,CID-075,6c88784d-1b32-43d2-9a4d-d779b0c2d016,2025-12-04,2026-01-03,1859.94,162.75,2022.69,Paid,SampleGen
INV-56bbcd62-ca1d-4c71-b73d-b64872562ffd,IS300232,CID-075,56bbcd62-ca1d-4c71-b73d-b64872562ffd,2025-08-28,2025-09-27,1729.95,151.37,1881.32,Paid,SampleGen
INV-9565f21e-0a4a-4b51-bd74-1f409fcd7ef3,IS300233,CID-075,9565f21e-0a4a-4b51-bd74-1f409fcd7ef3,2025-12-20,2026-01-19,1719.95,150.5,1870.45,Paid,SampleGen
INV-7722388e-7632-4636-a364-c40fbcaeba7f,IS300234,CID-076,7722388e-7632-4636-a364-c40fbcaeba7f,2025-06-28,2025-07-28,1119.94,98.0,1217.94,Paid,SampleGen
INV-c7e4d6b1-4400-4388-bfcb-300f8cdad3fe,IS300235,CID-076,c7e4d6b1-4400-4388-bfcb-300f8cdad3fe,2025-02-02,2025-03-04,399.98,35.0,434.98,Paid,SampleGen
INV-55664d87-bb6b-4df6-8973-4a5cd8c05036,IS300236,CID-076,55664d87-bb6b-4df6-8973-4a5cd8c05036,2026-01-30,2026-03-01,4599.95,402.5,5002.45,Paid,SampleGen
INV-0e0f1811-a821-49a7-b609-91f0448919df,IS300237,CID-076,0e0f1811-a821-49a7-b609-91f0448919df,2025-03-10,2025-04-09,279.97,24.5,304.47,Paid,SampleGen
INV-8e383360-0310-419e-b56f-72f098d6e28d,IS300238,CID-076,8e383360-0310-419e-b56f-72f098d6e28d,2025-06-24,2025-07-24,1419.97,124.25,1544.22,Paid,SampleGen
INV-d2bf4014-aeab-476d-a9c9-01a9cc0e3926,IS300239,CID-077,d2bf4014-aeab-476d-a9c9-01a9cc0e3926,2025-05-27,2025-06-26,1519.95,132.99,1652.94,Paid,SampleGen
INV-ebf79fde-8764-4d6e-ad4b-d6afbd3c5ccd,IS300240,CID-077,ebf79fde-8764-4d6e-ad4b-d6afbd3c5ccd,2025-01-12,2025-02-11,439.97,38.5,478.47,Paid,SampleGen
INV-fff04745-6516-418e-9481-903bb92e18cb,IS300241,CID-077,fff04745-6516-418e-9481-903bb92e18cb,2025-02-03,2025-03-05,2149.94,188.12,2338.06,Paid,SampleGen
INV-37e17d6d-5c4a-4150-8e82-86299534a6ca,IS300242,CID-077,37e17d6d-5c4a-4150-8e82-86299534a6ca,2025-10-28,2025-11-27,1809.96,158.37,1968.33,Paid,SampleGen
INV-3d6d9a2e-d67a-48bc-834e-0290604a792e,IS300243,CID-078,3d6d9a2e-d67a-48bc-834e-0290604a792e,2025-01-16,2025-02-15,349.99,30.62,380.61,Paid,SampleGen
INV-0c405a1d-868a-4e66-ada0-3f38890f48e8,IS300244,CID-078,0c405a1d-868a-4e66-ada0-3f38890f48e8,2025-10-14,2025-11-13,399.99,35.0,434.99,Paid,SampleGen
INV-8e7839a9-a5df-416a-ba0d-d80796ae584e,IS300245,CID-079,8e7839a9-a5df-416a-ba0d-d80796ae584e,2026-02-24,2026-03-26,1099.97,96.25,1196.22,Paid,SampleGen
INV-45004944-97be-4182-aef3-dde7142559fc,IS300246,CID-079,45004944-97be-4182-aef3-dde7142559fc,2025-06-03,2025-07-03,249.98,21.87,271.85,Paid,SampleGen
INV-3cfd5925-a778-446c-93c6-b47c4da479dc,IS300247,CID-080,3cfd5925-a778-446c-93c6-b47c4da479dc,2025-02-01,2025-03-03,299.98,26.25,326.23,Paid,SampleGen
INV-5aca98e7-0687-461e-9ed8-358acf17911a,IS300248,CID-080,5aca98e7-0687-461e-9ed8-358acf17911a,2026-04-01,2026-05-01,799.97,70.0,869.97,Paid,SampleGen
INV-8f1755d1-a2e5-4bc9-95a3-4257dcec342e,IS300249,CID-081,8f1755d1-a2e5-4bc9-95a3-4257dcec342e,2025-08-09,2025-09-08,839.96,73.5,913.46,Paid,SampleGen
INV-a38e4702-4f55-4e38-9ba7-552e9284a9cd,IS300250,CID-081,a38e4702-4f55-4e38-9ba7-552e9284a9cd,2026-03-10,2026-04-09,509.97,44.62,554.59,Paid,SampleGen
INV-e12f7ccc-30ee-42d0-8718-185fd4ec0861,IS300251,CID-081,e12f7ccc-30ee-42d0-8718-185fd4ec0861,2025-09-14,2025-10-14,2809.95,245.87,3055.82,Paid,SampleGen
INV-c95f58d2-c3f1-4baf-8a44-65ec3e8b3795,IS300252,CID-081,c95f58d2-c3f1-4baf-8a44-65ec3e8b3795,2025-05-11,2025-06-10,1009.96,88.37,1098.33,Paid,SampleGen
INV-3ad52cd1-cd83-493b-90d3-6c19a138bea0,IS300253,CID-082,3ad52cd1-cd83-493b-90d3-6c19a138bea0,2025-06-02,2025-07-02,979.96,85.75,1065.71,Paid,SampleGen
INV-3bbb98a3-6ef9-48bd-af6f-a794666b7692,IS300254,CID-082,3bbb98a3-6ef9-48bd-af6f-a794666b7692,2025-08-12,2025-09-11,744.97,65.18,810.15,Paid,SampleGen
INV-47a60aef-ebcc-44a9-a7db-7dbccd2adf2c,IS300255,CID-082,47a60aef-ebcc-44a9-a7db-7dbccd2adf2c,2026-03-25,2026-04-24,1339.95,117.25,1457.2,Paid,SampleGen
INV-04624e31-6878-40b1-adea-4c631cdf4ec8,IS300256,CID-082,04624e31-6878-40b1-adea-4c631cdf4ec8,2025-01-07,2025-02-06,1699.98,148.75,1848.73,Paid,SampleGen
INV-06f3c8e1-754e-43ff-a8f4-df34f7eefc7f,IS300257,CID-082,06f3c8e1-754e-43ff-a8f4-df34f7eefc7f,2025-12-15,2026-01-14,799.95,70.0,869.95,Paid,SampleGen
INV-dbe4997a-9fd4-4def-baa9-bd9afdacc7f8,IS300258,CID-083,dbe4997a-9fd4-4def-baa9-bd9afdacc7f8,2025-04-22,2025-05-22,1849.95,161.87,2011.82,Paid,SampleGen
INV-df1b3af2-f1bc-4fef-9159-b0f03687a052,IS300259,CID-083,df1b3af2-f1bc-4fef-9159-b0f03687a052,2025-05-10,2025-06-09,1149.95,100.62,1250.57,Paid,SampleGen
INV-bf87427f-7002-44d1-aae5-b8598f40c624,IS300260,CID-083,bf87427f-7002-44d1-aae5-b8598f40c624,2025-12-18,2026-01-17,2829.93,247.62,3077.55,Paid,SampleGen
INV-ec152440-914e-44a5-9316-b865a9036d9b,IS300261,CID-083,ec152440-914e-44a5-9316-b865a9036d9b,2025-04-12,2025-05-12,549.99,48.12,598.11,Paid,SampleGen
INV-cd66ad76-dadb-4546-a804-eccb9a58eb43,IS300262,CID-084,cd66ad76-dadb-4546-a804-eccb9a58eb43,2025-04-16,2025-05-16,1799.96,157.5,1957.46,Paid,SampleGen
INV-deb7b759-7254-4375-bfd4-6e9499940bc5,IS300263,CID-084,deb7b759-7254-4375-bfd4-6e9499940bc5,2025-12-24,2026-01-23,4049.93,354.37,4404.3,Paid,SampleGen
INV-06c62156-9182-4d0a-9157-354ff843c399,IS300264,CID-084,06c62156-9182-4d0a-9157-354ff843c399,2026-02-24,2026-03-26,59.99,5.25,65.24,Paid,SampleGen
