InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-e2dbee2e-056a-432a-962c-4c7d9cc200cb,IS300133,CID-048,e2dbee2e-056a-432a-962c-4c7d9cc200cb,2026-01-27,2026-02-26,2749.93,240.62,2990.55,Paid,SampleGen
INV-368a57fb-daf8-4c2b-99ac-0a0e79f908fb,IS300134,CID-048,368a57fb-daf8-4c2b-99ac-0a0e79f908fb,2025-06-08,2025-07-08,809.98,70.87,880.85,Paid,SampleGen
INV-a8ebaeb1-58ed-4cbd-8d66-0bdf2393a474,IS300135,CID-048,a8ebaeb1-58ed-4cbd-8d66-0bdf2393a474,2026-04-23,2026-05-23,1319.96,115.5,1435.46,Paid,SampleGen
INV-bee9755d-8ab9-4e0c-8416-10e0bf619f6f,IS300136,CID-049,bee9755d-8ab9-4e0c-8416-10e0bf619f6f,2026-04-03,2026-05-03,2599.98,227.5,2827.48,Paid,SampleGen
INV-8a61df1b-a378-46ca-ab60-bdb273c5dbc8,IS300137,CID-050,8a61df1b-a378-46ca-ab60-bdb273c5dbc8,2025-08-15,2025-09-14,499.96,43.74,543.7,Paid,SampleGen
INV-f0410c3e-2cb3-406f-a8cc-c9614c6a4d17,IS300138,CID-050,f0410c3e-2cb3-406f-a8cc-c9614c6a4d17,2025-03-24,2025-04-23,899.99,78.75,978.74,Paid,SampleGen
INV-f6b52189-56e5-4a0e-9916-e4c62799ad0e,IS300139,CID-051,f6b52189-56e5-4a0e-9916-e4c62799ad0e,2025-10-19,2025-11-18,599.98,52.5,652.48,Paid,SampleGen
INV-dd03e97f-05f6-4d25-aeeb-c3cad2be0cb9,IS300140,CID-052,dd03e97f-05f6-4d25-aeeb-c3cad2be0cb9,2026-01-05,2026-02-04,4099.93,358.75,4458.68,Paid,SampleGen
INV-bac238d7-a2e7-42b8-8247-2c8cedc02b0e,IS300141,CID-052,bac238d7-a2e7-42b8-8247-2c8cedc02b0e,2026-04-26,2026-05-26,549.99,48.12,598.11,Paid,SampleGen
INV-d9c85377-7518-4779-8188-a857e9ae97cb,IS300142,CID-052,d9c85377-7518-4779-8188-a857e9ae97cb,2026-04-28,2026-05-28,1779.97,155.75,1935.72,Paid,SampleGen
INV-abb2621b-d271-434f-9676-89dcb1dcb3d1,IS300143,CID-053,abb2621b-d271-434f-9676-89dcb1dcb3d1,2025-09-28,2025-10-28,2009.95,175.87,2185.82,Paid,SampleGen
INV-b15b1b98-1a56-44a9-9323-452ab2c23f54,IS300144,CID-054,b15b1b98-1a56-44a9-9323-452ab2c23f54,2026-03-08,2026-04-07,1479.95,129.5,1609.45,Paid,SampleGen
INV-5013165b-164b-4326-9c7d-e855cedabe19,IS300145,CID-054,5013165b-164b-4326-9c7d-e855cedabe19,2025-09-13,2025-10-13,3049.93,266.87,3316.8,Paid,SampleGen
INV-ff5b78de-619f-4494-9189-e0d715686e1a,IS300146,CID-054,ff5b78de-619f-4494-9189-e0d715686e1a,2026-04-22,2026-05-22,4279.93,374.5,4654.43,Paid,SampleGen
INV-800b673d-0e8a-43f3-b718-4c1384b9c5f6,IS300147,CID-054,800b673d-0e8a-43f3-b718-4c1384b9c5f6,2025-07-14,2025-08-13,1699.97,148.75,1848.72,Paid,SampleGen
INV-a13f807f-61d7-441a-a15b-0ed18b9e1136,IS300148,CID-055,a13f807f-61d7-441a-a15b-0ed18b9e1136,2025-10-04,2025-11-03,449.99,39.37,489.36,Paid,SampleGen
INV-5551fc85-fcab-4305-b051-f0a9125adc56,IS300149,CID-056,5551fc85-fcab-4305-b051-f0a9125adc56,2025-02-23,2025-03-25,614.97,53.81,668.78,Paid,SampleGen
INV-493c1d2c-5650-473f-b97f-354d7b9656e0,IS300150,CID-057,493c1d2c-5650-473f-b97f-354d7b9656e0,2025-03-29,2025-04-28,1679.96,147.0,1826.96,Paid,SampleGen
INV-f18a2468-2793-4db3-974f-ff6a951b9c76,IS300151,CID-058,f18a2468-2793-4db3-974f-ff6a951b9c76,2025-05-01,2025-05-31,799.99,70.0,869.99,Paid,SampleGen
INV-1452522b-c638-4f71-8147-cc58142723d2,IS300152,CID-058,1452522b-c638-4f71-8147-cc58142723d2,2025-05-07,2025-06-06,2649.94,231.87,2881.81,Paid,SampleGen
INV-1c78893d-8c3a-4415-823e-6cedb072ca17,IS300153,CID-059,1c78893d-8c3a-4415-823e-6cedb072ca17,2026-01-28,2026-02-27,999.97,87.5,1087.47,Paid,SampleGen
INV-4ab00cbc-3d04-4d09-bb2f-11f5aa061890,IS300154,CID-059,4ab00cbc-3d04-4d09-bb2f-11f5aa061890,2025-07-05,2025-08-04,629.97,55.12,685.09,Paid,SampleGen
INV-a64835c7-cabc-4f3f-93c0-3dca632717e9,IS300155,CID-060,a64835c7-cabc-4f3f-93c0-3dca632717e9,2025-11-04,2025-12-04,2929.94,256.37,3186.31,Paid,SampleGen
INV-128a1afa-4c77-4776-b4bd-8b92299dcf99,IS300156,CID-061,128a1afa-4c77-4776-b4bd-8b92299dcf99,2026-03-06,2026-04-05,319.98,28.0,347.98,Paid,SampleGen
INV-296588bc-694e-4cbb-a90e-ef9e045665b7,IS300157,CID-061,296588bc-694e-4cbb-a90e-ef9e045665b7,2025-12-12,2026-01-11,1099.98,96.25,1196.23,Paid,SampleGen
INV-205be61c-2320-4e73-b037-78bf4320dbb4,IS300158,CID-061,205be61c-2320-4e73-b037-78bf4320dbb4,2025-02-24,2025-03-26,1159.98,101.5,1261.48,Paid,SampleGen
INV-74fbb69e-6b83-466a-afe1-8faaeb432f67,IS300159,CID-061,74fbb69e-6b83-466a-afe1-8faaeb432f67,2025-12-27,2026-01-26,2359.93,206.5,2566.43,Paid,SampleGen
INV-71af2c68-300c-436d-8e5b-87bee89f1515,IS300160,CID-062,71af2c68-300c-436d-8e5b-87bee89f1515,2025-07-24,2025-08-23,1059.97,92.75,1152.72,Paid,SampleGen
INV-9f4dff3b-d57c-440b-b5a1-a042e13a5dad,IS300161,CID-062,9f4dff3b-d57c-440b-b5a1-a042e13a5dad,2025-04-26,2025-05-26,1099.98,96.25,1196.23,Paid,SampleGen
INV-5813a94d-d9ca-4925-9339-673000a778fb,IS300162,CID-062,5813a94d-d9ca-4925-9339-673000a778fb,2025-06-12,2025-07-12,2699.94,236.24,2936.18,Paid,SampleGen
INV-15354c57-6673-49b0-b987-6167de70c84f,IS300163,CID-062,15354c57-6673-49b0-b987-6167de70c84f,2026-01-07,2026-02-06,799.98,70.0,869.98,Paid,SampleGen
INV-000c7dbe-d2e2-4336-a456-3041da9ecc03,IS300164,CID-062,000c7dbe-d2e2-4336-a456-3041da9ecc03,2025-10-31,2025-11-30,2449.96,214.37,2664.33,Paid,SampleGen
INV-d690495b-5ce8-4dbc-8f5f-b58f2e34f27f,IS300165,CID-063,d690495b-5ce8-4dbc-8f5f-b58f2e34f27f,2025-08-31,2025-09-30,719.94,63.0,782.94,Paid,SampleGen
INV-814ec864-aa2b-406c-8095-0624c2b24ad3,IS300166,CID-063,814ec864-aa2b-406c-8095-0624c2b24ad3,2025-07-02,2025-08-01,119.99,10.5,130.49,Paid,SampleGen
INV-5182d29e-1943-4644-8725-ec35d95db377,IS300167,CID-063,5182d29e-1943-4644-8725-ec35d95db377,2025-01-20,2025-02-19,3599.96,315.0,3914.96,Paid,SampleGen
INV-98925121-2ddc-4e02-8e79-1a9ea89dc34f,IS300168,CID-063,98925121-2ddc-4e02-8e79-1a9ea89dc34f,2025-05-12,2025-06-11,2109.94,184.62,2294.56,Paid,SampleGen
INV-271c6203-c659-43a2-a08d-88eb2469258d,IS300169,CID-063,271c6203-c659-43a2-a08d-88eb2469258d,2026-02-24,2026-03-26,1159.98,101.5,1261.48,Paid,SampleGen
INV-43a0ac25-5832-46e2-99a6-514198f2d11c,IS300170,CID-063,43a0ac25-5832-46e2-99a6-514198f2d11c,2025-08-07,2025-09-06,79.99,7.0,86.99,Paid,SampleGen
INV-5472f9af-de1f-4832-8a33-652283dd4dca,IS300171,CID-063,5472f9af-de1f-4832-8a33-652283dd4dca,2026-01-26,2026-02-25,249.99,21.87,271.86,Paid,SampleGen
INV-d91cd7bf-d2fb-438f-8872-49ef1a6a2b0f,IS300172,CID-063,d91cd7bf-d2fb-438f-8872-49ef1a6a2b0f,2025-11-24,2025-12-24,779.96,68.25,848.21,Paid,SampleGen
INV-f114afe4-30cd-460b-acc9-c263b61f8f9b,IS300173,CID-063,f114afe4-30cd-460b-acc9-c263b61f8f9b,2025-06-29,2025-07-29,79.99,7.0,86.99,Paid,SampleGen
INV-34ecd4bc-a210-4e9a-ba24-1477009f9822,IS300174,CID-064,34ecd4bc-a210-4e9a-ba24-1477009f9822,2025-10-25,2025-11-24,3749.96,328.12,4078.08,Paid,SampleGen
INV-ea89ed57-63b7-4db5-9b78-d8a713bb33b1,IS300175,CID-065,ea89ed57-63b7-4db5-9b78-d8a713bb33b1,2026-04-09,2026-05-09,759.95,66.5,826.45,Paid,SampleGen
INV-b57a26d0-3b3d-47c2-86c2-8347d6f24f4e,IS300176,CID-065,b57a26d0-3b3d-47c2-86c2-8347d6f24f4e,2026-03-21,2026-04-20,1959.93,171.5,2131.43,Paid,SampleGen
INV-bd1a18c0-f59f-4430-bc68-dd4b6e46aca2,IS300177,CID-065,bd1a18c0-f59f-4430-bc68-dd4b6e46aca2,2025-02-20,2025-03-22,1299.98,113.75,1413.73,Paid,SampleGen
INV-e9c13fe2-e975-45b2-abf6-718aa30019df,IS300178,CID-065,e9c13fe2-e975-45b2-abf6-718aa30019df,2025-11-11,2025-12-11,1699.97,148.75,1848.72,Paid,SampleGen
INV-2d884c81-321b-439e-92c7-dadcc14d45b2,IS300179,CID-065,2d884c81-321b-439e-92c7-dadcc14d45b2,2025-03-18,2025-04-17,1399.95,122.5,1522.45,Paid,SampleGen
INV-71bdd835-8fb9-4a0b-8335-a2ef22c6802f,IS300180,CID-065,71bdd835-8fb9-4a0b-8335-a2ef22c6802f,2026-01-10,2026-02-09,2179.96,190.75,2370.71,Paid,SampleGen
INV-7450c354-7864-4b2b-92ce-4c754e28c032,IS300181,CID-065,7450c354-7864-4b2b-92ce-4c754e28c032,2026-04-13,2026-05-13,389.97,34.12,424.09,Paid,SampleGen
INV-cf940a1a-03ee-4d39-a821-6b65da7ef67f,IS300182,CID-066,cf940a1a-03ee-4d39-a821-6b65da7ef67f,2025-11-22,2025-12-22,1549.95,135.61,1685.56,Paid,SampleGen
INV-09c25bf0-2643-4a27-8207-d1f394935392,IS300183,CID-066,09c25bf0-2643-4a27-8207-d1f394935392,2025-01-19,2025-02-18,2249.97,196.87,2446.84,Paid,SampleGen
INV-25f2ef85-de8d-496f-beaa-33e1c2e7f9d5,IS300184,CID-066,25f2ef85-de8d-496f-beaa-33e1c2e7f9d5,2025-01-03,2025-02-02,1799.98,157.5,1957.48,Paid,SampleGen
INV-c6606fb0-3c26-44f4-a7a5-e743da86009c,IS300185,CID-066,c6606fb0-3c26-44f4-a7a5-e743da86009c,2025-06-20,2025-07-20,999.93,87.5,1087.43,Paid,SampleGen
INV-11b38b62-59ea-464c-897a-728b2ff6f664,IS300186,CID-067,11b38b62-59ea-464c-897a-728b2ff6f664,2026-01-09,2026-02-08,2559.95,224.0,2783.95,Paid,SampleGen
INV-728af106-e317-43db-80ec-ed2700253a4b,IS300187,CID-067,728af106-e317-43db-80ec-ed2700253a4b,2026-03-17,2026-04-16,2149.95,188.12,2338.07,Paid,SampleGen
INV-7781b83a-69eb-4ad8-9fb4-16a771ad3aa1,IS300188,CID-068,7781b83a-69eb-4ad8-9fb4-16a771ad3aa1,2025-05-09,2025-06-08,119.99,10.5,130.49,Paid,SampleGen
INV-ab3bac12-3d4f-4a27-854d-dc28adf09e9d,IS300189,CID-068,ab3bac12-3d4f-4a27-854d-dc28adf09e9d,2025-06-30,2025-07-30,159.98,14.0,173.98,Paid,SampleGen
INV-dc0e9eef-8d31-4b8e-a0c1-f49806bb0ea4,IS300190,CID-068,dc0e9eef-8d31-4b8e-a0c1-f49806bb0ea4,2025-10-18,2025-11-17,389.97,34.12,424.09,Paid,SampleGen
INV-53d69f17-7a50-4765-94bb-d2e8e895ed31,IS300191,CID-069,53d69f17-7a50-4765-94bb-d2e8e895ed31,2025-02-17,2025-03-19,59.99,5.25,65.24,Paid,SampleGen
INV-5f28a5a6-7ed9-4762-a1cb-b017d38082e9,IS300192,CID-069,5f28a5a6-7ed9-4762-a1cb-b017d38082e9,2026-03-27,2026-04-26,429.98,37.62,467.6,Paid,SampleGen
INV-d25b48fe-6dda-4884-9cd3-759d172c8a13,IS300193,CID-069,d25b48fe-6dda-4884-9cd3-759d172c8a13,2026-01-10,2026-02-09,2599.98,227.5,2827.48,Paid,SampleGen
INV-a154ab80-4d4e-45e7-a1f6-022d5c5c0bf5,IS300194,CID-070,a154ab80-4d4e-45e7-a1f6-022d5c5c0bf5,2026-03-05,2026-04-04,1899.97,166.25,2066.22,Paid,SampleGen
INV-2c238595-ead9-4682-a8d0-c85796fadf64,IS300195,CID-070,2c238595-ead9-4682-a8d0-c85796fadf64,2026-04-21,2026-05-21,579.96,50.75,630.71,Paid,SampleGen
INV-3977c1b8-a1b1-4fc3-9aac-b2db67332052,IS300196,CID-071,3977c1b8-a1b1-4fc3-9aac-b2db67332052,2025-04-20,2025-05-20,1399.97,122.5,1522.47,Paid,SampleGen
INV-121e2c2e-6a78-4d70-8550-2a35420734eb,IS300197,CID-071,121e2c2e-6a78-4d70-8550-2a35420734eb,2025-04-16,2025-05-16,899.96,78.74,978.7,Paid,SampleGen
INV-f3deb411-de1b-46c3-b531-9f4e5ab909e1,IS300198,CID-071,f3deb411-de1b-46c3-b531-9f4e5ab909e1,2026-03-15,2026-04-14,789.94,69.12,859.06,Paid,SampleGen
INV-cd24b6c0-35ad-4c62-a7ce-5320a34f7a29,IS300199,CID-072,cd24b6c0-35ad-4c62-a7ce-5320a34f7a29,2025-10-28,2025-11-27,2099.96,183.74,2283.7,Paid,SampleGen
INV-a72af941-ef9b-4323-a308-f9458de30f87,IS300200,CID-072,a72af941-ef9b-4323-a308-f9458de30f87,2026-01-03,2026-02-02,1149.96,100.62,1250.58,Paid,SampleGen
INV-06ed74bc-3e97-4537-86f6-d346ab037e80,IS300201,CID-073,06ed74bc-3e97-4537-86f6-d346ab037e80,2025-10-26,2025-11-25,1149.97,100.62,1250.59,Paid,SampleGen
INV-12383a32-c536-4cdb-9f0a-8aabfe566fad,IS300202,CID-074,12383a32-c536-4cdb-9f0a-8aabfe566fad,2025-10-06,2025-11-05,3469.93,303.62,3773.55,Paid,SampleGen
INV-b2852637-3b58-4c2c-8e90-f3e0a5d857e0,IS300203,CID-074,b2852637-3b58-4c2c-8e90-f3e0a5d857e0,2026-01-20,2026-02-19,119.98,10.5,130.48,Paid,SampleGen
INV-805a731a-1d91-4833-8936-6acd2aaf7ac8,IS300204,CID-074,805a731a-1d91-4833-8936-6acd2aaf7ac8,2025-06-22,2025-07-22,1349.98,118.12,1468.1,Paid,SampleGen
INV-8ca36408-591e-4e50-923b-15b940719688,IS300205,CID-074,8ca36408-591e-4e50-923b-15b940719688,2025-08-18,2025-09-17,119.99,10.5,130.49,Paid,SampleGen
INV-fceaf2aa-bf5b-4dfe-aa86-bb261db5a04a,IS300206,CID-074,fceaf2aa-bf5b-4dfe-aa86-bb261db5a04a,2025-11-22,2025-12-22,5059.92,442.75,5502.67,Paid,SampleGen
INV-d5859c35-0cd6-440f-ade3-c63fdb40829a,IS300207,CID-075,d5859c35-0cd6-440f-ade3-c63fdb40829a,2025-05-05,2025-06-04,479.96,42.0,521.96,Paid,SampleGen
INV-f2cfa7a0-13b7-43a7-95d7-93b32313c314,IS300208,CID-075,f2cfa7a0-13b7-43a7-95d7-93b32313c314,2025-04-02,2025-05-02,979.96,85.75,1065.71,Paid,SampleGen
INV-d2c90ba9-5582-4520-9bea-bcee470b9b6a,IS300209,CID-075,d2c90ba9-5582-4520-9bea-bcee470b9b6a,2025-02-07,2025-03-09,1859.94,162.75,2022.69,Paid,SampleGen
INV-60149b95-bbdf-45fb-bba7-992a9f10d914,IS300210,CID-076,60149b95-bbdf-45fb-bba7-992a9f10d914,2026-04-27,2026-05-27,1549.97,135.62,1685.59,Paid,SampleGen
INV-badcd373-2aec-4cbd-996b-accd675778dd,IS300211,CID-076,badcd373-2aec-4cbd-996b-accd675778dd,2026-04-25,2026-05-25,1079.96,94.5,1174.46,Paid,SampleGen
INV-e8b3024b-5eec-444c-bf91-d557d7f6c46d,IS300212,CID-076,e8b3024b-5eec-444c-bf91-d557d7f6c46d,2026-02-17,2026-03-19,649.99,56.87,706.86,Paid,SampleGen
INV-2d329dd6-4de6-4348-9c8c-ab1a98b52c27,IS300213,CID-076,2d329dd6-4de6-4348-9c8c-ab1a98b52c27,2025-02-02,2025-03-04,1479.97,129.5,1609.47,Paid,SampleGen
INV-7770d77f-d856-4c59-bbd2-d6d85afa6be9,IS300214,CID-076,7770d77f-d856-4c59-bbd2-d6d85afa6be9,2026-02-11,2026-03-13,519.96,45.5,565.46,Paid,SampleGen
INV-f9f14eab-27b7-4fa0-99f8-a49c249da0a5,IS300215,CID-077,f9f14eab-27b7-4fa0-99f8-a49c249da0a5,2026-02-02,2026-03-04,3029.96,265.12,3295.08,Paid,SampleGen
INV-0297e8b1-92bc-495c-b831-e66ed8ce16dc,IS300216,CID-077,0297e8b1-92bc-495c-b831-e66ed8ce16dc,2025-07-14,2025-08-13,1779.94,155.75,1935.69,Paid,SampleGen
INV-030cfc79-56a6-4678-9625-5c133c85e894,IS300217,CID-077,030cfc79-56a6-4678-9625-5c133c85e894,2025-05-16,2025-06-15,1699.94,148.75,1848.69,Paid,SampleGen
INV-7e037e8f-5236-4d21-8e6f-17b546e8154a,IS300218,CID-077,7e037e8f-5236-4d21-8e6f-17b546e8154a,2026-01-29,2026-02-28,3199.96,280.0,3479.96,Paid,SampleGen
INV-2921dec1-ba0c-4117-aafb-e7d367928e1f,IS300219,CID-077,2921dec1-ba0c-4117-aafb-e7d367928e1f,2025-09-17,2025-10-17,249.98,21.87,271.85,Paid,SampleGen
INV-b64407dd-1b91-4e08-9393-69874fcad240,IS300220,CID-078,b64407dd-1b91-4e08-9393-69874fcad240,2025-01-29,2025-02-28,1069.95,93.62,1163.57,Paid,SampleGen
INV-fc80722e-1618-4272-a69b-f070a32a9186,IS300221,CID-079,fc80722e-1618-4272-a69b-f070a32a9186,2025-06-23,2025-07-23,189.99,16.62,206.61,Paid,SampleGen
INV-d0d3bbe8-a8fc-4ee8-ab7c-68999950d351,IS300222,CID-079,d0d3bbe8-a8fc-4ee8-ab7c-68999950d351,2025-01-31,2025-03-02,5299.95,463.75,5763.7,Paid,SampleGen
INV-ec6ec2a7-1c2e-4101-a8f8-12f8c3ecc1ec,IS300223,CID-079,ec6ec2a7-1c2e-4101-a8f8-12f8c3ecc1ec,2025-12-26,2026-01-25,1129.97,98.87,1228.84,Paid,SampleGen
INV-099edfb1-27e6-41c6-9905-74d5bb7aebc8,IS300224,CID-079,099edfb1-27e6-41c6-9905-74d5bb7aebc8,2025-04-03,2025-05-03,399.98,35.0,434.98,Paid,SampleGen
INV-e90a822b-ea1c-4834-8ca6-601fece6d886,IS300225,CID-080,e90a822b-ea1c-4834-8ca6-601fece6d886,2025-03-01,2025-03-31,3249.96,284.37,3534.33,Paid,SampleGen
INV-bb21dd96-9725-4014-a5f3-35df4eb72b28,IS300226,CID-080,bb21dd96-9725-4014-a5f3-35df4eb72b28,2026-03-04,2026-04-03,239.98,21.0,260.98,Paid,SampleGen
INV-8ea24d4c-027c-4d4d-9251-819f4d1c66ba,IS300227,CID-081,8ea24d4c-027c-4d4d-9251-819f4d1c66ba,2025-06-13,2025-07-13,2609.95,228.37,2838.32,Paid,SampleGen
INV-2cc9f85a-a343-4ba2-9ceb-4776cb18b3a8,IS300228,CID-081,2cc9f85a-a343-4ba2-9ceb-4776cb18b3a8,2025-11-14,2025-12-14,399.99,35.0,434.99,Paid,SampleGen
INV-dde9c034-9597-4fe6-8d5b-846b3bb13bfb,IS300229,CID-082,dde9c034-9597-4fe6-8d5b-846b3bb13bfb,2026-01-12,2026-02-11,1199.95,105.0,1304.95,Paid,SampleGen
INV-b18e9437-d3e2-4d0e-97b3-8ab9ad8697fc,IS300230,CID-082,b18e9437-d3e2-4d0e-97b3-8ab9ad8697fc,2025-03-07,2025-04-06,1249.96,109.37,1359.33,Paid,SampleGen
INV-c49edc6d-1023-403b-aac9-9baaa102ff2e,IS300231,CID-082,c49edc6d-1023-403b-aac9-9baaa102ff2e,2025-08-31,2025-09-30,1339.95,117.25,1457.2,Paid,SampleGen
INV-b5e52d0b-1ade-44f5-8189-f974f819affc,IS300232,CID-083,b5e52d0b-1ade-44f5-8189-f974f819affc,2025-05-10,2025-06-09,2279.97,199.5,2479.47,Paid,SampleGen
INV-ee34705b-a9cc-4504-97e9-cc9233ecd807,IS300233,CID-083,ee34705b-a9cc-4504-97e9-cc9233ecd807,2025-05-04,2025-06-03,299.99,26.25,326.24,Paid,SampleGen
INV-eff8f910-515f-4294-b6f0-057bac4ef7f4,IS300234,CID-083,eff8f910-515f-4294-b6f0-057bac4ef7f4,2025-01-30,2025-03-01,2599.96,227.49,2827.45,Paid,SampleGen
INV-30266829-f889-45a1-bbeb-a84128fbb7d5,IS300235,CID-083,30266829-f889-45a1-bbeb-a84128fbb7d5,2026-01-31,2026-03-02,1449.98,126.87,1576.85,Paid,SampleGen
INV-e677198b-2e42-4941-bd5e-a78f0c9e2236,IS300236,CID-084,e677198b-2e42-4941-bd5e-a78f0c9e2236,2025-12-25,2026-01-24,1429.95,125.12,1555.07,Paid,SampleGen
INV-d671ac28-a0ed-4cca-9758-8260bc7ffa6a,IS300237,CID-084,d671ac28-a0ed-4cca-9758-8260bc7ffa6a,2025-08-26,2025-09-25,79.99,7.0,86.99,Paid,SampleGen
INV-831fa6d0-b13a-4e81-8aa7-df68fc884842,IS300238,CID-084,831fa6d0-b13a-4e81-8aa7-df68fc884842,2025-06-03,2025-07-03,1369.96,119.87,1489.83,Paid,SampleGen
INV-4149e555-54c0-4c5a-a818-7b80d2dd98a0,IS300239,CID-085,4149e555-54c0-4c5a-a818-7b80d2dd98a0,2025-12-15,2026-01-14,1099.98,96.24,1196.22,Paid,SampleGen
INV-b2488ee9-dc92-4b1e-a827-7270927e073a,IS300240,CID-086,b2488ee9-dc92-4b1e-a827-7270927e073a,2025-11-11,2025-12-11,3679.95,321.99,4001.94,Paid,SampleGen
INV-9c2e6434-7ac6-4029-a439-7c7881229741,IS300241,CID-086,9c2e6434-7ac6-4029-a439-7c7881229741,2025-04-08,2025-05-08,299.98,26.25,326.23,Paid,SampleGen
INV-42bc7f30-ac8f-4527-b251-06961103ff6f,IS300242,CID-087,42bc7f30-ac8f-4527-b251-06961103ff6f,2025-11-29,2025-12-29,59.99,5.25,65.24,Paid,SampleGen
INV-5e2a4b5b-1d3d-46a9-a1ac-e60c852f90df,IS300243,CID-087,5e2a4b5b-1d3d-46a9-a1ac-e60c852f90df,2025-11-16,2025-12-16,1319.96,115.5,1435.46,Paid,SampleGen
INV-a6693bcb-2ba5-466a-980c-ca1549b4afd3,IS300244,CID-088,a6693bcb-2ba5-466a-980c-ca1549b4afd3,2025-11-27,2025-12-27,2759.94,241.49,3001.43,Paid,SampleGen
INV-7c2ced8c-530b-4a92-bbb8-2f2fc44952a5,IS300245,CID-088,7c2ced8c-530b-4a92-bbb8-2f2fc44952a5,2025-12-14,2026-01-13,1399.96,122.5,1522.46,Paid,SampleGen
INV-e6cdc567-0f2d-4eca-845c-e084ed7983e6,IS300246,CID-089,e6cdc567-0f2d-4eca-845c-e084ed7983e6,2026-01-24,2026-02-23,1299.99,113.75,1413.74,Paid,SampleGen
INV-8df1903a-ea73-46eb-a5a7-3f68665578eb,IS300247,CID-089,8df1903a-ea73-46eb-a5a7-3f68665578eb,2026-01-09,2026-02-08,2899.95,253.75,3153.7,Paid,SampleGen
INV-83a099cc-89ad-405b-a960-3e52bb9ee8da,IS300248,CID-089,83a099cc-89ad-405b-a960-3e52bb9ee8da,2025-08-31,2025-09-30,299.99,26.25,326.24,Paid,SampleGen
INV-d62668da-c449-41ec-8558-00354cccfcb4,IS300249,CID-089,d62668da-c449-41ec-8558-00354cccfcb4,2026-01-30,2026-03-01,2849.96,249.37,3099.33,Paid,SampleGen
INV-daf84f79-c736-4a30-97b9-2c4a15a9d8ae,IS300250,CID-090,daf84f79-c736-4a30-97b9-2c4a15a9d8ae,2025-06-05,2025-07-05,509.98,44.62,554.6,Paid,SampleGen
INV-7ecdd4d0-8634-4ce2-92a6-b22de3d535da,IS300251,CID-090,7ecdd4d0-8634-4ce2-92a6-b22de3d535da,2025-08-12,2025-09-11,399.96,35.0,434.96,Paid,SampleGen
INV-b3257482-c091-4f02-b417-f8bde249b168,IS300252,CID-091,b3257482-c091-4f02-b417-f8bde249b168,2026-02-17,2026-03-19,899.98,78.75,978.73,Paid,SampleGen
INV-e5a3d26f-3b15-4612-9917-beded906e63d,IS300253,CID-092,e5a3d26f-3b15-4612-9917-beded906e63d,2025-08-09,2025-09-08,239.98,21.0,260.98,Paid,SampleGen
INV-e0b378b6-b497-4250-aa0a-5bc9a7371612,IS300254,CID-092,e0b378b6-b497-4250-aa0a-5bc9a7371612,2025-08-23,2025-09-22,2049.95,179.37,2229.32,Paid,SampleGen
INV-49e402f5-65ed-4787-b3d4-4a462ba2ea0b,IS300255,CID-092,49e402f5-65ed-4787-b3d4-4a462ba2ea0b,2025-10-06,2025-11-05,2099.97,183.75,2283.72,Paid,SampleGen
INV-649d8835-96e8-4c2b-8152-8b0546befa54,IS300256,CID-092,649d8835-96e8-4c2b-8152-8b0546befa54,2026-01-30,2026-03-01,1859.96,162.75,2022.71,Paid,SampleGen
INV-9b83fa53-1f3a-405a-aa61-c67470f3bedc,IS300257,CID-092,9b83fa53-1f3a-405a-aa61-c67470f3bedc,2025-02-01,2025-03-03,3759.94,329.0,4088.94,Paid,SampleGen
INV-c00a7d94-38a0-4c37-b200-d3533f9b685b,IS300258,CID-093,c00a7d94-38a0-4c37-b200-d3533f9b685b,2025-12-04,2026-01-03,2289.94,200.37,2490.31,Paid,SampleGen
INV-1836bfa1-fb4d-424f-a1ff-98a5d869de06,IS300259,CID-093,1836bfa1-fb4d-424f-a1ff-98a5d869de06,2025-04-22,2025-05-22,789.97,69.12,859.09,Paid,SampleGen
INV-0a0c22db-318f-44c2-b1bb-8bd0355dfa2e,IS300260,CID-093,0a0c22db-318f-44c2-b1bb-8bd0355dfa2e,2026-01-18,2026-02-17,1794.95,157.06,1952.01,Paid,SampleGen
INV-f8932086-a260-4b65-8e9e-cb4aaee657b6,IS300261,CID-094,f8932086-a260-4b65-8e9e-cb4aaee657b6,2026-01-01,2026-01-31,5139.93,449.75,5589.68,Paid,SampleGen
INV-b557d699-97ff-482a-9d9c-00d05ac2784c,IS300262,CID-094,b557d699-97ff-482a-9d9c-00d05ac2784c,2025-09-07,2025-10-07,6259.92,547.75,6807.67,Paid,SampleGen
INV-1f893d5d-b99c-4591-8999-f524281d13eb,IS300263,CID-095,1f893d5d-b99c-4591-8999-f524281d13eb,2025-09-13,2025-10-13,449.98,39.37,489.35,Paid,SampleGen
INV-adb5166c-3522-46a8-9715-e8d798227464,IS300264,CID-095,adb5166c-3522-46a8-9715-e8d798227464,2025-10-20,2025-11-19,4069.93,356.12,4426.05,Paid,SampleGen
