OrderID,SalesChannelID,OrderNumber,CustomerID,CustomerAccountID,OrderDate,OrderStatus,SubTotal,TaxAmount,OrderTotal,PaymentMethod,IsoCurrencyCode,CreatedBy
55790607-0fdc-4771-8a00-5a907517c608,Kitchen,D200160,CID-010,CA-0019,2025-11-16,Completed,1379.88,82.8,1462.68,VISA,USD,SampleGen
94cfadf1-3749-4257-b89d-d3c56947b948,Kitchen,D200161,CID-010,CA-0019,2025-12-30,Completed,2543.76,152.64,2696.4,PayPal,USD,SampleGen
f7e1fe62-8b5a-411c-abd0-dc9646c52742,Kitchen,D200162,CID-010,CA-0019,2025-12-05,Completed,4015.8,240.96,4256.76,MC,USD,SampleGen
8051b4ad-d12d-4c16-82a2-a6ee56bbef97,Kitchen,D200163,CID-010,CA-0019,2025-12-26,Completed,2111.9,126.72,2238.62,VISA,USD,SampleGen
f36f79ed-ecf5-4121-a778-aff19f28126a,Kitchen,D200164,CID-010,CA-0019,2025-12-10,Cancelled,1187.74,71.28,1259.02,MC,USD,SampleGen
b2f7f7dc-0fad-47a7-ab95-52a8e8ad3445,Kitchen,D200165,CID-010,CA-0019,2026-01-05,Completed,1099.74,66.0,1165.74,MC,USD,SampleGen
3c79edff-6e88-4244-8691-1b8e6330216e,Kitchen,D200166,CID-010,CA-0019,2026-01-22,Completed,1119.92,67.2,1187.12,MC,USD,SampleGen
e805ae72-3b38-4927-b6e7-7fa73b981d01,Kitchen,D200167,CID-010,CA-0019,2026-01-31,Completed,2151.74,129.12,2280.86,MC,USD,SampleGen
c55d3154-7b1a-4ea5-925d-e9379f6cb7e9,Kitchen,D200168,CID-010,CA-0019,2026-01-14,Completed,719.92,43.2,763.12,VISA,USD,SampleGen
0c063d77-2c94-4e0e-a54a-2b0d1c2997f9,Kitchen,D200169,CID-010,CA-0019,2026-02-17,Cancelled,1337.88,80.28,1418.16,AmEx,USD,SampleGen
121cabf3-b03e-4a9a-ad10-1673adef7237,Kitchen,D200170,CID-010,CA-0019,2026-02-04,Completed,1463.86,87.84,1551.7,VISA,USD,SampleGen
63c27a8d-faf7-4d37-9eca-dacbc0fdeaa8,Kitchen,D200171,CID-010,CA-0019,2026-02-02,Completed,3823.8,229.44,4053.24,VISA,USD,SampleGen
605c242b-a7a5-4def-8bf8-c292587b4ec8,Kitchen,D200172,CID-010,CA-0019,2026-02-20,Completed,1291.8,77.52,1369.32,AmEx,USD,SampleGen
3b6c6f4e-00c7-4bd3-9308-3c93e7018bec,Kitchen,D200173,CID-010,CA-0019,2026-03-24,Completed,6055.72,363.36,6419.08,AmEx,USD,SampleGen
ff7579d2-9514-44d7-a542-1090c37ce0ff,Kitchen,D200174,CID-010,CA-0019,2026-03-22,Cancelled,8751.72,525.12,9276.84,VISA,USD,SampleGen
0374bdaa-9fc4-4395-8769-701f35dfffd2,Kitchen,D200175,CID-010,CA-0019,2026-03-30,Completed,395.88,23.76,419.64,PayPal,USD,SampleGen
5f9406b3-4bab-45e0-b4f3-d6513b9379bd,Kitchen,D200176,CID-010,CA-0019,2026-03-23,Completed,1679.78,100.8,1780.58,MC,USD,SampleGen
234a3c78-4cac-482d-91b1-6e85fd6ffdfd,Kitchen,D200177,CID-010,CA-0019,2026-04-28,Pending,1383.84,83.04,1466.88,AmEx,USD,SampleGen
0129a11d-5838-4ccc-af24-356c697fa85f,Kitchen,D200178,CID-010,CA-0019,2026-04-19,Completed,3683.86,221.04,3904.9,MC,USD,SampleGen
d16383cc-2e1a-4d40-8665-12f0a2a863e8,Kitchen,D200179,CID-010,CA-0019,2026-04-20,Completed,1519.92,91.2,1611.12,VISA,USD,SampleGen
acba8eae-7e36-47bc-8e66-405fd2ee22b5,Kitchen,D200180,CID-010,CA-0019,2026-04-04,Completed,2979.84,178.8,3158.64,AmEx,USD,SampleGen
5720336d-72a1-43d0-ab62-857ad5684933,Kitchen,D200181,CID-010,CA-0019,2026-04-20,Completed,2359.88,141.6,2501.48,AmEx,USD,SampleGen
3d89a818-53ca-41de-b908-09af2cf73193,Kitchen,D200182,CID-011,CA-0021,2025-01-13,Completed,2359.76,141.6,2501.36,Discover,USD,SampleGen
eed03e70-a502-44ea-a232-f33d198d1df5,Kitchen,D200183,CID-011,CA-0021,2025-02-18,Completed,3201.72,192.12,3393.84,VISA,USD,SampleGen
87619c8d-26ce-423e-9586-a7290fa97b04,Kitchen,D200184,CID-011,CA-0021,2025-04-10,Shipped,591.88,35.52,627.4,MC,USD,SampleGen
d0f574d1-34af-48b1-a7fc-0e0ffcd9bc78,Kitchen,D200185,CID-011,CA-0021,2025-05-10,Cancelled,1347.82,80.88,1428.7,AmEx,USD,SampleGen
2b9fc316-3bc0-47b7-9fd4-1d9fcc7f6a3a,Kitchen,D200186,CID-011,CA-0021,2025-06-04,Completed,959.88,57.6,1017.48,VISA,USD,SampleGen
4d4fb1da-f262-442f-b5fd-c366b356a817,Kitchen,D200187,CID-011,CA-0021,2025-07-21,Completed,859.92,51.6,911.52,VISA,USD,SampleGen
4ce438cb-fdcf-4e0c-8b40-cd5ed8e496b1,Kitchen,D200188,CID-011,CA-0021,2025-08-27,Pending,1487.78,89.28,1577.06,AmEx,USD,SampleGen
d01e01b2-6ffb-40b9-a010-158e0f80fdab,Kitchen,D200189,CID-011,CA-0021,2025-10-07,Completed,413.86,24.84,438.7,Discover,USD,SampleGen
76172010-ae95-458a-9c36-95349876af02,Kitchen,D200190,CID-011,CA-0021,2025-12-12,Completed,3523.88,211.44,3735.32,VISA,USD,SampleGen
7cfaee0f-de0f-4e9b-9352-26fc607c0324,Kitchen,D200191,CID-011,CA-0021,2026-01-01,Completed,1255.9,75.36,1331.26,VISA,USD,SampleGen
37405121-9bce-4bbf-b0d3-80b5b32f2618,Kitchen,D200192,CID-011,CA-0021,2026-02-01,Completed,1071.92,64.32,1136.24,VISA,USD,SampleGen
3b46b071-daa3-4095-8121-4a5cc68cb34e,Kitchen,D200193,CID-011,CA-0021,2026-03-01,Shipped,2099.84,126.0,2225.84,VISA,USD,SampleGen
da79b435-5878-4137-afe4-492e45761980,Kitchen,D200194,CID-011,CA-0021,2026-04-06,Completed,1507.86,90.48,1598.34,PayPal,USD,SampleGen
533b8a4f-3952-43d0-9b21-c57e85eaa915,Kitchen,D200195,CID-012,CA-0023,2025-01-26,Completed,4583.76,275.04,4858.8,MC,USD,SampleGen
ada1a096-4051-475a-b22c-a924a4b6bb1f,Kitchen,D200196,CID-012,CA-0023,2025-02-15,Completed,1119.78,67.2,1186.98,VISA,USD,SampleGen
82e15145-c983-4b0e-a40a-d92042c93fae,Kitchen,D200197,CID-012,CA-0023,2025-10-18,Completed,3989.8,239.4,4229.2,VISA,USD,SampleGen
8cc5d205-8c52-4fc8-9f4e-d62d5c274da0,Kitchen,D200198,CID-012,CA-0023,2025-12-26,Completed,1349.78,81.0,1430.78,AmEx,USD,SampleGen
b88b62af-d9c2-45aa-9043-1adf1ee7330d,Kitchen,D200199,CID-012,CA-0023,2026-04-02,Completed,1479.88,88.8,1568.68,PayPal,USD,SampleGen
1551438a-70d6-4d0e-b0d1-89b80da3db2c,Kitchen,D200200,CID-013,CA-0025,2025-01-14,Completed,1791.72,107.52,1899.24,Discover,USD,SampleGen
2ce67d21-6176-46b1-9374-bc2af04595b4,Kitchen,D200201,CID-013,CA-0025,2025-02-21,Completed,2685.74,161.16,2846.9,VISA,USD,SampleGen
4994e9f8-6d26-4f4d-858c-7477772c37e3,Kitchen,D200202,CID-013,CA-0025,2025-03-05,Cancelled,4547.86,272.88,4820.74,MC,USD,SampleGen
c44df8ff-88f6-443d-af1d-9aca5d8a878f,Kitchen,D200203,CID-013,CA-0025,2025-04-12,Completed,1899.82,114.0,2013.82,VISA,USD,SampleGen
28368c0f-4ecd-4efe-a057-38905afa019c,Kitchen,D200204,CID-013,CA-0025,2025-05-26,Completed,1311.76,78.72,1390.48,AmEx,USD,SampleGen
842a55a8-4b4a-480e-af07-f2e9aca6de14,Kitchen,D200205,CID-013,CA-0025,2025-06-30,Completed,2207.76,132.48,2340.24,AmEx,USD,SampleGen
e058143f-5da1-4ad8-86d9-cc44df4badd9,Kitchen,D200206,CID-013,CA-0025,2025-07-12,Shipped,1087.84,65.28,1153.12,VISA,USD,SampleGen
8e859093-363a-4c95-94d3-1c23ff4eea39,Kitchen,D200207,CID-013,CA-0025,2025-08-15,Completed,913.78,54.84,968.62,MC,USD,SampleGen
9c5d0c4e-d1fc-4f8f-b538-08a814082faf,Kitchen,D200208,CID-013,CA-0025,2025-09-29,Completed,1127.88,67.68,1195.56,VISA,USD,SampleGen
e4b0a297-642e-4457-b5e1-15217d845842,Kitchen,D200209,CID-013,CA-0025,2025-10-02,Completed,275.88,16.56,292.44,Discover,USD,SampleGen
937f9eb8-8032-4f1c-b68e-875dcbbd9347,Kitchen,D200210,CID-013,CA-0025,2025-10-12,Completed,2003.84,120.24,2124.08,VISA,USD,SampleGen
6833d4f6-4b23-4893-ad6d-c4d39a3c780d,Kitchen,D200211,CID-013,CA-0025,2025-11-05,Completed,2701.78,162.12,2863.9,VISA,USD,SampleGen
beb4e8ab-8dd7-4963-9a97-65a8adaf3e50,Kitchen,D200212,CID-013,CA-0025,2025-11-17,Pending,1547.78,92.88,1640.66,AmEx,USD,SampleGen
04ca2467-e022-4e82-81d3-5843c47b9852,Kitchen,D200213,CID-013,CA-0025,2025-12-05,Completed,2395.84,143.76,2539.6,VISA,USD,SampleGen
ada143f4-9a87-4851-9fd9-552cc7cf7001,Kitchen,D200214,CID-013,CA-0025,2025-12-10,Completed,1349.78,81.0,1430.78,VISA,USD,SampleGen
71292153-e410-4e76-a9eb-5da6bcf0a345,Kitchen,D200215,CID-013,CA-0025,2026-01-22,Pending,2515.86,150.96,2666.82,PayPal,USD,SampleGen
90dd2ff6-1158-415a-aedb-931a36a489c6,Kitchen,D200216,CID-013,CA-0025,2026-02-26,Completed,1101.82,66.12,1167.94,MC,USD,SampleGen
266b9968-4b85-49cb-b62f-c2a269f3bffb,Kitchen,D200217,CID-013,CA-0025,2026-03-17,Completed,2427.86,145.68,2573.54,PayPal,USD,SampleGen
c30763e2-df3a-4f44-9295-897d559c777e,Kitchen,D200218,CID-013,CA-0025,2026-03-02,Completed,723.86,43.44,767.3,MC,USD,SampleGen
ea017392-5580-4a23-ac93-71731d1375b3,Kitchen,D200219,CID-013,CA-0025,2026-04-19,Completed,3211.76,192.72,3404.48,PayPal,USD,SampleGen
26a55008-432e-4f76-aed1-c7875475eecc,Kitchen,D200220,CID-013,CA-0025,2026-04-07,Completed,487.84,29.28,517.12,AmEx,USD,SampleGen
961d2510-aa74-4b68-8881-9bfe77897537,Kitchen,D200221,CID-014,CA-0027,2025-02-12,Completed,407.88,24.48,432.36,VISA,USD,SampleGen
93deaca0-1848-460d-9426-5b3a91dd7150,Kitchen,D200222,CID-014,CA-0027,2025-03-26,Shipped,595.84,35.76,631.6,VISA,USD,SampleGen
0a3503f1-13f6-42bc-a998-047b2fdc95b0,Kitchen,D200223,CID-014,CA-0027,2025-09-07,Completed,2131.82,127.92,2259.74,VISA,USD,SampleGen
9cb2ee33-f265-4f67-acce-2ca8e226ca08,Kitchen,D200224,CID-014,CA-0027,2025-10-07,Completed,2857.72,171.48,3029.2,VISA,USD,SampleGen
ee98e528-8503-4a1e-b69f-0fc3e4d5cf60,Kitchen,D200225,CID-014,CA-0027,2026-02-06,Completed,3187.78,191.28,3379.06,AmEx,USD,SampleGen
348fdbdc-f587-474f-8aa2-e22d53fede27,Kitchen,D200226,CID-014,CA-0027,2026-04-10,Pending,3419.78,205.2,3624.98,MC,USD,SampleGen
8c62cc50-6205-4d7c-a30e-5ae597524364,Kitchen,D200227,CID-015,CA-0029,2025-03-01,Completed,3091.8,185.52,3277.32,Discover,USD,SampleGen
b4b0eefa-6970-43d5-ad42-8d7c4418896b,Kitchen,D200228,CID-015,CA-0029,2025-04-05,Completed,1391.78,83.52,1475.3,VISA,USD,SampleGen
0f0f31ef-ec92-42f3-adb3-abf469ada116,Kitchen,D200229,CID-015,CA-0029,2025-05-08,Completed,4239.78,254.4,4494.18,AmEx,USD,SampleGen
48f34406-bd58-442e-8c1b-4786ae03a126,Kitchen,D200230,CID-015,CA-0029,2025-06-21,Completed,5867.7,352.08,6219.78,AmEx,USD,SampleGen
34d05dbc-b13c-4c04-8e8a-2ae38e2c30fc,Kitchen,D200231,CID-015,CA-0029,2025-07-15,Shipped,1147.76,68.88,1216.64,AmEx,USD,SampleGen
cb9c0f75-f51a-4812-b70e-8997464f5b8f,Kitchen,D200232,CID-015,CA-0029,2025-09-30,Shipped,2279.88,136.8,2416.68,VISA,USD,SampleGen
93559987-1e8c-4afe-8cf7-7f843347e1e1,Kitchen,D200233,CID-015,CA-0029,2025-10-31,Completed,2775.82,166.56,2942.38,VISA,USD,SampleGen
04ecaa47-0b18-4b62-9190-16e5b4fe563f,Kitchen,D200234,CID-015,CA-0029,2025-12-28,Completed,363.88,21.84,385.72,VISA,USD,SampleGen
969422d3-6f3d-4458-bf4b-446df61c29a2,Kitchen,D200235,CID-015,CA-0029,2026-01-27,Completed,811.82,48.72,860.54,AmEx,USD,SampleGen
daec1dd2-4d2e-4436-982d-133f7c816944,Kitchen,D200236,CID-015,CA-0029,2026-02-28,Pending,3605.86,216.36,3822.22,MC,USD,SampleGen
16b3b6ed-9ea9-4964-9693-523d57ad4577,Kitchen,D200237,CID-015,CA-0029,2026-03-20,Pending,3787.74,227.28,4015.02,PayPal,USD,SampleGen
7605438d-943d-4620-9eb8-718af294115d,Kitchen,D200238,CID-015,CA-0029,2026-04-04,Shipped,2615.72,156.96,2772.68,MC,USD,SampleGen
5bc62a07-97d4-45f3-9288-6910b14139c2,Kitchen,D200239,CID-016,CA-0031,2025-01-16,Completed,3005.78,180.36,3186.14,MC,USD,SampleGen
c68e8aef-5a7d-44c1-adea-72672b8733ff,Kitchen,D200240,CID-016,CA-0031,2025-02-21,Completed,1105.8,66.36,1172.16,VISA,USD,SampleGen
a1dbf80f-b555-46d2-a5e6-da1363726efa,Kitchen,D200241,CID-016,CA-0031,2025-04-29,Completed,575.72,34.56,610.28,VISA,USD,SampleGen
a40bb2b3-992a-4b6c-b573-44ed23a419c3,Kitchen,D200242,CID-016,CA-0031,2025-06-12,Pending,2037.7,122.28,2159.98,AmEx,USD,SampleGen
62eacfba-1a03-471d-9b1e-312920b71851,Kitchen,D200243,CID-016,CA-0031,2025-07-04,Completed,811.92,48.72,860.64,VISA,USD,SampleGen
af4b23aa-abcc-4b17-9f92-a7047e36ef90,Kitchen,D200244,CID-016,CA-0031,2025-08-25,Completed,707.78,42.48,750.26,AmEx,USD,SampleGen
30bbbf52-2ee5-400f-97d3-68ebd5861159,Kitchen,D200245,CID-016,CA-0031,2025-09-01,Completed,4319.74,259.2,4578.94,Discover,USD,SampleGen
0e1f7a73-4107-449c-85dd-cc084a418cc7,Kitchen,D200246,CID-016,CA-0031,2025-10-13,Pending,3867.74,232.08,4099.82,Discover,USD,SampleGen
1df7c867-b3e9-46f0-9ef7-7c362945e88b,Kitchen,D200247,CID-016,CA-0031,2025-12-31,Cancelled,3799.82,228.0,4027.82,Discover,USD,SampleGen
46dd566f-7a4c-4b1e-b9a1-976d5cb0ba62,Kitchen,D200248,CID-016,CA-0031,2026-01-27,Completed,4735.74,284.16,5019.9,VISA,USD,SampleGen
a9d605c4-7b95-4027-a348-f46576eb7a01,Kitchen,D200249,CID-017,CA-0033,2025-01-27,Completed,683.88,41.04,724.92,VISA,USD,SampleGen
c24ceffe-fd14-464b-a04f-a75b925a10e5,Kitchen,D200250,CID-017,CA-0033,2025-02-15,Completed,775.86,46.56,822.42,Discover,USD,SampleGen
7bc70c6c-ced2-4694-8f2a-fefef09b6518,Kitchen,D200251,CID-017,CA-0033,2025-03-16,Completed,5623.78,337.44,5961.22,MC,USD,SampleGen
4bad71d2-003c-487a-a56e-67825620a0a1,Kitchen,D200252,CID-017,CA-0033,2025-04-05,Completed,611.82,36.72,648.54,MC,USD,SampleGen
ec2b67f7-ca38-4ca2-970a-3266e21cd57e,Kitchen,D200253,CID-017,CA-0033,2025-05-09,Completed,2075.86,124.56,2200.42,AmEx,USD,SampleGen
64c806a1-65c3-443e-a8b0-e2aaa166b84e,Kitchen,D200254,CID-017,CA-0033,2025-05-28,Completed,157.9,9.48,167.38,PayPal,USD,SampleGen
cb308b1d-814b-437f-a291-5c2f9a37a1cc,Kitchen,D200255,CID-017,CA-0033,2025-06-21,Completed,3303.8,198.24,3502.04,VISA,USD,SampleGen
2b266498-a821-4003-8b77-e4b641ff4489,Kitchen,D200256,CID-017,CA-0033,2025-06-20,Completed,1527.84,91.68,1619.52,Discover,USD,SampleGen
4272a12d-18ff-4068-9723-f51087209f2d,Kitchen,D200257,CID-017,CA-0033,2025-07-11,Completed,1191.78,71.52,1263.3,VISA,USD,SampleGen
d9f2ad16-0006-4946-94bb-60ece0148051,Kitchen,D200258,CID-017,CA-0033,2025-07-24,Pending,4259.9,255.6,4515.5,AmEx,USD,SampleGen
e733751a-a28d-4fb4-9e15-0a75990d4209,Kitchen,D200259,CID-017,CA-0033,2025-08-24,Completed,2981.82,178.92,3160.74,VISA,USD,SampleGen
c54a81b1-25dc-40cf-96eb-bfa68ce9d432,Kitchen,D200260,CID-017,CA-0033,2025-08-09,Completed,983.78,59.04,1042.82,PayPal,USD,SampleGen
0a9d907a-c8cb-4ed7-a5ee-277f67126f58,Kitchen,D200261,CID-017,CA-0033,2025-09-29,Completed,1983.88,119.04,2102.92,MC,USD,SampleGen
9e4a516e-b2d3-4afb-8c81-58315a0bbbdf,Kitchen,D200262,CID-017,CA-0033,2025-09-29,Completed,1535.82,92.16,1627.98,MC,USD,SampleGen
f0590e1d-1089-4af8-9101-c23ae36a4720,Kitchen,D200263,CID-017,CA-0033,2025-10-24,Completed,3655.84,219.36,3875.2,Discover,USD,SampleGen
eb97d060-78a2-49bb-a739-8a3d4c706887,Kitchen,D200264,CID-017,CA-0033,2025-10-23,Pending,4175.72,250.56,4426.28,MC,USD,SampleGen
5e00fb64-6d17-421a-b2e9-26bcb75f01a0,Kitchen,D200265,CID-017,CA-0033,2025-10-30,Completed,1757.72,105.48,1863.2,MC,USD,SampleGen
dd0cc67c-9b7a-4b37-8bd4-152e99554b98,Kitchen,D200266,CID-017,CA-0033,2025-11-17,Completed,3931.82,235.92,4167.74,PayPal,USD,SampleGen
c17c0c83-deb3-4b4d-8dd7-14e116634599,Kitchen,D200267,CID-017,CA-0033,2025-11-14,Completed,2671.9,160.32,2832.22,VISA,USD,SampleGen
9ae69191-087d-4995-8e6f-99f3a11afbc4,Kitchen,D200268,CID-017,CA-0033,2025-12-28,Completed,211.92,12.72,224.64,MC,USD,SampleGen
0a634340-c42f-45d9-bd1b-d0d21cc7fba5,Kitchen,D200269,CID-017,CA-0033,2025-12-29,Completed,313.9,18.84,332.74,AmEx,USD,SampleGen
75c0a222-3540-4e3e-a6f2-83817a9c3339,Kitchen,D200270,CID-017,CA-0033,2025-12-29,Completed,1259.88,75.6,1335.48,VISA,USD,SampleGen
8d00957c-9495-4a8a-ab68-475289cda5e3,Kitchen,D200271,CID-017,CA-0033,2026-01-11,Shipped,3063.74,183.84,3247.58,Discover,USD,SampleGen
df75c513-1cb7-450c-a90e-04c97be96428,Kitchen,D200272,CID-017,CA-0033,2026-01-25,Completed,1831.84,109.92,1941.76,MC,USD,SampleGen
20d83fd0-db65-494f-b1c4-299469654c20,Kitchen,D200273,CID-017,CA-0033,2026-01-01,Pending,1047.78,62.88,1110.66,MC,USD,SampleGen
87c3ce63-10c0-4b39-bfd3-afd1c3d73d0a,Kitchen,D200274,CID-017,CA-0033,2026-02-11,Shipped,4423.76,265.44,4689.2,MC,USD,SampleGen
af6392c4-ffc8-4b72-90a1-30b036ef5bbc,Kitchen,D200275,CID-017,CA-0033,2026-02-25,Completed,291.92,17.52,309.44,AmEx,USD,SampleGen
be920a8f-b606-4034-b9b7-52e53c029d14,Kitchen,D200276,CID-017,CA-0033,2026-02-11,Completed,1023.88,61.44,1085.32,Discover,USD,SampleGen
69916c04-131e-4f7e-b667-ac2a5f913aa2,Kitchen,D200277,CID-017,CA-0033,2026-03-22,Completed,6523.78,391.44,6915.22,PayPal,USD,SampleGen
f50081b1-e239-4e2b-aed4-1e676c70dfde,Kitchen,D200278,CID-017,CA-0033,2026-03-04,Completed,1223.84,73.44,1297.28,VISA,USD,SampleGen
dfdbfd6e-fd03-4662-9fe8-2c8f9c5dc0b3,Kitchen,D200279,CID-017,CA-0033,2026-03-27,Completed,4087.82,245.28,4333.1,VISA,USD,SampleGen
bc94c945-66f8-47f6-ab06-a19b853a7da2,Kitchen,D200280,CID-017,CA-0033,2026-04-11,Shipped,4435.74,266.16,4701.9,VISA,USD,SampleGen
9c6cb869-f765-4c18-bc1e-b59d79567819,Kitchen,D200281,CID-017,CA-0033,2026-04-12,Completed,675.88,40.56,716.44,Discover,USD,SampleGen
da6e20ad-cfb9-468a-9559-eb5677b553ec,Kitchen,D200282,CID-017,CA-0033,2026-04-25,Completed,523.84,31.44,555.28,VISA,USD,SampleGen
48d3edba-664e-4369-8f9f-69552f5a4799,Kitchen,D200283,CID-018,CA-1478,2025-03-13,Completed,1805.82,108.36,1914.18,VISA,USD,SampleGen
99247b01-b444-4f36-9992-93766570e1a3,Kitchen,D200284,CID-018,CA-1478,2025-04-05,Shipped,1103.76,66.24,1170.0,PayPal,USD,SampleGen
8b6cedb3-cfa3-4863-a5be-808307aed5b9,Kitchen,D200285,CID-018,CA-1478,2025-06-13,Completed,907.82,54.48,962.3,VISA,USD,SampleGen
82d61502-00b6-493e-bd43-5e4258847aaa,Kitchen,D200286,CID-018,CA-1478,2025-08-17,Completed,4819.82,289.2,5109.02,VISA,USD,SampleGen
c1b1b2e0-85a3-41a8-8dbe-dd9f1d675722,Kitchen,D200287,CID-018,CA-1478,2025-09-07,Completed,513.84,30.84,544.68,AmEx,USD,SampleGen
f69d1f1a-1108-4f25-8632-d3d5f5d9892d,Kitchen,D200288,CID-018,CA-1478,2025-10-13,Cancelled,691.8,41.52,733.32,AmEx,USD,SampleGen
f442af57-3360-4c0e-8cec-629dbe9e3241,Kitchen,D200289,CID-018,CA-1478,2025-11-04,Completed,1287.82,77.28,1365.1,VISA,USD,SampleGen
ee66c4f9-0f25-416e-94c9-3b4194f41a25,Kitchen,D200290,CID-018,CA-1478,2025-12-24,Completed,683.88,41.04,724.92,VISA,USD,SampleGen
ee8b30b8-5e0c-4167-9af0-f3061dfd5809,Kitchen,D200291,CID-018,CA-1478,2026-01-25,Completed,959.88,57.6,1017.48,MC,USD,SampleGen
2a14b79a-e8d5-4f87-9a44-9755a34a5146,Kitchen,D200292,CID-018,CA-1478,2026-02-18,Completed,4179.76,250.8,4430.56,AmEx,USD,SampleGen
ff85e17f-e4b0-4807-a9cf-98826da5f8ec,Kitchen,D200293,CID-018,CA-1478,2026-03-17,Completed,1035.9,62.16,1098.06,VISA,USD,SampleGen
90965f4a-2726-4f6c-8790-7d5a40fd0382,Kitchen,D200294,CID-018,CA-1478,2026-04-25,Shipped,9555.74,573.36,10129.1,VISA,USD,SampleGen
70398a18-2a29-4720-9713-5daeb7cec651,Kitchen,D200295,CID-019,CA-1479,2025-01-11,Completed,1411.76,84.72,1496.48,MC,USD,SampleGen
71986146-f280-45c2-ab79-3e5ce7f91baf,Kitchen,D200296,CID-019,CA-1479,2025-02-16,Completed,4031.72,241.92,4273.64,PayPal,USD,SampleGen
225c37a8-f29a-4f8f-bf38-b9d3400d3910,Kitchen,D200297,CID-019,CA-1479,2025-03-31,Shipped,1719.72,103.2,1822.92,VISA,USD,SampleGen
6e108203-b0b3-40cb-9543-d39352e57401,Kitchen,D200298,CID-019,CA-1479,2025-04-21,Pending,1195.78,71.76,1267.54,Discover,USD,SampleGen
42da5deb-5eee-41df-82bf-6dc5fa2e90e3,Kitchen,D200299,CID-019,CA-1479,2025-04-11,Cancelled,4183.78,251.04,4434.82,MC,USD,SampleGen
d7d18a2b-d47f-4ffe-83e0-0c059f40d4f3,Kitchen,D200300,CID-019,CA-1479,2025-05-21,Completed,3331.8,199.92,3531.72,VISA,USD,SampleGen
164c6f1c-8344-4105-a490-6c6282d97610,Kitchen,D200301,CID-019,CA-1479,2025-06-03,Completed,3951.84,237.12,4188.96,VISA,USD,SampleGen
c9227a03-7b5d-44f1-8788-9326eb37e1a4,Kitchen,D200302,CID-019,CA-1479,2025-07-18,Shipped,2619.88,157.2,2777.08,VISA,USD,SampleGen
d6c1e3d0-a312-4f3e-841c-04b889f80c8d,Kitchen,D200303,CID-019,CA-1479,2025-07-28,Completed,487.78,29.28,517.06,Discover,USD,SampleGen
df188cd4-b527-4f85-99c8-fffcdbe1251b,Kitchen,D200304,CID-019,CA-1479,2025-08-29,Completed,591.9,35.52,627.42,Discover,USD,SampleGen
fe3ef7d0-5d38-400c-a945-7cd2a789b886,Kitchen,D200305,CID-019,CA-1479,2025-08-17,Completed,3727.76,223.68,3951.44,MC,USD,SampleGen
12102588-38ef-4511-9806-684561217aca,Kitchen,D200306,CID-019,CA-1479,2025-09-12,Completed,3459.82,207.6,3667.42,AmEx,USD,SampleGen
b4cc773c-886f-4b22-a23e-7e5ea7037383,Kitchen,D200307,CID-019,CA-1479,2025-09-12,Pending,859.72,51.6,911.32,MC,USD,SampleGen
be84292e-e85b-4c2b-84ec-614aa0918889,Kitchen,D200308,CID-019,CA-1479,2025-10-05,Completed,3153.78,189.24,3343.02,PayPal,USD,SampleGen
fd275e49-2430-459f-b83f-9ca29c28ef7e,Kitchen,D200309,CID-019,CA-1479,2025-10-08,Completed,3423.78,205.44,3629.22,AmEx,USD,SampleGen
d5015ffd-442b-4fdf-8d0f-3b92499e6758,Kitchen,D200310,CID-019,CA-1479,2025-11-30,Cancelled,435.88,26.16,462.04,VISA,USD,SampleGen
e64be130-5cb8-46a4-84b4-fc965561fee1,Kitchen,D200311,CID-019,CA-1479,2025-11-30,Completed,813.78,48.84,862.62,PayPal,USD,SampleGen
b004bcb6-6e52-4ea7-acab-bd9fd8550abf,Kitchen,D200312,CID-019,CA-1479,2025-11-18,Completed,1353.76,81.24,1435.0,AmEx,USD,SampleGen
e83a3dd2-ea48-41e9-8227-984b23bb1d90,Kitchen,D200313,CID-019,CA-1479,2025-12-03,Completed,899.92,54.0,953.92,AmEx,USD,SampleGen
7d7b2acc-bf12-4355-8b25-bff3e8458015,Kitchen,D200314,CID-019,CA-1479,2025-12-06,Completed,2765.88,165.96,2931.84,AmEx,USD,SampleGen
5b7e0804-2cb3-49f9-afdd-1ca189b0f4ed,Kitchen,D200315,CID-019,CA-1479,2026-01-20,Pending,5021.72,301.32,5323.04,MC,USD,SampleGen
6a195445-d84a-455d-af79-14d56cd09e70,Kitchen,D200316,CID-019,CA-1479,2026-01-29,Completed,4127.84,247.68,4375.52,VISA,USD,SampleGen
dd8e5424-47be-4364-9242-c2d68c5862cb,Kitchen,D200317,CID-019,CA-1479,2026-02-09,Completed,3029.82,181.8,3211.62,MC,USD,SampleGen
21f98913-2ec9-457e-8211-eba6d1c15a5e,Kitchen,D200318,CID-019,CA-1479,2026-02-27,Completed,1319.84,79.2,1399.04,Discover,USD,SampleGen
b9e7ddd6-3743-4cb7-8338-7baf87c6e27f,Kitchen,D200319,CID-019,CA-1479,2026-02-25,Pending,919.84,55.2,975.04,MC,USD,SampleGen
f89ab55c-1014-4581-aca3-1171f3cac0c9,Kitchen,D200320,CID-019,CA-1479,2026-03-03,Completed,2099.76,126.0,2225.76,VISA,USD,SampleGen
