InvoiceID,InvoiceNumber,CustomerID,OrderID,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-89d0779c-b792-49f8-9847-2575d3400d26,ID200132,CID-006,89d0779c-b792-49f8-9847-2575d3400d26,2026-03-04,2026-04-03,2047.8,122.88,2170.68,Issued,SampleGen
INV-715481d2-5e84-44cb-8cee-329f33268e6c,ID200133,CID-006,715481d2-5e84-44cb-8cee-329f33268e6c,2026-03-26,2026-04-25,5005.78,300.36,5306.14,Issued,SampleGen
INV-79294ff6-586b-49a8-ba74-ad23a9458f78,ID200134,CID-006,79294ff6-586b-49a8-ba74-ad23a9458f78,2026-04-19,2026-05-19,263.88,15.84,279.72,Issued,SampleGen
INV-454b3fc2-2294-4512-b92e-ffb577867b32,ID200135,CID-006,454b3fc2-2294-4512-b92e-ffb577867b32,2026-04-26,2026-05-26,253.86,15.24,269.1,Issued,SampleGen
INV-c960e3ce-8d37-4c89-824f-54dabe784df9,ID200136,CID-007,c960e3ce-8d37-4c89-824f-54dabe784df9,2025-06-16,2025-07-16,2467.76,148.08,2615.84,Issued,SampleGen
INV-cf5bfa5f-0112-45bf-8376-c7b5a25c62ce,ID200137,CID-007,cf5bfa5f-0112-45bf-8376-c7b5a25c62ce,2025-08-04,2025-09-03,3373.82,202.44,3576.26,Issued,SampleGen
INV-cbeb773d-5854-456b-834c-5118a13aa79d,ID200138,CID-007,cbeb773d-5854-456b-834c-5118a13aa79d,2025-11-24,2025-12-24,2827.9,169.68,2997.58,Issued,SampleGen
INV-30ee404e-6a68-44d5-b136-0a629129113d,ID200139,CID-007,30ee404e-6a68-44d5-b136-0a629129113d,2026-01-15,2026-02-14,403.92,24.24,428.16,Issued,SampleGen
INV-4a7d70d1-0ff1-44c0-b64f-10e0a9955382,ID200140,CID-007,4a7d70d1-0ff1-44c0-b64f-10e0a9955382,2026-04-07,2026-05-07,4083.8,245.04,4328.84,Issued,SampleGen
INV-b3be1298-a81f-4aaf-9ec2-f153d6355095,ID200141,CID-008,b3be1298-a81f-4aaf-9ec2-f153d6355095,2025-01-24,2025-02-23,483.88,29.04,512.92,Issued,SampleGen
INV-69b95817-f686-48c3-8710-324caeefa3ba,ID200142,CID-008,69b95817-f686-48c3-8710-324caeefa3ba,2025-02-10,2025-03-12,1475.76,88.56,1564.32,Issued,SampleGen
INV-793b2013-ff27-4d10-86bb-8fc8f83bb621,ID200143,CID-008,793b2013-ff27-4d10-86bb-8fc8f83bb621,2025-03-06,2025-04-05,739.84,44.4,784.24,Issued,SampleGen
INV-bb19ea24-a0a0-42ca-806e-341077837365,ID200144,CID-008,bb19ea24-a0a0-42ca-806e-341077837365,2025-04-14,2025-05-14,969.9,58.2,1028.1,Issued,SampleGen
INV-0cef405f-36fc-49e5-8230-bffee4cd4f19,ID200145,CID-008,0cef405f-36fc-49e5-8230-bffee4cd4f19,2025-05-25,2025-06-24,375.88,22.56,398.44,Issued,SampleGen
INV-64e20990-e5c9-4236-a5cf-c47a39947837,ID200146,CID-008,64e20990-e5c9-4236-a5cf-c47a39947837,2025-06-30,2025-07-30,5383.84,323.04,5706.88,Issued,SampleGen
INV-6cefc707-9e77-4bc9-a9b1-6c409827d003,ID200147,CID-008,6cefc707-9e77-4bc9-a9b1-6c409827d003,2025-07-24,2025-08-23,1267.82,76.08,1343.9,Issued,SampleGen
INV-242970d7-97b7-4784-a310-e8abb381b078,ID200148,CID-008,242970d7-97b7-4784-a310-e8abb381b078,2025-07-19,2025-08-18,1519.92,91.2,1611.12,Issued,SampleGen
INV-085aae9f-8806-4042-9101-60d4e2dcf8e4,ID200149,CID-008,085aae9f-8806-4042-9101-60d4e2dcf8e4,2025-08-31,2025-09-30,2463.92,147.84,2611.76,Issued,SampleGen
INV-8414a83c-8b18-4d0e-b5ea-96f54366b514,ID200150,CID-008,8414a83c-8b18-4d0e-b5ea-96f54366b514,2025-09-06,2025-10-06,3077.8,184.68,3262.48,Issued,SampleGen
INV-e4d6d1b6-6782-450d-912e-79d534b728c9,ID200151,CID-008,e4d6d1b6-6782-450d-912e-79d534b728c9,2025-10-06,2025-11-05,551.88,33.12,585.0,Issued,SampleGen
INV-ef8ce2db-2af8-49e0-8daa-0e2577f7af7b,ID200152,CID-008,ef8ce2db-2af8-49e0-8daa-0e2577f7af7b,2025-10-28,2025-11-27,1269.74,76.2,1345.94,Issued,SampleGen
INV-0491535a-efd6-44e4-b336-c6b1f876bfa6,ID200153,CID-008,0491535a-efd6-44e4-b336-c6b1f876bfa6,2025-11-22,2025-12-22,527.88,31.68,559.56,Issued,SampleGen
INV-21151ef3-b638-4040-903a-e58769b35e50,ID200154,CID-008,21151ef3-b638-4040-903a-e58769b35e50,2025-12-01,2025-12-31,1127.74,67.68,1195.42,Issued,SampleGen
INV-409f3230-5701-408a-a08b-567f8df9790c,ID200155,CID-008,409f3230-5701-408a-a08b-567f8df9790c,2025-12-14,2026-01-13,4067.76,244.08,4311.84,Issued,SampleGen
INV-8f2a88f7-50ba-4baf-a539-3b1c51765143,ID200156,CID-008,8f2a88f7-50ba-4baf-a539-3b1c51765143,2025-12-30,2026-01-29,1427.82,85.68,1513.5,Issued,SampleGen
INV-7e794150-f8a7-43a5-bcbf-c0b785432363,ID200157,CID-008,7e794150-f8a7-43a5-bcbf-c0b785432363,2026-01-15,2026-02-14,2251.74,135.12,2386.86,Issued,SampleGen
INV-a9fef804-d7b0-4d64-9e7b-78d143f631a5,ID200158,CID-008,a9fef804-d7b0-4d64-9e7b-78d143f631a5,2026-01-16,2026-02-15,3339.74,200.4,3540.14,Issued,SampleGen
INV-d347617a-d6eb-44ea-bdc2-203d6ac07b39,ID200159,CID-008,d347617a-d6eb-44ea-bdc2-203d6ac07b39,2026-02-25,2026-03-27,2153.76,129.24,2283.0,Issued,SampleGen
INV-7502d3ef-1647-4560-a631-c5c4447383f1,ID200160,CID-008,7502d3ef-1647-4560-a631-c5c4447383f1,2026-02-24,2026-03-26,4927.84,295.68,5223.52,Issued,SampleGen
INV-51766e91-d6e5-4530-aacb-f6d913255862,ID200161,CID-008,51766e91-d6e5-4530-aacb-f6d913255862,2026-03-18,2026-04-17,1271.9,76.32,1348.22,Issued,SampleGen
INV-6bbb0883-fe8a-4524-bcfd-5f7980542d84,ID200162,CID-008,6bbb0883-fe8a-4524-bcfd-5f7980542d84,2026-03-21,2026-04-20,3859.78,231.6,4091.38,Issued,SampleGen
INV-74fd2f92-df9a-4efe-9523-93aaa8e6c759,ID200163,CID-008,74fd2f92-df9a-4efe-9523-93aaa8e6c759,2026-04-22,2026-05-22,1299.9,78.0,1377.9,Issued,SampleGen
INV-dad3ef61-63e4-47a2-8333-90325721d96b,ID200164,CID-008,dad3ef61-63e4-47a2-8333-90325721d96b,2026-04-11,2026-05-11,3567.88,214.08,3781.96,Issued,SampleGen
INV-c05dd79c-0e37-45e0-a38b-a717747916ff,ID200165,CID-009,c05dd79c-0e37-45e0-a38b-a717747916ff,2025-10-17,2025-11-16,565.86,33.96,599.82,Issued,SampleGen
INV-020cae50-5cd7-4fcf-bd7b-46a4bf2aa408,ID200166,CID-009,020cae50-5cd7-4fcf-bd7b-46a4bf2aa408,2025-11-09,2025-12-09,491.92,29.52,521.44,Issued,SampleGen
INV-8100a134-ee68-4e2b-b6ed-158b24c4c3f6,ID200167,CID-009,8100a134-ee68-4e2b-b6ed-158b24c4c3f6,2026-02-20,2026-03-22,2859.82,171.6,3031.42,Issued,SampleGen
INV-dbca00e4-e42c-4d9b-a59c-acefe291337b,ID200168,CID-009,dbca00e4-e42c-4d9b-a59c-acefe291337b,2026-04-04,2026-05-04,1047.8,62.88,1110.68,Issued,SampleGen
INV-7c2511bd-5ccb-4a4f-bc14-e7a6268b834d,ID200169,CID-010,7c2511bd-5ccb-4a4f-bc14-e7a6268b834d,2025-01-24,2025-02-23,1987.76,119.28,2107.04,Issued,SampleGen
INV-630915d3-6318-4301-afda-45cd972e0200,ID200170,CID-010,630915d3-6318-4301-afda-45cd972e0200,2025-02-07,2025-03-09,3081.8,184.92,3266.72,Issued,SampleGen
INV-d0dd6aec-421d-423d-8665-44f1ece41003,ID200171,CID-010,d0dd6aec-421d-423d-8665-44f1ece41003,2025-02-07,2025-03-09,3925.78,235.56,4161.34,Issued,SampleGen
INV-e1c64ac6-8fa7-4001-b08b-61bdee9f7291,ID200172,CID-010,e1c64ac6-8fa7-4001-b08b-61bdee9f7291,2025-03-05,2025-04-04,615.88,36.96,652.84,Issued,SampleGen
INV-147f2973-9839-4588-a456-d2063dbaeca8,ID200173,CID-010,147f2973-9839-4588-a456-d2063dbaeca8,2025-03-13,2025-04-12,4475.8,268.56,4744.36,Issued,SampleGen
INV-e6494fd0-64d7-43ca-8b7a-a315f744c569,ID200174,CID-010,e6494fd0-64d7-43ca-8b7a-a315f744c569,2025-04-02,2025-05-02,1783.88,107.04,1890.92,Issued,SampleGen
INV-6f2567d5-81dc-4967-a5b0-46219f122754,ID200175,CID-010,6f2567d5-81dc-4967-a5b0-46219f122754,2025-04-21,2025-05-21,1059.86,63.6,1123.46,Issued,SampleGen
INV-e9305bac-83af-4871-8979-dfd57863724b,ID200176,CID-010,e9305bac-83af-4871-8979-dfd57863724b,2025-04-24,2025-05-24,875.84,52.56,928.4,Issued,SampleGen
INV-49cca2cc-79a5-4b32-b896-62c048d03433,ID200177,CID-010,49cca2cc-79a5-4b32-b896-62c048d03433,2025-05-24,2025-06-23,3881.8,232.92,4114.72,Issued,SampleGen
INV-62bc8233-569d-44d6-99cf-f1ff8a09353b,ID200178,CID-010,62bc8233-569d-44d6-99cf-f1ff8a09353b,2025-05-06,2025-06-05,2835.86,170.16,3006.02,Issued,SampleGen
INV-ec756874-ab90-4015-bc36-72cb8d268448,ID200179,CID-010,ec756874-ab90-4015-bc36-72cb8d268448,2025-05-05,2025-06-04,1335.74,80.16,1415.9,Issued,SampleGen
INV-9276908a-c7b7-482a-ab24-1fdf95ec661d,ID200180,CID-010,9276908a-c7b7-482a-ab24-1fdf95ec661d,2025-05-30,2025-06-29,3119.84,187.2,3307.04,Issued,SampleGen
INV-b53602c5-f58a-4f0d-adab-b0dd760ac480,ID200181,CID-010,b53602c5-f58a-4f0d-adab-b0dd760ac480,2025-06-14,2025-07-14,4167.88,250.08,4417.96,Issued,SampleGen
INV-b5d62fd4-000e-4b25-8451-0c18e1f0a352,ID200182,CID-010,b5d62fd4-000e-4b25-8451-0c18e1f0a352,2025-06-02,2025-07-02,3853.82,231.24,4085.06,Issued,SampleGen
INV-3758a88c-01c2-4506-9492-30802e9f3582,ID200183,CID-010,3758a88c-01c2-4506-9492-30802e9f3582,2025-06-04,2025-07-04,1435.72,86.16,1521.88,Issued,SampleGen
INV-61889769-2232-49e9-80bb-0f8a82c9ef07,ID200184,CID-010,61889769-2232-49e9-80bb-0f8a82c9ef07,2025-07-18,2025-08-17,383.88,23.04,406.92,Issued,SampleGen
INV-2da4f721-8edf-43c4-86d3-3fe3f3109a7c,ID200185,CID-010,2da4f721-8edf-43c4-86d3-3fe3f3109a7c,2025-07-20,2025-08-19,5835.72,350.16,6185.88,Issued,SampleGen
INV-5da7257f-b1c7-4014-8686-c6ad3b07b7fe,ID200186,CID-010,5da7257f-b1c7-4014-8686-c6ad3b07b7fe,2025-07-14,2025-08-13,1415.74,84.96,1500.7,Issued,SampleGen
INV-9ece90d3-c834-4701-9a1b-252b14c5bdf8,ID200187,CID-010,9ece90d3-c834-4701-9a1b-252b14c5bdf8,2025-07-17,2025-08-16,1607.88,96.48,1704.36,Issued,SampleGen
INV-e0760e9b-021f-4ccc-9ae3-ce2bac8ac253,ID200188,CID-010,e0760e9b-021f-4ccc-9ae3-ce2bac8ac253,2025-08-22,2025-09-21,4087.8,245.28,4333.08,Issued,SampleGen
INV-3510e32d-d80e-4ff4-98ab-d84832106197,ID200189,CID-010,3510e32d-d80e-4ff4-98ab-d84832106197,2025-08-30,2025-09-29,2023.78,121.44,2145.22,Issued,SampleGen
INV-f2dfe3b6-05ff-45f2-b5aa-2bb080170111,ID200190,CID-010,f2dfe3b6-05ff-45f2-b5aa-2bb080170111,2025-08-06,2025-09-05,1867.8,112.08,1979.88,Issued,SampleGen
INV-f98f65c5-35a4-4bd8-9ab4-063dce9613e4,ID200191,CID-010,f98f65c5-35a4-4bd8-9ab4-063dce9613e4,2025-08-11,2025-09-10,969.82,58.2,1028.02,Issued,SampleGen
INV-fc96cf34-f5c5-441e-95a5-b3be925937a0,ID200192,CID-010,fc96cf34-f5c5-441e-95a5-b3be925937a0,2025-09-13,2025-10-13,591.9,35.52,627.42,Issued,SampleGen
INV-8979c7a7-5a00-4571-87f7-62fea85543ad,ID200193,CID-010,8979c7a7-5a00-4571-87f7-62fea85543ad,2025-09-08,2025-10-08,1819.92,109.2,1929.12,Issued,SampleGen
INV-2b4fa9c3-0252-449f-a0e3-c205e5450551,ID200194,CID-010,2b4fa9c3-0252-449f-a0e3-c205e5450551,2025-09-16,2025-10-16,2019.82,121.2,2141.02,Issued,SampleGen
INV-f3d323f4-5ba1-4c15-b826-e3518e4da1cd,ID200195,CID-010,f3d323f4-5ba1-4c15-b826-e3518e4da1cd,2025-09-22,2025-10-22,1469.8,88.2,1558.0,Issued,SampleGen
INV-c2fc686c-571f-473b-815e-4ee54ad8f4ac,ID200196,CID-010,c2fc686c-571f-473b-815e-4ee54ad8f4ac,2025-10-18,2025-11-17,2923.86,175.44,3099.3,Issued,SampleGen
INV-a1a08497-d10f-4c5e-a840-53947285131e,ID200197,CID-010,a1a08497-d10f-4c5e-a840-53947285131e,2025-10-28,2025-11-27,5963.86,357.84,6321.7,Issued,SampleGen
INV-cf94f46a-84ea-4fd1-af66-0d0e20c4d011,ID200198,CID-010,cf94f46a-84ea-4fd1-af66-0d0e20c4d011,2025-11-01,2025-12-01,4757.8,285.48,5043.28,Issued,SampleGen
INV-ed439f43-0191-4807-87a4-d67e2cf779ac,ID200199,CID-010,ed439f43-0191-4807-87a4-d67e2cf779ac,2025-10-16,2025-11-15,3811.84,228.72,4040.56,Issued,SampleGen
INV-11ebb127-ccb6-48ff-b238-4873f61b5eb8,ID200200,CID-010,11ebb127-ccb6-48ff-b238-4873f61b5eb8,2025-11-30,2025-12-30,1839.84,110.4,1950.24,Issued,SampleGen
INV-5d93055b-9176-4538-8da5-1474f7a88d52,ID200201,CID-010,5d93055b-9176-4538-8da5-1474f7a88d52,2025-11-02,2025-12-02,1051.8,63.12,1114.92,Issued,SampleGen
INV-7da1ddf2-dfa7-4bb8-8464-cb78ac447540,ID200202,CID-010,7da1ddf2-dfa7-4bb8-8464-cb78ac447540,2025-11-09,2025-12-09,5187.74,311.28,5499.02,Issued,SampleGen
INV-799f788a-2640-40fe-8942-67f813928368,ID200203,CID-010,799f788a-2640-40fe-8942-67f813928368,2025-11-25,2025-12-25,1007.76,60.48,1068.24,Issued,SampleGen
INV-7de8727a-21d0-4554-8aa9-5c9444e1d42d,ID200204,CID-010,7de8727a-21d0-4554-8aa9-5c9444e1d42d,2025-11-06,2025-12-06,841.8,50.52,892.32,Issued,SampleGen
INV-e787ec3a-66aa-4388-9b30-f102c5dd387d,ID200205,CID-010,e787ec3a-66aa-4388-9b30-f102c5dd387d,2025-12-17,2026-01-16,2113.74,126.84,2240.58,Issued,SampleGen
INV-f5f41b14-5690-45e1-bc58-8833c1037f28,ID200206,CID-010,f5f41b14-5690-45e1-bc58-8833c1037f28,2025-12-15,2026-01-14,5091.78,305.52,5397.3,Issued,SampleGen
INV-9397a881-c350-4354-895d-8f1d1576426a,ID200207,CID-010,9397a881-c350-4354-895d-8f1d1576426a,2025-12-19,2026-01-18,2607.68,156.48,2764.16,Issued,SampleGen
INV-7afd7e83-9e4f-402d-a030-88f3539b2211,ID200208,CID-010,7afd7e83-9e4f-402d-a030-88f3539b2211,2025-12-11,2026-01-10,2387.74,143.28,2531.02,Issued,SampleGen
INV-b7558ec8-d43b-4b1a-bbd2-e31dd664735b,ID200209,CID-010,b7558ec8-d43b-4b1a-bbd2-e31dd664735b,2025-12-14,2026-01-13,1087.84,65.28,1153.12,Issued,SampleGen
INV-5c438136-a34b-4fa2-b974-c1edc441abf8,ID200210,CID-010,5c438136-a34b-4fa2-b974-c1edc441abf8,2026-01-26,2026-02-25,4151.76,249.12,4400.88,Issued,SampleGen
INV-8aeb7cd2-f6d0-48cc-9cad-a7d78e053828,ID200211,CID-010,8aeb7cd2-f6d0-48cc-9cad-a7d78e053828,2026-01-28,2026-02-27,3423.78,205.44,3629.22,Issued,SampleGen
INV-342bab60-da22-4532-b2a7-cc8065a9fcdb,ID200212,CID-010,342bab60-da22-4532-b2a7-cc8065a9fcdb,2026-01-29,2026-02-28,1679.88,100.8,1780.68,Issued,SampleGen
INV-f2a9b470-45a9-49b1-8a9d-6337660277fb,ID200213,CID-010,f2a9b470-45a9-49b1-8a9d-6337660277fb,2026-01-13,2026-02-12,1191.9,71.52,1263.42,Issued,SampleGen
INV-832d128d-c57b-44d3-bbc4-ec60d80696a7,ID200214,CID-010,832d128d-c57b-44d3-bbc4-ec60d80696a7,2026-01-14,2026-02-13,4451.8,267.12,4718.92,Issued,SampleGen
INV-a5bddd82-86f7-4973-8f96-0c73de91cc89,ID200215,CID-010,a5bddd82-86f7-4973-8f96-0c73de91cc89,2026-01-17,2026-02-16,2751.68,165.12,2916.8,Issued,SampleGen
INV-78c75a97-5d24-4187-a1cb-d566d544249a,ID200216,CID-010,78c75a97-5d24-4187-a1cb-d566d544249a,2026-02-05,2026-03-07,915.8,54.96,970.76,Issued,SampleGen
INV-9ce38c29-8408-4e24-ace5-00ee6ef95254,ID200217,CID-010,9ce38c29-8408-4e24-ace5-00ee6ef95254,2026-02-27,2026-03-29,499.88,30.0,529.88,Issued,SampleGen
INV-38cfaa36-aa21-4f36-96d2-6345a5ce6aac,ID200218,CID-010,38cfaa36-aa21-4f36-96d2-6345a5ce6aac,2026-02-06,2026-03-08,2055.76,123.36,2179.12,Issued,SampleGen
INV-f07b6363-330e-4b69-976c-2c1bf36fe441,ID200219,CID-010,f07b6363-330e-4b69-976c-2c1bf36fe441,2026-02-03,2026-03-05,2739.84,164.4,2904.24,Issued,SampleGen
INV-83076884-6633-4b66-8a09-6f9c554dd677,ID200220,CID-010,83076884-6633-4b66-8a09-6f9c554dd677,2026-02-15,2026-03-17,767.9,46.08,813.98,Issued,SampleGen
INV-cfc7d449-2a0e-4e0f-ad91-644abdeddf0d,ID200221,CID-010,cfc7d449-2a0e-4e0f-ad91-644abdeddf0d,2026-02-07,2026-03-09,4435.82,266.16,4701.98,Issued,SampleGen
INV-307507b9-cf69-4590-9647-66d5f79e95b1,ID200222,CID-010,307507b9-cf69-4590-9647-66d5f79e95b1,2026-03-25,2026-04-24,1279.76,76.8,1356.56,Issued,SampleGen
INV-cb2e6ff9-0bf9-49b9-94b4-cbb6cd530cee,ID200223,CID-010,cb2e6ff9-0bf9-49b9-94b4-cbb6cd530cee,2026-03-15,2026-04-14,957.9,57.48,1015.38,Issued,SampleGen
INV-e619d624-4466-48f1-8b14-f31b1461632f,ID200224,CID-010,e619d624-4466-48f1-8b14-f31b1461632f,2026-03-31,2026-04-30,2765.88,165.96,2931.84,Issued,SampleGen
INV-e14eb073-1a36-4a8e-9767-18c625d074db,ID200225,CID-010,e14eb073-1a36-4a8e-9767-18c625d074db,2026-03-14,2026-04-13,1285.76,77.16,1362.92,Issued,SampleGen
INV-f2d04d9a-138c-4b30-a934-c2c201ccba81,ID200226,CID-010,f2d04d9a-138c-4b30-a934-c2c201ccba81,2026-03-09,2026-04-08,1259.76,75.6,1335.36,Issued,SampleGen
INV-db3b3c09-0e24-4280-a78c-3f21edab0f42,ID200227,CID-010,db3b3c09-0e24-4280-a78c-3f21edab0f42,2026-03-14,2026-04-13,729.78,43.8,773.58,Issued,SampleGen
INV-177078cf-3901-4648-b94f-836b6ed963a1,ID200228,CID-010,177078cf-3901-4648-b94f-836b6ed963a1,2026-04-07,2026-05-07,995.86,59.76,1055.62,Issued,SampleGen
INV-d8ffa4f5-a348-4ae1-8798-6ff316c265cf,ID200229,CID-010,d8ffa4f5-a348-4ae1-8798-6ff316c265cf,2026-04-26,2026-05-26,569.9,34.2,604.1,Issued,SampleGen
INV-f8402931-90df-4971-a238-01ecd160cf46,ID200230,CID-010,f8402931-90df-4971-a238-01ecd160cf46,2026-04-21,2026-05-21,3317.76,199.08,3516.84,Issued,SampleGen
INV-9fcb3c71-61dc-481b-87e5-c0da3aa48964,ID200231,CID-010,9fcb3c71-61dc-481b-87e5-c0da3aa48964,2026-04-09,2026-05-09,3775.84,226.56,4002.4,Issued,SampleGen
INV-81ce89ba-ab59-43f4-91c6-d23e56d78f4b,ID200232,CID-010,81ce89ba-ab59-43f4-91c6-d23e56d78f4b,2026-04-12,2026-05-12,331.88,19.92,351.8,Issued,SampleGen
INV-a7d1e533-15d0-4996-bd86-b203fb636aff,ID200233,CID-010,a7d1e533-15d0-4996-bd86-b203fb636aff,2026-04-16,2026-05-16,2415.68,144.96,2560.64,Issued,SampleGen
INV-7e9f41f8-3437-4615-8e94-25119e10017f,ID200234,CID-010,7e9f41f8-3437-4615-8e94-25119e10017f,2026-04-29,2026-05-29,511.9,30.72,542.62,Issued,SampleGen
INV-e670ae30-7655-4aef-b807-ca3d58e45f94,ID200235,CID-011,e670ae30-7655-4aef-b807-ca3d58e45f94,2025-04-27,2025-05-27,617.8,37.08,654.88,Issued,SampleGen
INV-b2b70a2f-8af4-4ae5-aa8a-d3625c06b5d9,ID200236,CID-011,b2b70a2f-8af4-4ae5-aa8a-d3625c06b5d9,2025-05-27,2025-06-26,1367.86,82.08,1449.94,Issued,SampleGen
INV-2a2bca14-a6a1-4270-a83c-5383a3b3f494,ID200237,CID-011,2a2bca14-a6a1-4270-a83c-5383a3b3f494,2025-06-25,2025-07-25,2523.82,151.44,2675.26,Issued,SampleGen
INV-c33bf4fa-95e5-403b-9182-5ab1b9fb0617,ID200238,CID-011,c33bf4fa-95e5-403b-9182-5ab1b9fb0617,2025-07-03,2025-08-02,3471.76,208.32,3680.08,Issued,SampleGen
INV-b76da417-7e07-417d-b8a1-0e85daa167df,ID200239,CID-011,b76da417-7e07-417d-b8a1-0e85daa167df,2025-09-28,2025-10-28,503.88,30.24,534.12,Issued,SampleGen
INV-dae0fac2-77ce-4880-a790-26636008cd1c,ID200240,CID-011,dae0fac2-77ce-4880-a790-26636008cd1c,2025-10-17,2025-11-16,835.88,50.16,886.04,Issued,SampleGen
INV-f38337a3-ba45-4656-be34-c6d576495b49,ID200241,CID-011,f38337a3-ba45-4656-be34-c6d576495b49,2025-11-23,2025-12-23,3097.8,185.88,3283.68,Issued,SampleGen
INV-7a141515-749a-4eea-bf40-0e60ab6b9bae,ID200242,CID-011,7a141515-749a-4eea-bf40-0e60ab6b9bae,2026-01-01,2026-01-31,3843.78,230.64,4074.42,Issued,SampleGen
INV-d92984fb-cdbc-4fbe-815f-2d07186c10e1,ID200243,CID-011,d92984fb-cdbc-4fbe-815f-2d07186c10e1,2026-01-04,2026-02-03,857.72,51.48,909.2,Issued,SampleGen
INV-5488485c-4f06-4fe8-9715-2599443c9474,ID200244,CID-011,5488485c-4f06-4fe8-9715-2599443c9474,2026-02-08,2026-03-10,933.9,56.04,989.94,Issued,SampleGen
INV-808d23d9-7f6c-4b31-bad9-a93bfb1f6332,ID200245,CID-011,808d23d9-7f6c-4b31-bad9-a93bfb1f6332,2026-03-19,2026-04-18,437.88,26.28,464.16,Issued,SampleGen
INV-61cf4330-cc7a-46f9-bddb-184e545e5d8d,ID200246,CID-011,61cf4330-cc7a-46f9-bddb-184e545e5d8d,2026-04-06,2026-05-06,7627.74,457.68,8085.42,Issued,SampleGen
INV-8ae7aac8-84f7-482c-8b9e-56c3a6453727,ID200247,CID-012,8ae7aac8-84f7-482c-8b9e-56c3a6453727,2025-08-08,2025-09-07,2279.88,136.8,2416.68,Issued,SampleGen
INV-d6dd0202-3661-475a-9fbf-5e27ee31fb32,ID200248,CID-012,d6dd0202-3661-475a-9fbf-5e27ee31fb32,2025-10-19,2025-11-18,3477.82,208.68,3686.5,Issued,SampleGen
INV-cc45ccf6-25b9-42e6-a4da-db5b1ab8705f,ID200249,CID-012,cc45ccf6-25b9-42e6-a4da-db5b1ab8705f,2025-11-02,2025-12-02,955.88,57.36,1013.24,Issued,SampleGen
INV-c41fc23f-f501-4a3d-a8e3-3585f7ef697f,ID200250,CID-012,c41fc23f-f501-4a3d-a8e3-3585f7ef697f,2025-12-18,2026-01-17,4713.78,282.84,4996.62,Issued,SampleGen
INV-44c86928-5a4e-4e16-b527-6fdb4a335917,ID200251,CID-012,44c86928-5a4e-4e16-b527-6fdb4a335917,2026-01-05,2026-02-04,2279.88,136.8,2416.68,Issued,SampleGen
INV-d4baaab2-f8bb-45f7-86ac-06d89cb759c7,ID200252,CID-012,d4baaab2-f8bb-45f7-86ac-06d89cb759c7,2026-02-05,2026-03-07,1379.88,82.8,1462.68,Issued,SampleGen
INV-f71d4221-b567-4a8c-8586-b655aa100318,ID200253,CID-012,f71d4221-b567-4a8c-8586-b655aa100318,2026-03-31,2026-04-30,515.78,30.96,546.74,Issued,SampleGen
INV-4e234aed-a8ba-4fdd-b40a-f35b6626ebc3,ID200254,CID-013,4e234aed-a8ba-4fdd-b40a-f35b6626ebc3,2025-01-08,2025-02-07,1547.88,92.88,1640.76,Issued,SampleGen
INV-cbbc0536-a382-4a48-93a9-d2747e749f06,ID200255,CID-013,cbbc0536-a382-4a48-93a9-d2747e749f06,2025-03-24,2025-04-23,1209.78,72.6,1282.38,Issued,SampleGen
INV-f2bf9b04-6fa7-4670-b7ca-77626b101216,ID200256,CID-013,f2bf9b04-6fa7-4670-b7ca-77626b101216,2025-04-15,2025-05-15,931.74,55.92,987.66,Issued,SampleGen
INV-ea453319-bf49-498e-b104-877a4488895f,ID200257,CID-013,ea453319-bf49-498e-b104-877a4488895f,2025-05-09,2025-06-08,671.9,40.32,712.22,Issued,SampleGen
INV-056387b4-d0a8-44a0-aa3c-59edf1d0e94f,ID200258,CID-013,056387b4-d0a8-44a0-aa3c-59edf1d0e94f,2025-06-29,2025-07-29,4075.86,244.56,4320.42,Issued,SampleGen
INV-4922b238-8790-4b4c-ac90-a061928ac465,ID200259,CID-013,4922b238-8790-4b4c-ac90-a061928ac465,2025-07-31,2025-08-30,227.88,13.68,241.56,Issued,SampleGen
INV-656168d0-35fc-4fc6-bc2f-6464e23ed317,ID200260,CID-013,656168d0-35fc-4fc6-bc2f-6464e23ed317,2025-08-03,2025-09-02,485.88,29.16,515.04,Issued,SampleGen
INV-e0a61981-9699-4a40-a3b0-7c54bc0ea460,ID200261,CID-013,e0a61981-9699-4a40-a3b0-7c54bc0ea460,2025-09-20,2025-10-20,1383.84,83.04,1466.88,Issued,SampleGen
INV-40da3c5d-abfb-474a-92d5-cb5e0951c434,ID200262,CID-013,40da3c5d-abfb-474a-92d5-cb5e0951c434,2025-10-13,2025-11-12,1901.9,114.12,2016.02,Issued,SampleGen
INV-d508dbb9-45de-4884-bb39-6f58071371e3,ID200263,CID-013,d508dbb9-45de-4884-bb39-6f58071371e3,2025-11-22,2025-12-22,1293.86,77.64,1371.5,Issued,SampleGen
INV-09f6bd8b-86cc-472d-9204-dee135f5670e,ID200264,CID-013,09f6bd8b-86cc-472d-9204-dee135f5670e,2025-12-09,2026-01-08,687.86,41.28,729.14,Issued,SampleGen
INV-fd7c81c3-a2a0-4e15-b7f4-5025a9cb9373,ID200265,CID-013,fd7c81c3-a2a0-4e15-b7f4-5025a9cb9373,2026-01-16,2026-02-15,1415.88,84.96,1500.84,Issued,SampleGen
